gyro_time_list,gyro_x_list,gyro_y_list,gyro_z_list
0.010000,-0.144000,0.015000,0.503000
0.030000,-0.097000,0.031000,0.540000
0.050000,-0.110000,0.061000,0.627000
0.070000,-0.193000,0.103000,0.709000
0.090000,-0.338000,0.132000,0.800000
0.110000,-0.492000,0.166000,0.823000
0.130000,-0.668000,0.243000,0.895000
0.150000,-0.820000,0.358000,0.979000
0.170000,-0.931000,0.481000,1.066000
0.190000,-1.049000,0.594000,1.157000
0.210000,-1.231000,0.704000,1.244000
0.230000,-1.412000,0.806000,1.342000
0.250000,-1.480000,0.892000,1.452000
0.270000,-1.464000,0.971000,1.572000
0.290000,-1.450000,1.060000,1.688000
0.310000,-1.475000,1.159000,1.786000
0.330000,-1.499000,1.257000,1.873000
0.350000,-1.511000,1.346000,1.946000
0.370000,-1.530000,1.425000,2.009000
0.390000,-1.571000,1.498000,2.058000
0.410000,-1.617000,1.568000,2.094000
0.430000,-1.645000,1.635000,2.131000
0.450000,-1.654000,1.694000,2.165000
0.470000,-1.672000,1.737000,2.177000
0.490000,-1.718000,1.759000,2.160000
0.510000,-1.772000,1.758000,2.125000
0.530000,-1.811000,1.733000,2.076000
0.550000,-1.826000,1.684000,2.010000
0.570000,-1.827000,1.616000,1.930000
0.590000,-1.827000,1.533000,1.839000
0.610000,-1.830000,1.438000,1.740000
0.630000,-1.832000,1.334000,1.634000
0.650000,-1.827000,1.230000,1.526000
0.670000,-1.803000,1.128000,1.421000
0.690000,-1.762000,1.032000,1.320000
0.710000,-1.710000,0.938000,1.228000
0.730000,-1.651000,0.846000,1.144000
0.750000,-1.591000,0.757000,1.067000
0.770000,-1.532000,0.675000,0.995000
0.790000,-1.473000,0.598000,0.930000
0.810000,-1.415000,0.523000,0.867000
0.830000,-1.362000,0.452000,0.806000
0.850000,-1.314000,0.384000,0.747000
0.870000,-1.265000,0.317000,0.691000
0.890000,-1.214000,0.253000,0.637000
0.910000,-1.165000,0.192000,0.584000
0.930000,-1.120000,0.132000,0.532000
0.950000,-1.078000,0.070000,0.481000
0.970000,-1.039000,0.008000,0.431000
0.990000,-0.998000,-0.048000,0.385000
1.010000,-0.952000,-0.099000,0.342000
1.030000,-0.906000,-0.149000,0.303000
1.050000,-0.863000,-0.196000,0.267000
1.070000,-0.825000,-0.241000,0.233000
1.090000,-0.788000,-0.281000,0.202000
1.110000,-0.751000,-0.321000,0.175000
1.130000,-0.717000,-0.358000,0.150000
1.150000,-0.685000,-0.392000,0.128000
1.170000,-0.656000,-0.423000,0.108000
1.190000,-0.630000,-0.454000,0.091000
1.210000,-0.606000,-0.483000,0.075000
1.230000,-0.586000,-0.509000,0.059000
1.250000,-0.568000,-0.530000,0.044000
1.270000,-0.551000,-0.550000,0.030000
1.290000,-0.535000,-0.571000,0.016000
1.310000,-0.520000,-0.592000,0.003000
1.330000,-0.507000,-0.611000,-0.010000
1.350000,-0.491000,-0.628000,-0.024000
1.370000,-0.473000,-0.644000,-0.039000
1.390000,-0.450000,-0.660000,-0.053000
1.410000,-0.426000,-0.677000,-0.067000
1.430000,-0.401000,-0.694000,-0.083000
1.450000,-0.372000,-0.712000,-0.098000
1.470000,-0.332000,-0.726000,-0.112000
1.490000,-0.282000,-0.739000,-0.125000
1.510000,-0.233000,-0.750000,-0.137000
1.530000,-0.189000,-0.759000,-0.148000
1.550000,-0.147000,-0.766000,-0.154000
1.570000,-0.096000,-0.777000,-0.156000
1.590000,-0.047000,-0.786000,-0.152000
1.610000,-0.014000,-0.790000,-0.145000
1.630000,0.002000,-0.794000,-0.141000
1.650000,0.017000,-0.797000,-0.144000
1.670000,0.055000,-0.787000,-0.145000
1.690000,0.114000,-0.713000,-0.136000
1.710000,0.084000,-0.574000,-0.103000
1.730000,0.169000,-0.682000,-0.015000
1.750000,0.012000,-0.697000,-0.081000
1.770000,-0.045000,-0.822000,-0.051000
1.790000,0.129000,-0.953000,-0.172000
1.810000,0.250000,-0.980000,-0.267000
1.830000,0.314000,-1.046000,-0.262000
1.850000,0.323000,-1.031000,-0.290000
1.870000,0.278000,-1.014000,-0.252000
1.890000,0.198000,-1.025000,-0.216000
1.910000,0.054000,-0.994000,-0.191000
1.930000,-0.120000,-0.910000,-0.137000
1.950000,-0.135000,-0.760000,-0.112000
1.970000,0.025000,-0.560000,-0.098000
1.990000,0.194000,-0.364000,-0.070000
2.010000,0.283000,-0.233000,-0.043000
2.030000,0.289000,-0.181000,-0.034000
2.050000,0.279000,-0.153000,-0.037000
2.070000,0.279000,-0.075000,-0.052000
2.090000,0.264000,0.063000,-0.067000
2.110000,0.227000,0.217000,-0.077000
2.130000,0.235000,0.377000,-0.077000
2.150000,0.292000,0.547000,-0.055000
2.170000,0.367000,0.687000,-0.028000
2.190000,0.394000,0.702000,-0.011000
2.210000,0.363000,0.639000,-0.017000
2.230000,0.325000,0.563000,-0.019000
2.250000,0.305000,0.522000,-0.019000
2.270000,0.288000,0.497000,-0.011000
2.290000,0.250000,0.462000,-0.009000
2.310000,0.214000,0.420000,-0.008000
2.330000,0.198000,0.397000,-0.004000
2.350000,0.194000,0.395000,0.004000
2.370000,0.171000,0.380000,0.005000
2.390000,0.137000,0.344000,-0.004000
2.410000,0.121000,0.305000,-0.010000
2.430000,0.133000,0.279000,-0.012000
2.450000,0.156000,0.269000,-0.010000
2.470000,0.167000,0.264000,-0.007000
2.490000,0.156000,0.255000,-0.005000
2.510000,0.126000,0.238000,-0.006000
2.530000,0.083000,0.215000,-0.008000
2.550000,0.042000,0.193000,-0.011000
2.570000,0.024000,0.180000,-0.012000
2.590000,0.031000,0.174000,-0.010000
2.610000,0.043000,0.170000,-0.007000
2.630000,0.043000,0.166000,-0.006000
2.650000,0.034000,0.162000,-0.005000
2.670000,0.027000,0.156000,-0.006000
2.690000,0.031000,0.153000,-0.007000
2.710000,0.036000,0.156000,-0.007000
2.730000,0.035000,0.157000,-0.007000
2.750000,0.029000,0.156000,-0.007000
2.770000,0.020000,0.153000,-0.007000
2.790000,0.008000,0.154000,-0.005000
2.810000,-0.003000,0.161000,-0.003000
2.830000,-0.008000,0.169000,0.000000
2.850000,-0.007000,0.177000,0.004000
2.870000,-0.004000,0.185000,0.007000
2.890000,-0.002000,0.199000,0.010000
2.910000,0.002000,0.217000,0.013000
2.930000,0.008000,0.241000,0.017000
2.950000,0.014000,0.268000,0.021000
2.970000,0.014000,0.296000,0.023000
2.990000,0.004000,0.323000,0.021000
3.010000,-0.007000,0.351000,0.017000
3.030000,-0.007000,0.382000,0.013000
3.050000,0.005000,0.417000,0.010000
3.070000,0.020000,0.450000,0.006000
3.090000,0.028000,0.479000,0.001000
3.110000,0.024000,0.503000,-0.005000
3.130000,0.011000,0.524000,-0.011000
3.150000,-0.005000,0.543000,-0.017000
3.170000,-0.019000,0.559000,-0.021000
3.190000,-0.027000,0.573000,-0.024000
3.210000,-0.030000,0.586000,-0.024000
3.230000,-0.030000,0.597000,-0.023000
3.250000,-0.030000,0.606000,-0.022000
3.270000,-0.034000,0.612000,-0.020000
3.290000,-0.039000,0.615000,-0.019000
3.310000,-0.045000,0.615000,-0.017000
3.330000,-0.051000,0.614000,-0.015000
3.350000,-0.054000,0.612000,-0.013000
3.370000,-0.057000,0.610000,-0.011000
3.390000,-0.059000,0.609000,-0.010000
3.410000,-0.061000,0.607000,-0.008000
3.430000,-0.062000,0.605000,-0.007000
3.450000,-0.064000,0.603000,-0.006000
3.470000,-0.065000,0.600000,-0.006000
3.490000,-0.066000,0.597000,-0.005000
3.510000,-0.066000,0.594000,-0.005000
3.530000,-0.066000,0.591000,-0.004000
3.550000,-0.066000,0.587000,-0.004000
3.570000,-0.066000,0.583000,-0.004000
3.590000,-0.066000,0.579000,-0.003000
3.610000,-0.067000,0.574000,-0.002000
3.630000,-0.069000,0.569000,-0.001000
3.650000,-0.070000,0.564000,0.000000
3.670000,-0.070000,0.559000,0.002000
3.690000,-0.068000,0.555000,0.004000
3.710000,-0.065000,0.550000,0.005000
