window_time,magnitude_avg,sma,max_accel,max_gyro,std_accel,jerk_peak,bpm,fsm_state,fall_detected
0.010000,8.976469,4.652655,17.625021,3.278036,2.345040,677.459717,88.000000,2.000000,0
2.010000,9.897429,4.040043,10.624949,0.805339,1.472975,84.427666,95.000000,2.000000,0
4.010000,10.221375,4.660422,10.507277,0.504586,0.180780,2.282381,85.000000,3.000000,1
