gyro_time_list,gyro_x_list,gyro_y_list,gyro_z_list
0.021000,0.022000,-0.049000,0.015000
0.041000,0.027000,-0.047000,0.014000
0.061000,0.033000,-0.030000,0.015000
0.081000,0.048000,-0.013000,0.011000
0.101000,0.068000,0.001000,0.007000
0.121000,0.089000,0.006000,0.002000
0.141000,0.101000,0.010000,-0.001000
0.161000,0.095000,0.017000,-0.006000
0.181000,0.084000,0.025000,-0.010000
0.201000,0.080000,0.029000,-0.015000
0.221000,0.082000,0.034000,-0.018000
0.241000,0.086000,0.040000,-0.023000
0.261000,0.088000,0.047000,-0.028000
0.281000,0.093000,0.056000,-0.030000
0.301000,0.107000,0.065000,-0.032000
0.321000,0.128000,0.071000,-0.038000
0.341000,0.152000,0.077000,-0.046000
0.361000,0.168000,0.084000,-0.052000
0.381000,0.177000,0.093000,-0.057000
0.401000,0.181000,0.101000,-0.064000
0.421000,0.185000,0.109000,-0.073000
0.441000,0.191000,0.117000,-0.086000
0.461000,0.200000,0.127000,-0.102000
0.481000,0.210000,0.140000,-0.121000
0.501000,0.218000,0.155000,-0.142000
0.521000,0.222000,0.167000,-0.169000
0.541000,0.221000,0.174000,-0.200000
0.561000,0.215000,0.177000,-0.232000
0.581000,0.204000,0.181000,-0.263000
0.601000,0.191000,0.186000,-0.293000
0.621000,0.183000,0.191000,-0.318000
0.641000,0.181000,0.198000,-0.336000
0.661000,0.185000,0.203000,-0.348000
0.681000,0.193000,0.205000,-0.358000
0.701000,0.203000,0.203000,-0.363000
0.721000,0.217000,0.203000,-0.363000
0.741000,0.228000,0.203000,-0.360000
0.761000,0.232000,0.202000,-0.357000
0.781000,0.231000,0.198000,-0.356000
0.801000,0.228000,0.192000,-0.354000
0.821000,0.222000,0.184000,-0.352000
0.841000,0.212000,0.177000,-0.350000
0.861000,0.202000,0.171000,-0.350000
0.881000,0.194000,0.164000,-0.349000
0.901000,0.190000,0.157000,-0.349000
0.921000,0.189000,0.150000,-0.349000
0.941000,0.188000,0.142000,-0.351000
0.961000,0.190000,0.136000,-0.354000
0.981000,0.196000,0.131000,-0.357000
1.001000,0.205000,0.126000,-0.361000
1.021000,0.214000,0.121000,-0.366000
1.041000,0.224000,0.117000,-0.372000
1.061000,0.238000,0.115000,-0.376000
1.081000,0.251000,0.114000,-0.380000
1.101000,0.261000,0.110000,-0.384000
1.121000,0.268000,0.107000,-0.386000
1.141000,0.274000,0.105000,-0.387000
1.161000,0.278000,0.103000,-0.387000
1.181000,0.277000,0.102000,-0.387000
1.201000,0.273000,0.101000,-0.389000
1.221000,0.268000,0.101000,-0.391000
1.241000,0.259000,0.101000,-0.394000
1.261000,0.250000,0.101000,-0.398000
1.281000,0.243000,0.102000,-0.398000
1.301000,0.241000,0.104000,-0.395000
1.321000,0.243000,0.105000,-0.390000
1.341000,0.245000,0.103000,-0.385000
1.361000,0.250000,0.098000,-0.381000
1.381000,0.259000,0.093000,-0.375000
1.401000,0.270000,0.087000,-0.370000
1.421000,0.279000,0.079000,-0.365000
1.441000,0.286000,0.070000,-0.360000
1.461000,0.291000,0.059000,-0.355000
1.481000,0.297000,0.047000,-0.351000
1.501000,0.302000,0.036000,-0.345000
1.521000,0.306000,0.028000,-0.338000
1.541000,0.308000,0.021000,-0.332000
1.561000,0.306000,0.013000,-0.327000
1.581000,0.304000,0.005000,-0.322000
1.601000,0.302000,-0.001000,-0.316000
1.621000,0.298000,-0.005000,-0.309000
1.641000,0.294000,-0.006000,-0.300000
1.661000,0.289000,-0.007000,-0.289000
1.681000,0.282000,-0.009000,-0.278000
1.701000,0.273000,-0.009000,-0.267000
1.721000,0.261000,-0.008000,-0.257000
1.741000,0.248000,-0.006000,-0.248000
1.761000,0.235000,-0.003000,-0.240000
1.781000,0.221000,-0.002000,-0.234000
1.801000,0.206000,-0.001000,-0.230000
1.821000,0.192000,0.001000,-0.226000
1.841000,0.180000,0.003000,-0.221000
1.861000,0.168000,0.004000,-0.217000
1.881000,0.156000,0.004000,-0.214000
1.901000,0.143000,0.004000,-0.210000
1.921000,0.131000,0.004000,-0.207000
1.941000,0.121000,0.004000,-0.203000
1.961000,0.111000,0.004000,-0.199000
1.981000,0.101000,0.004000,-0.196000
2.001000,0.094000,0.004000,-0.192000
2.021000,0.088000,0.004000,-0.188000
2.041000,0.084000,0.004000,-0.184000
2.061000,0.080000,0.006000,-0.178000
2.081000,0.077000,0.008000,-0.172000
2.101000,0.073000,0.011000,-0.166000
2.121000,0.068000,0.014000,-0.161000
2.141000,0.065000,0.018000,-0.157000
2.161000,0.064000,0.021000,-0.153000
2.181000,0.065000,0.025000,-0.150000
2.201000,0.067000,0.028000,-0.147000
2.221000,0.067000,0.032000,-0.143000
2.241000,0.067000,0.036000,-0.140000
2.261000,0.067000,0.040000,-0.137000
2.281000,0.067000,0.043000,-0.133000
2.301000,0.066000,0.046000,-0.130000
2.321000,0.064000,0.048000,-0.127000
2.341000,0.061000,0.051000,-0.125000
2.361000,0.057000,0.053000,-0.123000
2.381000,0.054000,0.055000,-0.121000
2.401000,0.052000,0.056000,-0.119000
2.421000,0.052000,0.058000,-0.117000
2.441000,0.053000,0.059000,-0.115000
2.461000,0.054000,0.061000,-0.112000
2.481000,0.054000,0.063000,-0.110000
2.501000,0.053000,0.064000,-0.107000
2.521000,0.053000,0.065000,-0.105000
2.541000,0.051000,0.066000,-0.104000
2.561000,0.049000,0.066000,-0.103000
2.581000,0.047000,0.067000,-0.103000
2.601000,0.045000,0.067000,-0.104000
2.621000,0.042000,0.066000,-0.106000
2.641000,0.039000,0.065000,-0.108000
2.661000,0.037000,0.063000,-0.112000
2.681000,0.037000,0.060000,-0.115000
2.701000,0.038000,0.056000,-0.118000
2.721000,0.039000,0.053000,-0.120000
2.741000,0.041000,0.050000,-0.121000
2.761000,0.045000,0.048000,-0.121000
2.781000,0.049000,0.046000,-0.120000
2.801000,0.051000,0.044000,-0.119000
2.821000,0.052000,0.043000,-0.119000
2.841000,0.051000,0.042000,-0.118000
2.861000,0.051000,0.042000,-0.116000
2.881000,0.052000,0.040000,-0.115000
2.901000,0.053000,0.039000,-0.113000
2.921000,0.054000,0.037000,-0.112000
2.941000,0.055000,0.035000,-0.112000
2.961000,0.054000,0.034000,-0.112000
2.981000,0.054000,0.032000,-0.111000
3.001000,0.052000,0.030000,-0.110000
3.021000,0.050000,0.028000,-0.108000
3.041000,0.049000,0.025000,-0.107000
3.061000,0.048000,0.023000,-0.105000
3.081000,0.047000,0.020000,-0.102000
3.101000,0.047000,0.017000,-0.099000
3.121000,0.048000,0.013000,-0.095000
3.141000,0.049000,0.010000,-0.092000
3.161000,0.049000,0.007000,-0.089000
3.181000,0.049000,0.004000,-0.086000
3.201000,0.048000,0.001000,-0.083000
3.221000,0.047000,-0.001000,-0.081000
3.241000,0.045000,-0.003000,-0.080000
3.261000,0.042000,-0.006000,-0.078000
3.281000,0.039000,-0.008000,-0.076000
3.301000,0.037000,-0.010000,-0.074000
3.321000,0.034000,-0.012000,-0.073000
3.341000,0.031000,-0.014000,-0.071000
3.361000,0.029000,-0.015000,-0.070000
3.381000,0.028000,-0.017000,-0.068000
3.401000,0.027000,-0.018000,-0.068000
3.421000,0.026000,-0.019000,-0.067000
3.441000,0.024000,-0.019000,-0.067000
3.461000,0.022000,-0.020000,-0.067000
3.481000,0.022000,-0.019000,-0.066000
3.501000,0.021000,-0.019000,-0.066000
3.521000,0.021000,-0.018000,-0.065000
3.541000,0.020000,-0.017000,-0.064000
3.561000,0.019000,-0.016000,-0.064000
3.581000,0.018000,-0.015000,-0.063000
3.601000,0.017000,-0.014000,-0.063000
3.621000,0.016000,-0.013000,-0.062000
3.641000,0.015000,-0.012000,-0.062000
3.661000,0.015000,-0.011000,-0.062000
3.681000,0.014000,-0.011000,-0.061000
3.701000,0.014000,-0.010000,-0.061000
3.721000,0.014000,-0.009000,-0.061000
