gyro_time_list,gyro_x_list,gyro_y_list,gyro_z_list
0.016000,0.102000,0.178000,0.046000
0.036000,0.078000,0.186000,0.056000
0.056000,0.036000,0.190000,0.069000
0.076000,-0.001000,0.198000,0.088000
0.096000,-0.049000,0.213000,0.114000
0.116000,-0.102000,0.241000,0.146000
0.136000,-0.166000,0.283000,0.186000
0.156000,-0.251000,0.323000,0.247000
0.176000,-0.314000,0.370000,0.315000
0.196000,-0.346000,0.429000,0.393000
0.216000,-0.354000,0.494000,0.482000
0.236000,-0.364000,0.556000,0.597000
0.256000,-0.375000,0.608000,0.703000
0.276000,-0.366000,0.673000,0.821000
0.296000,-0.349000,0.757000,0.941000
0.316000,-0.346000,0.853000,1.059000
0.336000,-0.361000,0.958000,1.167000
0.356000,-0.379000,1.067000,1.271000
0.376000,-0.404000,1.177000,1.370000
0.396000,-0.451000,1.294000,1.459000
0.416000,-0.524000,1.420000,1.535000
0.436000,-0.625000,1.554000,1.600000
0.456000,-0.754000,1.690000,1.658000
0.476000,-0.911000,1.823000,1.712000
0.496000,-1.092000,1.945000,1.764000
0.516000,-1.278000,2.046000,1.819000
0.536000,-1.446000,2.113000,1.875000
0.556000,-1.570000,2.142000,1.927000
0.576000,-1.636000,2.136000,1.969000
0.596000,-1.644000,2.105000,1.991000
0.616000,-1.616000,2.057000,1.987000
0.636000,-1.562000,1.998000,1.959000
0.656000,-1.495000,1.933000,1.911000
0.676000,-1.430000,1.862000,1.849000
0.696000,-1.382000,1.784000,1.774000
0.716000,-1.354000,1.701000,1.691000
0.736000,-1.346000,1.614000,1.604000
0.756000,-1.352000,1.524000,1.514000
0.776000,-1.361000,1.434000,1.423000
0.796000,-1.364000,1.345000,1.335000
0.816000,-1.356000,1.261000,1.249000
0.836000,-1.334000,1.182000,1.168000
0.856000,-1.299000,1.107000,1.091000
0.876000,-1.256000,1.034000,1.018000
0.896000,-1.210000,0.964000,0.949000
0.916000,-1.169000,0.893000,0.882000
0.936000,-1.137000,0.818000,0.811000
0.956000,-1.112000,0.738000,0.734000
