accel_time_list,accel_x_list,accel_y_list,accel_z_list
0.646,-10.54885,-11.03009,6.445191
0.666,-11.17134,-11.32338,6.10282
0.686,-11.40321,-11.25327,5.729971
0.706,-11.49839,-10.67047,5.512277
0.726,-11.37737,-9.803373,5.280779
0.746,-11.09325,-8.879463,4.969061
0.766,-10.68164,-7.915423,4.553133
0.786,-10.26015,-6.854862,4.104838
0.806,-9.820325,-5.724631,3.679737
0.826,-9.317535,-4.682455,3.370337
0.846,-8.835965,-3.780841,3.163986
0.866,-8.423954,-2.997486,3.010033
0.886,-8.121984,-2.363638,2.910732
0.906,-7.91257,-1.932728,2.882171
0.926,-7.794776,-1.619071,2.927563
0.946,-7.738059,-1.361581,3.028933
0.966,-7.796158,-1.32853,3.251169
0.986,-7.977396,-1.563199,3.525831
1.006,-8.22524,-2.016176,3.785061
1.026,-8.543864,-2.63026,4.151535
1.046,-8.90029,-3.518192,4.650631
1.066,-9.09823,-4.515247,5.158123
1.086,-9.179405,-5.375824,5.622858
1.106,-9.194684,-6.158977,6.066141
1.126,-9.135861,-7.041195,6.495702
1.146,-9.05603,-7.9992,6.851922
1.166,-8.966496,-8.807419,7.0933
1.186,-8.831041,-9.304712,7.22251
1.206,-8.618177,-9.540157,7.266311
1.226,-8.34473,-9.690759,7.239363
1.246,-8.056294,-9.812994,7.159134
1.266,-7.795059,-9.878409,7.071298
1.286,-7.615145,-9.909119,6.997747
1.306,-7.553329,-9.941491,6.933519
1.326,-7.566391,-9.986873,6.854025
1.346,-7.643396,-10.05208,6.764791
1.366,-7.81647,-10.15225,6.65139
1.386,-8.032102,-10.28792,6.498534
1.406,-8.23044,-10.40891,6.347406
1.426,-8.410055,-10.42516,6.224213
1.446,-8.519734,-10.26939,6.113649
1.466,-8.575101,-9.970333,5.976502
1.486,-8.5742,-9.545456,5.777493
1.506,-8.486122,-9.025865,5.53043
1.526,-8.341624,-8.415525,5.254802
1.546,-8.173879,-7.722843,5.007182
1.566,-8.003369,-6.996999,4.832846
1.586,-7.863051,-6.283485,4.702449
1.606,-7.751437,-5.643277,4.578759
1.626,-7.663412,-5.106756,4.469686
1.646,-7.617512,-4.635197,4.408069
1.666,-7.597886,-4.186818,4.367294
1.686,-7.608981,-3.908858,4.348808
1.706,-7.723934,-3.987432,4.390076
1.726,-7.922505,-4.377606,4.479235
1.746,-8.098626,-4.868744,4.609717
1.766,-8.29241,-5.458024,4.766276
1.786,-8.508329,-6.304014,4.913308
1.806,-8.655448,-7.257008,5.038631
1.826,-8.75944,-8.103447,5.212025
1.846,-8.816154,-8.869742,5.392826
1.866,-8.824943,-9.607851,5.525391
1.886,-8.801396,-10.23018,5.609605
1.906,-8.755701,-10.67078,5.659768
1.926,-8.66902,-10.92916,5.672753
1.946,-8.537411,-11.07611,5.655759
1.966,-8.383112,-11.15219,5.636907
1.986,-8.247766,-11.19796,5.620261
2.006,-8.164573,-11.20937,5.596833
2.026,-8.117592,-11.1444,5.56598
2.046,-8.099434,-11.04515,5.533971
2.066,-8.138694,-10.99229,5.500866
2.086,-8.232703,-10.96891,5.458466
2.106,-8.349243,-10.89191,5.392004
2.126,-8.459995,-10.7231,5.307661
2.146,-8.549773,-10.45619,5.232052
2.166,-8.583615,-10.09478,5.15503
2.186,-8.549107,-9.632889,5.074506
2.206,-8.474019,-9.085429,4.987532
2.226,-8.360944,-8.453538,4.883638
2.246,-8.232882,-7.768344,4.763889
2.266,-8.108367,-7.134605,4.648589
2.286,-7.988109,-6.578904,4.557702
2.306,-7.894356,-6.078841,4.492066
2.326,-7.833028,-5.633842,4.438775
2.346,-7.792248,-5.235992,4.392226
2.366,-7.779549,-4.858974,4.357392
2.386,-7.796753,-4.569626,4.328944
2.406,-7.860281,-4.490054,4.321511
2.426,-7.965064,-4.59981,4.337945
2.446,-8.055018,-4.749971,4.374403
2.466,-8.169312,-5.043776,4.415442
2.486,-8.299586,-5.523198,4.426396
2.506,-8.405101,-6.074027,4.443378
2.526,-8.550424,-6.704324,4.507968
2.546,-8.729826,-7.36895,4.604565
2.566,-8.840451,-8.009921,4.690039
2.586,-8.908362,-8.628056,4.738283
2.606,-8.959796,-9.239157,4.768102
2.626,-8.975484,-9.775289,4.78532
3.086,-8.858529,-9.087367,4.735417
3.106,-8.751826,-8.445776,4.681653
3.126,-8.666845,-7.884826,4.634484
3.146,-8.613586,-7.445158,4.615251
3.166,-8.606327,-7.301754,4.636565
3.186,-8.628685,-7.347816,4.645874
3.206,-8.670028,-7.452549,4.637436
3.226,-8.726318,-7.655715,4.631047
3.246,-8.792317,-8.198895,4.653668
3.266,-8.9234,-9.113201,4.71895
3.286,-9.066087,-9.999851,4.800378
3.306,-9.147438,-10.5404,4.855103
3.326,-9.2082,-10.87959,4.885666
3.346,-9.257473,-11.16501,4.913019
3.366,-9.271345,-11.3845,4.950077
3.386,-9.251024,-11.47233,4.989513
3.406,-9.200917,-11.46288,5.021006
3.426,-9.12818,-11.45855,5.045896
3.446,-9.047887,-11.43132,5.058475
3.466,-8.966568,-11.30872,5.059427
3.486,-8.887911,-11.13673,5.065565
3.506,-8.834582,-10.97047,5.07433
3.526,-8.809102,-10.80459,5.070104
3.546,-8.792585,-10.6241,5.048456
3.566,-8.795681,-10.45447,5.01276
3.586,-8.822597,-10.3275,4.970514
3.606,-8.838771,-10.14914,4.92486
3.626,-8.803636,-9.818727,4.876632
3.646,-8.691888,-9.31857,4.829932
3.666,-8.523744,-8.719714,4.786711
3.686,-8.329992,-8.122386,4.738286
3.706,-8.148482,-7.532908,4.676698
3.726,-7.998204,-6.996212,4.61246
3.746,-7.85772,-6.51838,4.544603
3.766,-7.754926,-6.065835,4.48813
3.786,-7.719989,-5.647704,4.448966
3.806,-7.713534,-5.277981,4.412852
3.826,-7.711791,-4.967216,4.367615
3.846,-7.724539,-4.74473,4.320462
3.866,-7.75779,-4.649706,4.295598
3.886,-7.825803,-4.74278,4.313286
3.906,-7.902678,-4.922233,4.344215
3.926,-7.941306,-5.012834,4.370104
3.946,-8.000437,-5.202071,4.421203
3.966,-8.11828,-5.628548,4.494497
3.986,-8.244809,-6.146405,4.5621
4.006,-8.374589,-6.584953,4.640758
4.026,-8.509105,-7.074061,4.743393
4.046,-8.619775,-7.737429,4.849446
4.066,-8.691903,-8.423008,4.937111
4.086,-8.746721,-8.95318,5.011255
