gyro_time_list,gyro_x_list,gyro_y_list,gyro_z_list
0.646,0.627119,-0.967392,-4.365721
0.666,0.668155,-0.943677,-4.365721
0.686,0.868153,-0.91336,-4.365721
0.706,1.14282,-0.885456,-4.365721
0.726,1.337039,-0.880047,-4.365721
0.746,1.394916,-0.883117,-4.245813
0.766,1.338017,-0.88154,-3.98074
0.786,1.200362,-0.856342,-3.596608
0.806,1.000615,-0.807645,-3.106617
0.826,0.76693,-0.726018,-2.534174
0.846,0.543818,-0.616192,-1.885684
0.866,0.362197,-0.486438,-1.158806
0.886,0.239647,-0.342344,-0.376128
0.906,0.173705,-0.190418,0.325975
0.926,0.149008,-0.036564,0.929932
0.946,0.138862,0.110206,1.435409
0.966,0.1262,0.247329,1.852061
0.986,0.116657,0.366522,2.193389
1.006,0.12786,0.450901,2.47302
1.026,0.146466,0.507085,2.703013
1.046,0.146942,0.542121,2.848136
1.066,0.143382,0.564718,2.920946
1.086,0.12902,0.587278,2.906305
1.106,0.087514,0.604355,2.824827
1.126,0.026656,0.612577,2.693521
1.146,-0.031658,0.615374,2.518807
1.166,-0.070939,0.608405,2.301705
1.186,-0.100872,0.590469,2.039876
1.206,-0.140432,0.564298,1.733389
1.226,-0.189438,0.537146,1.381781
1.246,-0.226988,0.513746,0.98888
1.266,-0.239569,0.494395,0.554805
1.286,-0.233918,0.476814,0.076735
1.306,-0.219093,0.457236,-0.399838
1.326,-0.194901,0.432677,-0.843024
1.346,-0.165591,0.405813,-1.244313
1.366,-0.137902,0.380901,-1.60043
1.386,-0.10496,0.359616,-1.912037
1.406,-0.049501,0.345868,-2.182255
1.426,0.042375,0.336775,-2.415431
1.446,0.163541,0.32393,-2.616277
1.466,0.288181,0.302471,-2.753828
1.486,0.388419,0.269594,-2.727656
1.506,0.436009,0.232491,-2.574484
1.526,0.423889,0.203719,-2.314736
1.546,0.367269,0.18801,-1.960291
1.566,0.285869,0.184848,-1.516717
1.586,0.199219,0.191883,-0.980498
1.606,0.118705,0.209146,-0.411135
1.626,0.052375,0.236958,0.137162
1.646,-0.00199,0.272036,0.644929
1.666,-0.059487,0.307844,1.100739
1.686,-0.116348,0.342655,1.500615
1.706,-0.157164,0.373654,1.846014
1.726,-0.163412,0.392711,2.141585
1.746,-0.149921,0.400803,2.393371
1.766,-0.152508,0.404847,2.607641
1.786,-0.172232,0.404914,2.727598
1.806,-0.178374,0.40259,2.764965
1.826,-0.168852,0.401876,2.717952
1.846,-0.168216,0.39905,2.601849
1.866,-0.17852,0.394066,2.436368
1.886,-0.193888,0.386405,2.22572
1.906,-0.212543,0.375441,1.973778
1.926,-0.234706,0.360956,1.683949
1.946,-0.255428,0.346068,1.353527
1.966,-0.270553,0.33344,0.976511
1.986,-0.276613,0.324036,0.544977
2.006,-0.271186,0.316072,0.057195
2.026,-0.25493,0.306991,-0.412293
2.046,-0.233479,0.296832,-0.849645
2.066,-0.208774,0.286083,-1.246434
2.086,-0.174711,0.274249,-1.599276
2.106,-0.127874,0.261739,-1.908631
2.126,-0.069624,0.249583,-2.177393
