window_time,magnitude_avg,sma,max_accel,max_gyro,std_accel,jerk_peak,bpm,fsm_state,fall_detected
2.72,12.67803,7.052902,17.03708,4.649911,2.210798,52.81925,91,0,0
5.29,12.68082,7.099394,15.55927,3.113415,1.631311,36.32627,106,0,0
