gyro_time_list,gyro_x_list,gyro_y_list,gyro_z_list
0.315000,-0.454319,-1.544550,0.240216
0.335000,-0.471905,-1.547081,0.218033
0.355000,-0.475460,-1.545482,0.192319
0.375000,-0.450704,-1.537187,0.171668
0.395000,-0.405433,-1.518657,0.153732
0.415000,-0.346551,-1.490822,0.140829
0.435000,-0.281554,-1.453702,0.131957
0.455000,-0.224470,-1.408755,0.124618
0.475000,-0.181872,-1.357957,0.117568
0.495000,-0.148780,-1.302316,0.112735
0.515000,-0.122018,-1.243292,0.108392
0.535000,-0.100544,-1.182377,0.104943
0.555000,-0.083575,-1.121203,0.102720
0.575000,-0.068303,-1.060903,0.101758
0.595000,-0.055111,-1.002093,0.102011
0.615000,-0.045593,-0.945912,0.103553
0.635000,-0.037757,-0.892125,0.106336
0.655000,-0.029301,-0.840175,0.109694
0.675000,-0.018992,-0.790134,0.113303
0.695000,-0.007428,-0.742795,0.116755
0.715000,0.003337,-0.698635,0.119424
0.735000,0.012905,-0.657265,0.121580
0.755000,0.021995,-0.619682,0.122683
0.775000,0.032198,-0.585173,0.123141
0.795000,0.043585,-0.553021,0.123048
0.815000,0.054526,-0.522735,0.122530
0.835000,0.065210,-0.494102,0.121445
0.855000,0.078233,-0.467043,0.120456
0.875000,0.095756,-0.442342,0.119845
0.895000,0.118392,-0.420694,0.119811
0.915000,0.143324,-0.401968,0.120036
0.935000,0.165556,-0.386137,0.120594
0.955000,0.180524,-0.371379,0.121036
0.975000,0.189113,-0.356340,0.121647
0.995000,0.195306,-0.341392,0.122740
1.015000,0.200966,-0.328041,0.124401
1.035000,0.207648,-0.315778,0.126808
1.055000,0.217764,-0.303054,0.129986
1.075000,0.232552,-0.291092,0.133381
1.095000,0.247926,-0.279968,0.135871
1.115000,0.256934,-0.269670,0.137195
1.135000,0.256450,-0.261724,0.136758
1.155000,0.250141,-0.256532,0.134258
1.175000,0.244177,-0.252234,0.129772
1.195000,0.242216,-0.247714,0.124065
1.215000,0.244039,-0.243591,0.117686
1.235000,0.248001,-0.239661,0.110991
1.255000,0.253475,-0.235361,0.104761
1.275000,0.259968,-0.229914,0.099272
1.295000,0.266801,-0.222956,0.092979
1.315000,0.274398,-0.213671,0.085702
1.335000,0.285822,-0.201414,0.079927
1.355000,0.303199,-0.185691,0.080085
