accel_time_list,accel_x_list,accel_y_list,accel_z_list
0.430000,0.651223,-7.072472,4.546589
0.450000,0.755371,-7.363367,4.243722
0.470000,0.649478,-7.559272,4.041374
0.490000,0.383839,-7.585610,3.844134
0.510000,0.050875,-7.636557,3.695450
0.530000,-0.291037,-7.863535,3.537792
0.550000,-0.657286,-8.340234,3.401461
0.570000,-1.149073,-9.099207,3.348290
0.590000,-1.779491,-9.992398,3.279701
0.610000,-2.436059,-10.776829,3.140884
0.630000,-2.994451,-11.311581,3.000709
0.650000,-3.416227,-11.638269,2.907927
0.670000,-3.708730,-11.774232,2.810977
0.690000,-3.878741,-11.708268,2.673815
0.710000,-3.926454,-11.446362,2.509037
0.730000,-3.890706,-10.995214,2.340296
0.750000,-3.802687,-10.370964,2.169591
0.770000,-3.680910,-9.606825,2.015518
0.790000,-3.553434,-8.736165,1.899386
0.810000,-3.457481,-7.835141,1.843273
0.830000,-3.414008,-7.023968,1.842076
0.850000,-3.417741,-6.415251,1.887662
0.870000,-3.447699,-6.053886,1.963649
0.890000,-3.494118,-5.926995,2.095209
0.910000,-3.568904,-6.041752,2.304676
0.930000,-3.736898,-6.403243,2.571808
0.950000,-4.027870,-6.991387,2.854109
0.970000,-4.324018,-7.587083,3.139862
0.990000,-4.549950,-8.117273,3.410706
1.010000,-4.682015,-8.656573,3.627634
1.030000,-4.716051,-9.050963,3.774742
1.050000,-4.703734,-9.217642,3.888420
1.070000,-4.664431,-9.219589,3.969191
1.090000,-4.583038,-9.153408,4.005898
1.110000,-4.442540,-9.067669,3.988403
1.130000,-4.239932,-8.977930,3.928715
1.150000,-3.991696,-8.895074,3.851695
1.170000,-3.740865,-8.826241,3.791674
1.190000,-3.517144,-8.777263,3.741600
1.210000,-3.337741,-8.790915,3.698849
1.230000,-3.218044,-8.896633,3.670820
1.250000,-3.187859,-9.122553,3.657653
1.270000,-3.248847,-9.455442,3.640805
1.290000,-3.373596,-9.833134,3.616169
1.310000,-3.559685,-10.202917,3.602017
1.330000,-3.799069,-10.498697,3.582325
1.350000,-4.042183,-10.647743,3.551747
1.370000,-4.224158,-10.618805,3.508914
1.390000,-4.327838,-10.438149,3.444613
1.410000,-4.368418,-10.133914,3.359075
1.430000,-4.361083,-9.715466,3.251076
1.450000,-4.305673,-9.194765,3.124666
1.470000,-4.230017,-8.603275,2.995911
1.490000,-4.174310,-7.978346,2.876538
1.510000,-4.166642,-7.378985,2.777342
1.530000,-4.204719,-6.871367,2.706225
1.550000,-4.270882,-6.530220,2.679750
1.570000,-4.381275,-6.446052,2.713983
1.590000,-4.562441,-6.695039,2.773299
1.610000,-4.800651,-7.218270,2.846331
1.630000,-5.037786,-7.830533,2.962210
1.650000,-5.258211,-8.371814,3.109702
1.670000,-5.465132,-8.895485,3.252771
1.690000,-5.556114,-9.376035,3.361860
1.710000,-5.519009,-9.694205,3.431594
1.730000,-5.400020,-9.792842,3.466706
1.750000,-5.219652,-9.717190,3.480644
1.770000,-4.980523,-9.549785,3.480660
1.790000,-4.681739,-9.340742,3.470641
1.810000,-4.342100,-9.121662,3.457494
1.830000,-3.996398,-8.911366,3.440969
1.850000,-3.649462,-8.709993,3.418044
1.870000,-3.304888,-8.530089,3.389284
1.890000,-2.986016,-8.399449,3.360276
1.910000,-2.717040,-8.345195,3.342800
1.930000,-2.510035,-8.430079,3.345814
1.950000,-2.375855,-8.771585,3.369901
1.970000,-2.430967,-9.374635,3.419276
1.990000,-2.694643,-10.172552,3.453357
2.010000,-3.028361,-10.831916,3.467805
2.030000,-3.290750,-11.244325,3.478250
2.050000,-3.461650,-11.436172,3.478770
2.070000,-3.593239,-11.401105,3.454733
2.090000,-3.683741,-11.175002,3.412576
2.110000,-3.742443,-10.801761,3.351674
2.130000,-3.797343,-10.299254,3.274898
2.150000,-3.846477,-9.661278,3.185358
2.170000,-3.871068,-8.889760,3.093538
2.190000,-3.869764,-8.023127,3.009130
2.210000,-3.872947,-7.173118,2.945477
2.230000,-3.909591,-6.475163,2.905097
2.250000,-3.987094,-6.002249,2.904020
2.270000,-4.090290,-5.788789,2.945275
2.290000,-4.243621,-5.898373,3.029595
2.310000,-4.456581,-6.399107,3.147117
2.330000,-4.682705,-7.116558,3.285733
2.350000,-4.863432,-7.832778,3.425635
2.370000,-4.982568,-8.620222,3.549339
2.390000,-4.982174,-9.262027,3.650881
2.410000,-4.888361,-9.563669,3.727209
2.442000,-4.666725,-9.439311,3.756222
2.462000,-4.382362,-9.250020,3.773567
2.482000,-4.074848,-9.063924,3.779867
2.502000,-3.780624,-8.902095,3.779629
2.522000,-3.511154,-8.778334,3.779341
2.542000,-3.253458,-8.666361,3.774064
2.562000,-3.009822,-8.545991,3.765383
2.582000,-2.780524,-8.443123,3.762456
2.602000,-2.579246,-8.423573,3.779861
2.622000,-2.465269,-8.591934,3.829241
2.642000,-2.513562,-9.003259,3.887626
2.662000,-2.732822,-9.584346,3.941005
2.682000,-3.040512,-10.094286,3.988031
2.702000,-3.327853,-10.381244,4.030874
2.722000,-3.543254,-10.468476,4.062679
