window_time,magnitude_avg,sma,max_accel,max_gyro,std_accel,jerk_peak,bpm,fsm_state,fall_detected
0.430000,10.171510,5.240367,12.660522,3.156108,1.435936,45.139885,93.000000,1.000000,0
2.442000,10.205483,5.506488,11.774931,2.234791,0.808394,31.852579,107.000000,0.000000,0
4.464000,10.265381,5.567091,11.228477,2.244887,0.568067,23.366356,118.000000,1.000000,0
