accel_time_list,accel_x_list,accel_y_list,accel_z_list
0.473,-7.309498,-3.284845,5.274426
0.493,-7.190985,-3.466804,5.131971
0.513,-7.117845,-3.559608,5.032421
0.533,-7.077056,-3.609027,4.948961
0.553,-7.060277,-3.669935,4.864659
0.573,-7.060315,-3.703736,4.781031
0.593,-7.060341,-3.677565,4.689724
0.613,-7.066363,-3.640751,4.614701
0.633,-7.095324,-3.622577,4.552202
0.653,-7.1373,-3.604663,4.486498
0.673,-7.178766,-3.57791,4.411881
0.693,-7.207962,-3.551155,4.348505
0.713,-7.245587,-3.562886,4.327829
0.733,-7.29445,-3.59932,4.340128
0.753,-7.33925,-3.634069,4.345292
0.773,-7.372728,-3.640059,4.333078
0.793,-7.392139,-3.624889,4.330046
0.813,-7.417764,-3.621209,4.35208
0.833,-7.45193,-3.619857,4.385094
0.853,-7.482253,-3.615584,4.407288
0.873,-7.510567,-3.606948,4.415976
0.893,-7.547973,-3.594315,4.43122
0.913,-7.595078,-3.587465,4.455548
0.933,-7.632141,-3.582007,4.477674
0.953,-7.651199,-3.57748,4.490416
0.973,-7.658028,-3.569719,4.494427
0.993,-7.663094,-3.552526,4.492266
1.013,-7.674903,-3.526395,4.485337
1.033,-7.699112,-3.494677,4.477338
1.053,-7.727572,-3.456551,4.470383
1.073,-7.756445,-3.413184,4.461698
1.093,-7.789448,-3.36839,4.454896
1.113,-7.82654,-3.324728,4.451793
1.133,-7.852872,-3.283112,4.44703
1.153,-7.863493,-3.247183,4.439671
1.173,-7.868996,-3.215719,4.434961
1.193,-7.879197,-3.184964,4.43725
1.213,-7.892956,-3.154651,4.441069
1.233,-7.904293,-3.129208,4.441138
1.253,-7.91358,-3.112655,4.440261
1.273,-7.92772,-3.099339,4.44837
1.293,-7.948303,-3.084399,4.46233
1.313,-7.964479,-3.071519,4.477916
1.333,-7.974298,-3.057498,4.494698
1.353,-7.981267,-3.034365,4.512845
1.373,-7.987562,-3.00476,4.532912
1.393,-7.992884,-2.973528,4.552948
1.413,-7.992971,-2.943663,4.57198
1.433,-7.991574,-2.9154,4.592842
1.453,-7.994317,-2.887809,4.618588
1.473,-7.999043,-2.8616,4.64289
1.493,-7.996158,-2.836602,4.660922
1.513,-7.983189,-2.813542,4.678183
1.533,-7.965055,-2.792506,4.700414
1.553,-7.948046,-2.773843,4.731861
1.573,-7.930272,-2.748126,4.763743
1.593,-7.908726,-2.716325,4.797744
1.613,-7.889751,-2.681242,4.836713
1.633,-7.867283,-2.644539,4.888143
1.653,-7.830731,-2.603992,4.94884
1.673,-7.786494,-2.55511,5.011996
1.693,-7.75227,-2.497528,5.07048
1.713,-7.728015,-2.435065,5.124082
1.733,-7.699072,-2.375381,5.165523
1.753,-7.657031,-2.320672,5.187338
1.773,-7.600228,-2.279736,5.207428
1.793,-7.5282,-2.261192,5.234741
1.813,-7.446902,-2.270968,5.265539
1.833,-7.358969,-2.288029,5.275842
1.853,-7.257698,-2.298879,5.270464
1.873,-7.132078,-2.301082,5.262011
1.893,-6.974987,-2.283625,5.257512
1.913,-6.78057,-2.256155,5.258587
1.933,-6.54789,-2.220595,5.225888
1.953,-6.293263,-2.175022,5.164346
1.973,-6.030064,-2.129594,5.111869
1.993,-5.731347,-2.090857,5.097622
2.013,-5.377525,-2.043837,5.110107
2.033,-5.005857,-1.931612,5.077076
2.053,-4.675283,-1.648792,4.921816
2.073,-4.431159,-1.325514,4.731262
2.093,-4.178281,-1.263278,4.542244
2.113,-3.896066,-1.622549,4.401742
2.133,-3.827304,-2.233539,4.177292
2.153,-4.498031,-3.095246,3.635157
2.173,-8.606598,1.581975,5.417285
2.193,-6.057641,2.320801,5.612028
2.213,-5.445005,-2.50881,0.498889
2.233,-7.84604,-4.31874,7.6823
2.253,-6.070257,-1.333209,9.599328
2.273,-4.099188,-3.823842,8.109512
2.293,-2.976095,-5.199992,6.775368
2.313,-3.430745,-6.161024,6.539968
2.333,-3.242401,-9.00507,5.219143
2.353,-3.287428,-8.915516,6.197859
2.373,-2.814624,-6.310374,7.287173
2.393,-2.064783,-3.562443,8.21586
2.413,-1.73394,-3.531424,8.505059
2.433,-1.622306,-4.969286,8.181931
