accel_time_list,accel_x_list,accel_y_list,accel_z_list
1.352,-7.82904,-2.336741,5.123591
1.372,-7.854178,-2.330755,5.108029
1.392,-7.864158,-2.311201,5.099648
1.412,-7.869746,-2.284652,5.10384
1.432,-7.880764,-2.261043,5.097732
1.452,-7.883319,-2.257691,5.068107
1.472,-7.882062,-2.271061,5.044518
1.492,-7.884115,-2.289493,5.036119
1.512,-7.883315,-2.296897,5.033325
1.532,-7.880279,-2.286717,5.029891
1.552,-7.881281,-2.274889,5.024242
1.572,-7.884712,-2.270443,5.018334
1.592,-7.893887,-2.265573,5.014444
1.612,-7.900558,-2.251425,5.013172
1.632,-7.905542,-2.2324,5.007261
1.652,-7.912457,-2.210438,4.995472
1.672,-7.927475,-2.192728,4.981091
1.692,-7.943795,-2.177908,4.962521
1.712,-7.959699,-2.167197,4.945358
1.732,-7.9784,-2.155972,4.932187
1.752,-7.991543,-2.14047,4.916783
1.772,-8.001183,-2.122137,4.896997
1.792,-8.011047,-2.112506,4.876228
1.812,-8.018977,-2.109812,4.860513
1.832,-8.024417,-2.100372,4.850167
1.852,-8.028779,-2.083341,4.839951
1.872,-8.030643,-2.066351,4.828661
1.892,-8.03272,-2.050716,4.815347
1.912,-8.038276,-2.035619,4.801825
1.932,-8.044766,-2.017857,4.786289
1.952,-8.051789,-1.99975,4.770281
1.972,-8.062821,-1.984141,4.753523
1.992,-8.070745,-1.973111,4.736679
2.012,-8.072777,-1.963985,4.720419
2.032,-8.071665,-1.9556,4.701153
2.052,-8.070889,-1.947472,4.681841
2.072,-8.073016,-1.93712,4.661721
2.092,-8.076195,-1.924039,4.639894
2.112,-8.078011,-1.910891,4.618242
2.132,-8.080288,-1.89717,4.597009
2.152,-8.082933,-1.881408,4.576419
2.172,-8.083048,-1.864887,4.553992
2.192,-8.080238,-1.85047,4.529939
2.212,-8.077781,-1.838154,4.503966
2.232,-8.074392,-1.826314,4.475493
2.252,-8.073616,-1.814693,4.447498
2.272,-8.078799,-1.800771,4.424198
2.292,-8.087424,-1.784225,4.401441
2.312,-8.094051,-1.768142,4.378068
2.332,-8.101219,-1.754197,4.359007
2.352,-8.10392,-1.740197,4.345446
2.372,-8.101198,-1.724907,4.329659
2.392,-8.086021,-1.71051,4.31079
2.412,-8.062016,-1.701925,4.290378
2.432,-8.037428,-1.701341,4.271384
2.452,-8.015659,-1.703919,4.257543
2.472,-7.995376,-1.702939,4.249801
2.492,-7.970841,-1.697441,4.242551
2.512,-7.941226,-1.683907,4.229032
2.532,-7.914563,-1.666358,4.213798
2.552,-7.902946,-1.651761,4.205236
2.572,-7.904895,-1.636126,4.204232
2.592,-7.90252,-1.615268,4.207404
2.612,-7.887883,-1.592396,4.207886
2.632,-7.86522,-1.566929,4.199791
2.652,-7.849666,-1.532667,4.186621
2.672,-7.837647,-1.496086,4.177119
2.692,-7.814216,-1.464429,4.176235
2.712,-7.788619,-1.435421,4.17681
2.732,-7.770993,-1.391852,4.167705
2.752,-7.759959,-1.338345,4.158617
2.772,-7.745178,-1.285775,4.15753
2.792,-7.713369,-1.251519,4.153621
2.812,-7.650382,-1.234594,4.138052
2.832,-7.562,-1.22341,4.113894
2.852,-7.463714,-1.20803,4.082639
2.872,-7.359889,-1.193036,4.052419
2.892,-7.252463,-1.190862,4.025836
2.912,-7.158051,-1.20823,4.005939
2.932,-7.090253,-1.235286,3.992063
2.952,-7.025851,-1.26145,3.971498
2.972,-6.925669,-1.288535,3.904465
2.992,-6.747116,-1.290249,3.763144
3.012,-6.591945,-1.297441,3.598849
3.032,-6.681906,-1.407069,3.415639
3.052,-8.174217,-2.805279,4.996136
3.072,-10.58893,-8.092023,4.500293
3.092,-9.921938,-1.132101,1.385621
3.112,-9.702049,15.5895,4.563114
3.132,-8.675449,14.99532,3.682344
3.152,-7.486017,-5.876783,1.276036
3.172,-6.986837,-22.93162,2.534744
3.192,-7.0647,-7.543946,5.458618
3.212,-4.747454,-3.635664,7.22937
3.232,-2.672896,-4.900799,6.358424
3.252,-2.519115,-5.839224,5.294126
3.272,-1.952493,-4.510175,5.64216
3.292,-1.420369,-3.528992,6.771749
3.312,-0.849343,-3.000425,7.045762
3.332,-1.033888,-3.868862,6.271543
3.892,-0.862931,-5.045363,5.523537
3.912,-0.650291,-5.765476,4.900629
3.932,-0.444117,-6.215938,4.349215
3.952,-0.317314,-6.4424,3.921605
3.972,-0.269458,-6.662851,3.604337
3.992,-0.241807,-7.04229,3.344807
4.012,-0.223367,-7.366989,3.102779
4.032,-0.194855,-7.597743,2.869354
4.052,-0.154691,-7.788992,2.641478
4.072,-0.128069,-7.956865,2.450365
4.092,-0.107953,-8.118248,2.264607
4.112,-0.077458,-8.27126,2.074679
4.132,-0.05425,-8.40688,1.91291
4.152,-0.02365,-8.499682,1.789523
4.172,0.004206,-8.57726,1.700335
4.192,0.039817,-8.641798,1.637537
4.212,0.074257,-8.694715,1.594731
4.232,0.106405,-8.736436,1.56469
4.252,0.143861,-8.787936,1.532807
4.272,0.170322,-8.827699,1.502183
4.292,0.1952,-8.867642,1.474315
4.312,0.22052,-8.903522,1.446312
4.332,0.242354,-8.936954,1.421767
4.352,0.260589,-8.970037,1.395947
4.372,0.27317,-9.005179,1.367916
4.392,0.285149,-9.037455,1.336487
4.412,0.297023,-9.066219,1.305095
4.432,0.308587,-9.093498,1.27407
4.452,0.319443,-9.119347,1.245663
4.472,0.329098,-9.143895,1.217999
4.492,0.336369,-9.168245,1.188912
4.512,0.34287,-9.191303,1.158887
4.532,0.347766,-9.21489,1.12882
4.552,0.352664,-9.237,1.101411
4.572,0.356837,-9.258043,1.073383
4.592,0.362768,-9.275786,1.047071
4.612,0.369122,-9.290607,1.024404
4.632,0.375191,-9.303821,1.007012
4.652,0.380214,-9.316688,0.991913
4.672,0.386273,-9.327194,0.976643
4.692,0.392878,-9.338913,0.96069
4.712,0.398899,-9.351198,0.942956
4.732,0.403547,-9.364079,0.92571
4.752,0.407555,-9.376738,0.908983
4.772,0.412147,-9.388124,0.893459
4.792,0.416806,-9.398723,0.879831
4.812,0.422484,-9.406647,0.868224
4.832,0.427485,-9.413894,0.858917
4.852,0.433044,-9.42045,0.84934
4.872,0.438137,-9.427375,0.840485
4.892,0.442069,-9.4347,0.831296
4.912,0.44591,-9.442508,0.821318
4.932,0.450095,-9.450114,0.810229
4.952,0.4538,-9.457282,0.799959
4.972,0.457425,-9.464181,0.790566
4.992,0.460066,-9.470778,0.782106
5.012,0.462743,-9.477371,0.773421
5.032,0.465814,-9.483777,0.764045
5.052,0.468159,-9.489959,0.754897
5.072,0.470937,-9.495973,0.745921
5.092,0.473094,-9.501472,0.737382
5.112,0.475186,-9.507267,0.729528
5.132,0.47755,-9.51257,0.721267
5.152,0.480213,-9.517658,0.713751
5.172,0.482799,-9.522081,0.707592
