window_time,magnitude_avg,sma,max_accel,max_gyro,std_accel,jerk_peak,bpm,fsm_state,fall_detected
0.016000,10.341105,5.514306,11.500590,1.302538,0.548973,10.167789,87.000000,0.000000,0
2.016000,10.382925,5.304397,10.490395,0.712584,0.073522,8.679914,84.000000,0.000000,0
