gyro_time_list,gyro_x_list,gyro_y_list,gyro_z_list
181.609,-0.044273,0.003012,-0.00516
181.646,-0.04429,0.003071,-0.005192
181.685,-0.04432,0.003162,-0.005209
181.705,-0.044337,0.003212,-0.005225
181.725,-0.044344,0.003243,-0.005244
181.745,-0.044353,0.003286,-0.005263
181.784,-0.044339,0.003317,-0.00528
181.804,-0.044343,0.003344,-0.005306
181.824,-0.04437,0.003449,-0.005335
181.844,-0.044417,0.00359,-0.005366
181.864,-0.044444,0.003693,-0.005401
181.884,-0.044452,0.003731,-0.005428
181.904,-0.044453,0.003753,-0.00545
181.924,-0.044412,0.003748,-0.005452
181.944,-0.044415,0.003781,-0.005445
181.964,-0.044473,0.003851,-0.005455
181.984,-0.044555,0.003918,-0.005482
182.004,-0.044598,0.003958,-0.00551
182.024,-0.0446,0.003977,-0.005531
182.044,-0.044595,0.003999,-0.005548
182.066,-0.044607,0.004066,-0.005557
182.103,-0.044601,0.004071,-0.005567
182.123,-0.044605,0.004091,-0.00558
182.143,-0.044626,0.004135,-0.005595
182.163,-0.044642,0.004173,-0.005599
182.183,-0.044643,0.004188,-0.005607
182.203,-0.044643,0.004185,-0.005615
182.223,-0.044646,0.004196,-0.005628
182.243,-0.044675,0.004214,-0.005651
182.263,-0.044678,0.004276,-0.005663
182.283,-0.044613,0.004281,-0.005633
182.303,-0.044616,0.004242,-0.005637
182.342,-0.044678,0.004306,-0.00566
182.362,-0.044651,0.004365,-0.005656
182.382,-0.044603,0.004334,-0.005653
182.402,-0.044615,0.004322,-0.005669
182.422,-0.044648,0.004342,-0.005687
182.442,-0.044664,0.004378,-0.005689
182.462,-0.044684,0.004419,-0.005688
182.482,-0.044732,0.004484,-0.005702
182.502,-0.044757,0.004552,-0.005723
182.522,-0.044762,0.004544,-0.005745
182.542,-0.044744,0.004418,-0.005765
182.562,-0.04473,0.004275,-0.00575
182.582,-0.044722,0.004245,-0.005752
182.621,-0.044743,0.004342,-0.00576
182.641,-0.044765,0.004379,-0.005773
182.661,-0.044773,0.004373,-0.005786
182.681,-0.044784,0.004409,-0.005792
182.701,-0.044809,0.004471,-0.005798
182.721,-0.044818,0.004513,-0.005809
182.741,-0.044809,0.004533,-0.005821
182.761,-0.044817,0.004561,-0.005836
182.781,-0.044824,0.004597,-0.005841
182.801,-0.044826,0.004623,-0.005854
182.821,-0.044833,0.004629,-0.005874
182.841,-0.044828,0.004631,-0.005897
182.861,-0.044819,0.004661,-0.005906
182.9,-0.044821,0.00469,-0.00593
182.92,-0.044818,0.004749,-0.005955
182.94,-0.0448,0.004823,-0.005964
182.96,-0.044782,0.004864,-0.005977
182.98,-0.044766,0.004871,-0.005994
183,-0.044755,0.004884,-0.00601
183.02,-0.044745,0.004912,-0.006024
183.04,-0.044724,0.004934,-0.006035
183.06,-0.044704,0.004953,-0.00605
183.08,-0.044693,0.004978,-0.006069
183.1,-0.044696,0.005029,-0.006086
183.12,-0.044693,0.00508,-0.006102
183.14,-0.044696,0.005128,-0.00612
183.179,-0.044681,0.00515,-0.006131
183.199,-0.044663,0.005167,-0.006139
183.219,-0.044661,0.005193,-0.006151
183.239,-0.04466,0.005226,-0.006161
183.259,-0.04466,0.005255,-0.006175
183.279,-0.044663,0.005274,-0.006195
183.299,-0.04466,0.005306,-0.006206
183.319,-0.044672,0.005339,-0.006222
183.339,-0.044674,0.005357,-0.006239
183.359,-0.044667,0.005388,-0.006251
183.379,-0.044658,0.005418,-0.006266
183.399,-0.044637,0.005447,-0.006279
183.438,-0.044634,0.005477,-0.006295
183.458,-0.044631,0.005516,-0.006314
183.478,-0.044619,0.005568,-0.00633
183.498,-0.044602,0.005592,-0.006344
183.518,-0.044586,0.005614,-0.006356
183.538,-0.044575,0.005649,-0.006368
183.558,-0.04457,0.005691,-0.00638
183.579,-0.044572,0.005719,-0.006391
183.618,-0.044563,0.005733,-0.006403
183.638,-0.044557,0.005764,-0.006414
183.658,-0.044548,0.005787,-0.006423
183.678,-0.044544,0.005805,-0.006433
183.717,-0.044538,0.005827,-0.006444
183.737,-0.044528,0.005851,-0.006456
183.757,-0.044514,0.005874,-0.006468
183.777,-0.044507,0.005895,-0.00648
183.797,-0.044501,0.00591,-0.006494
