window_time,magnitude_avg,sma,max_accel,max_gyro,std_accel,jerk_peak,bpm,fsm_state,fall_detected
0.410000,10.628984,4.845221,10.842853,0.200351,0.104834,5.592775,86.000000,0.000000,0
2.442000,10.665615,4.969226,10.703683,0.128667,0.022843,1.016283,103.000000,0.000000,0
