accel_time_list,accel_x_list,accel_y_list,accel_z_list
0.410000,0.445322,0.399832,10.958261
0.430000,0.418985,0.390255,10.917561
0.450000,0.416590,0.384668,10.923150
0.470000,0.422578,0.378282,10.957086
0.490000,0.420422,0.376366,10.979860
0.510000,0.442938,0.367105,10.964255
0.530000,0.466916,0.354327,10.946249
0.550000,0.473513,0.353429,10.952560
0.570000,0.475707,0.363387,10.967612
0.590000,0.486586,0.371598,10.959940
0.610000,0.499860,0.361078,10.936170
0.630000,0.503712,0.352306,10.925771
0.650000,0.513633,0.348394,10.930514
0.670000,0.517840,0.346588,10.936474
0.690000,0.521647,0.335726,10.930539
0.710000,0.528890,0.326212,10.931079
0.730000,0.529754,0.308030,10.925311
0.750000,0.541633,0.290490,10.914284
0.770000,0.553673,0.275148,10.905425
0.790000,0.559203,0.269452,10.910757
0.810000,0.556604,0.260946,10.918809
0.830000,0.563039,0.248459,10.917980
0.850000,0.565970,0.238209,10.915644
0.870000,0.562095,0.232670,10.917339
0.890000,0.558725,0.230016,10.924422
0.910000,0.557199,0.231511,10.930312
0.930000,0.556955,0.231538,10.927765
0.950000,0.557593,0.230171,10.923492
0.970000,0.558520,0.229739,10.921441
0.990000,0.562130,0.231204,10.923578
1.010000,0.565039,0.231710,10.923381
1.030000,0.566782,0.231498,10.923652
1.050000,0.565626,0.231005,10.928616
1.070000,0.565751,0.232687,10.933434
1.090000,0.565037,0.235247,10.933739
1.110000,0.564364,0.233877,10.929227
1.130000,0.560779,0.232977,10.926141
1.150000,0.558595,0.232316,10.926231
1.170000,0.558700,0.231316,10.929379
1.190000,0.561226,0.230062,10.927432
1.210000,0.566590,0.228394,10.919156
1.230000,0.570549,0.226285,10.906188
1.250000,0.570815,0.227502,10.898914
1.270000,0.573780,0.219418,10.891343
1.290000,0.579647,0.210208,10.888211
1.310000,0.582774,0.209152,10.897468
1.330000,0.584781,0.208507,10.909098
1.350000,0.584157,0.202732,10.914264
1.370000,0.576123,0.200392,10.921463
1.390000,0.570056,0.198833,10.925034
1.410000,0.574392,0.198397,10.933962
