gyro_time_list,gyro_x_list,gyro_y_list,gyro_z_list
1.126,0.137095,0.069014,-0.156147
1.146,0.163275,0.068414,-0.171335
1.166,0.192594,0.066571,-0.187599
1.186,0.219195,0.063518,-0.20361
1.206,0.239618,0.058913,-0.218834
1.226,0.247697,0.054952,-0.229125
1.246,0.238803,0.054238,-0.229493
1.266,0.218139,0.055888,-0.219111
1.286,0.192701,0.058683,-0.199095
1.306,0.16426,0.061681,-0.172107
1.326,0.13447,0.064899,-0.141386
1.346,0.104953,0.067828,-0.109788
1.366,0.073109,0.070575,-0.079887
1.386,0.032308,0.073274,-0.053038
1.406,-0.021915,0.07691,-0.029373
1.426,-0.08949,0.081971,-0.007329
1.446,-0.166381,0.087922,0.015252
1.466,-0.246014,0.094426,0.040368
1.486,-0.322224,0.101707,0.069404
1.506,-0.389563,0.108562,0.102229
1.526,-0.443704,0.114071,0.138173
1.546,-0.484871,0.117271,0.175272
1.566,-0.51937,0.118776,0.210915
1.586,-0.550615,0.119631,0.243121
1.606,-0.578369,0.120952,0.270693
1.626,-0.602776,0.121828,0.294402
1.646,-0.624665,0.121362,0.319646
1.666,-0.648274,0.120005,0.349427
1.686,-0.678598,0.11665,0.384486
1.706,-0.718742,0.110981,0.422138
1.726,-0.767162,0.103555,0.461468
1.746,-0.819403,0.094759,0.500936
1.766,-0.869794,0.08538,0.53705
1.786,-0.914122,0.077073,0.567548
1.806,-0.949522,0.070473,0.593055
1.826,-0.975788,0.066421,0.614426
1.846,-0.992135,0.065334,0.632639
1.866,-0.995795,0.066578,0.647815
1.886,-0.986189,0.06816,0.658385
1.906,-0.967322,0.069086,0.663678
1.926,-0.945103,0.06992,0.664033
1.946,-0.925208,0.071538,0.659787
1.966,-0.911202,0.074845,0.650894
1.986,-0.903424,0.080035,0.639012
2.006,-0.89987,0.086586,0.626374
2.026,-0.898538,0.094298,0.614617
2.046,-0.896626,0.102913,0.605614
2.066,-0.889494,0.111565,0.60011
2.086,-0.875811,0.119048,0.597343
2.106,-0.857155,0.125095,0.59611
2.126,-0.835054,0.129901,0.594852
2.146,-0.81138,0.133793,0.591829
2.166,-0.789104,0.137199,0.586978
2.186,-0.771635,0.140674,0.579624
2.206,-0.75752,0.144089,0.570307
2.226,-0.74286,0.147541,0.559567
2.246,-0.725723,0.151233,0.547325
2.266,-0.706387,0.155184,0.533799
2.286,-0.686156,0.15917,0.518952
2.306,-0.665196,0.162512,0.503938
2.326,-0.643157,0.164738,0.488998
2.346,-0.617991,0.16649,0.475242
2.366,-0.590818,0.168444,0.461614
2.386,-0.563775,0.171159,0.448433
2.406,-0.536958,0.17466,0.436256
2.426,-0.509376,0.178023,0.423202
2.446,-0.481496,0.180866,0.407914
2.466,-0.455963,0.182478,0.39084
2.486,-0.432667,0.181848,0.372063
2.506,-0.407018,0.177964,0.352396
2.526,-0.378081,0.170527,0.330147
2.546,-0.349122,0.157782,0.305887
2.566,-0.32673,0.137074,0.280067
2.586,-0.3207,0.103791,0.2494
2.606,-0.330332,0.058514,0.212037
2.626,-0.352988,0.002957,0.168165
2.646,-0.391806,-0.05793,0.110687
2.666,-0.435887,-0.121262,0.039022
2.686,-0.468902,-0.179426,-0.047645
2.706,-0.487949,-0.222722,-0.138897
2.726,-0.501882,-0.223157,-0.228597
2.746,-0.518696,-0.154084,-0.307672
2.766,-0.537048,-0.031577,-0.326265
2.786,-0.513585,0.104306,-0.236968
2.806,-0.38111,0.253072,-0.066626
2.826,-0.285695,0.072686,-0.159957
2.846,-0.260344,-0.123039,-0.166941
2.866,-0.323842,-0.331632,-0.341371
2.886,-0.462284,-0.549871,-0.323429
2.906,-0.610699,-0.736703,-0.436495
2.926,-0.552352,-0.847108,-0.608626
2.946,-0.346339,-0.922227,-0.716901
2.966,-0.177977,-1.020048,-0.823699
2.986,-0.245218,-1.165296,-0.943738
3.006,-0.387978,-1.330143,-1.055751
3.026,-0.420979,-1.458806,-1.116346
3.046,-0.33298,-1.544169,-1.146942
3.066,-0.291059,-1.625031,-1.166778
3.086,-0.349631,-1.701703,-1.177579
3.106,-0.416776,-1.733813,-1.172751
3.673,-0.386999,-1.635518,-1.112398
3.693,-0.364695,-1.542527,-1.057667
3.713,-0.341504,-1.455149,-1.008805
3.733,-0.316928,-1.372123,-0.96577
3.753,-0.297671,-1.293782,-0.925611
3.773,-0.287472,-1.221378,-0.887137
3.793,-0.283864,-1.155265,-0.851374
3.813,-0.282182,-1.09349,-0.81927
3.833,-0.277642,-1.035594,-0.789667
3.853,-0.269608,-0.981633,-0.763045
3.873,-0.261265,-0.929931,-0.737143
3.893,-0.256559,-0.880476,-0.710654
3.913,-0.254963,-0.834095,-0.683711
3.933,-0.254225,-0.791018,-0.658367
3.953,-0.25313,-0.750708,-0.634971
3.973,-0.251804,-0.713309,-0.612707
3.993,-0.250084,-0.678926,-0.591803
4.013,-0.247996,-0.647316,-0.572142
4.033,-0.246129,-0.618202,-0.553834
4.053,-0.24488,-0.591434,-0.53687
4.073,-0.244001,-0.56683,-0.520349
4.093,-0.243365,-0.543771,-0.504356
4.113,-0.241854,-0.521749,-0.489008
4.133,-0.238568,-0.50094,-0.474558
4.153,-0.233917,-0.481582,-0.46096
4.173,-0.228692,-0.46331,-0.447442
4.193,-0.223085,-0.44585,-0.434228
4.213,-0.216368,-0.429483,-0.421756
4.233,-0.208783,-0.413884,-0.409887
4.253,-0.200972,-0.398942,-0.398744
4.273,-0.193707,-0.384875,-0.388416
4.293,-0.187777,-0.371728,-0.378503
4.313,-0.183394,-0.359456,-0.368824
4.333,-0.179841,-0.347569,-0.359571
4.353,-0.176704,-0.336121,-0.350857
4.373,-0.17428,-0.325374,-0.34254
4.393,-0.172642,-0.315289,-0.334166
4.413,-0.171315,-0.305689,-0.325738
4.433,-0.169513,-0.296419,-0.317873
4.453,-0.166994,-0.287486,-0.310709
4.473,-0.164138,-0.278812,-0.303889
4.493,-0.161449,-0.270358,-0.297158
4.513,-0.15921,-0.262199,-0.290596
4.533,-0.157591,-0.254354,-0.284133
4.553,-0.156739,-0.246888,-0.277885
4.573,-0.156131,-0.23988,-0.271976
4.593,-0.155068,-0.233241,-0.266567
4.613,-0.153397,-0.226816,-0.26133
4.633,-0.151457,-0.220703,-0.256212
4.653,-0.149591,-0.214781,-0.251111
4.673,-0.147886,-0.209133,-0.246142
4.693,-0.14631,-0.203739,-0.241333
4.713,-0.144901,-0.198555,-0.236666
4.733,-0.14372,-0.193613,-0.232231
4.753,-0.142763,-0.188928,-0.227973
4.773,-0.141809,-0.184452,-0.223928
4.793,-0.140676,-0.180068,-0.220068
4.813,-0.139432,-0.175845,-0.216417
