gyro_time_list,gyro_x_list,gyro_y_list,gyro_z_list
0.072,-0.505479,-0.097392,0.31749
0.092,-0.610132,-0.061819,0.303301
0.112,-0.719689,-0.018235,0.275195
0.132,-0.837755,0.005739,0.241825
0.152,-0.925693,0.022938,0.218389
0.172,-0.987641,0.055976,0.204653
0.192,-1.049331,0.096592,0.188915
0.212,-1.103842,0.133485,0.168981
0.232,-1.142342,0.163977,0.151906
0.252,-1.167928,0.188847,0.136186
0.272,-1.191514,0.210677,0.11761
0.292,-1.226723,0.231535,0.097611
0.312,-1.27587,0.251318,0.073638
0.332,-1.339969,0.270494,0.047891
0.352,-1.41648,0.289922,0.021689
0.372,-1.503188,0.309929,-0.006789
0.392,-1.592006,0.329568,-0.037657
0.412,-1.657937,0.345669,-0.069778
0.432,-1.674277,0.356042,-0.097038
0.452,-1.645355,0.362278,-0.120705
0.472,-1.592756,0.36723,-0.14277
0.492,-1.534791,0.373402,-0.164457
0.512,-1.479844,0.380182,-0.186089
0.532,-1.430506,0.386533,-0.205958
0.552,-1.388746,0.393957,-0.225764
0.572,-1.355358,0.404458,-0.246333
0.592,-1.325574,0.41672,-0.268238
0.612,-1.296706,0.428466,-0.291982
0.632,-1.272627,0.439781,-0.319127
0.652,-1.258882,0.452087,-0.349765
0.672,-1.246248,0.466408,-0.382989
0.692,-1.222889,0.480769,-0.414556
0.712,-1.189915,0.493901,-0.445291
0.732,-1.159022,0.505575,-0.476438
0.752,-1.13768,0.516577,-0.508352
0.772,-1.121966,0.526657,-0.536649
0.792,-1.107971,0.535282,-0.560061
0.812,-1.095212,0.542237,-0.580635
0.832,-1.081747,0.5473,-0.598239
0.852,-1.064703,0.550122,-0.612368
0.872,-1.040612,0.550636,-0.622037
0.892,-1.010332,0.549312,-0.627074
0.912,-0.973955,0.546985,-0.627575
0.932,-0.929384,0.543132,-0.622424
0.952,-0.875844,0.537481,-0.610494
0.972,-0.81545,0.530922,-0.59139
0.992,-0.754832,0.525001,-0.564865
1.012,-0.700951,0.520872,-0.531114
1.032,-0.655381,0.520052,-0.487844
1.052,-0.618194,0.522075,-0.435635
1.072,-0.589164,0.524225,-0.3768
1.092,-0.569046,0.525236,-0.30758
1.112,-0.560708,0.526539,-0.227886
1.132,-0.565833,0.528532,-0.140301
1.152,-0.577094,0.528298,-0.043804
1.172,-0.585861,0.523772,0.066579
1.192,-0.591182,0.516265,0.188028
1.212,-0.59504,0.50783,0.319359
1.232,-0.604436,0.499192,0.463375
1.252,-0.626328,0.491831,0.619871
1.272,-0.661915,0.48674,0.78423
1.292,-0.709427,0.483903,0.953822
1.312,-0.766408,0.482197,1.12447
1.332,-0.827609,0.480748,1.292267
1.352,-0.88481,0.480404,1.457633
1.372,-0.934368,0.481385,1.618282
1.392,-0.980691,0.483174,1.771836
1.412,-1.027155,0.486508,1.908555
1.432,-1.064264,0.488375,2.027381
1.452,-1.084263,0.4867,2.130113
1.472,-1.092929,0.484052,2.211992
1.492,-1.099432,0.480602,2.271525
1.512,-1.110546,0.475166,2.309523
1.532,-1.131343,0.468893,2.330329
1.552,-1.166172,0.463118,2.337483
1.572,-1.214437,0.457644,2.333086
1.592,-1.26965,0.452439,2.319303
1.612,-1.325199,0.447643,2.297536
1.632,-1.376361,0.443902,2.26911
1.652,-1.420357,0.441545,2.235621
1.672,-1.455977,0.441053,2.197925
1.692,-1.48182,0.441828,2.156573
1.712,-1.497568,0.443465,2.112162
1.732,-1.504076,0.446215,2.064681
1.752,-1.500537,0.450219,2.010925
1.772,-1.482277,0.454153,1.949286
1.792,-1.448918,0.457954,1.877823
1.812,-1.404615,0.463015,1.793736
1.832,-1.352852,0.467463,1.694538
1.852,-1.297926,0.470438,1.578831
1.872,-1.24224,0.472581,1.445364
1.892,-1.186407,0.474246,1.294506
1.912,-1.130438,0.475529,1.126811
1.932,-1.069627,0.475933,0.945074
1.952,-1.001175,0.475728,0.752488
1.972,-0.926005,0.475119,0.550126
1.992,-0.846077,0.473437,0.339548
2.012,-0.764173,0.470691,0.123938
2.032,-0.680268,0.466674,-0.09324
2.052,-0.590998,0.461339,-0.30785
2.144,-0.477235,0.450759,-0.470329
2.164,-0.363274,0.439656,-0.602655
2.184,-0.249834,0.428569,-0.706436
2.204,-0.140354,0.417452,-0.785369
2.224,-0.037943,0.405945,-0.843463
2.244,0.05469,0.394157,-0.883582
2.264,0.134798,0.382355,-0.905547
2.284,0.199141,0.370721,-0.910231
2.304,0.245238,0.359797,-0.899316
2.324,0.273107,0.350489,-0.874273
2.344,0.285285,0.343686,-0.83574
2.364,0.285525,0.339847,-0.783455
2.384,0.275815,0.33907,-0.717008
2.404,0.257209,0.341462,-0.636692
2.424,0.233079,0.346868,-0.54208
2.444,0.20866,0.35483,-0.432417
2.464,0.185593,0.365045,-0.309355
2.484,0.161646,0.37706,-0.174302
2.504,0.134271,0.390695,-0.02809
2.524,0.103297,0.406044,0.127203
2.544,0.071005,0.422428,0.287511
2.564,0.036845,0.439006,0.449771
2.584,0.000562,0.455181,0.610874
2.604,-0.03732,0.470307,0.766393
2.624,-0.07684,0.483311,0.9133
2.644,-0.121931,0.494017,1.048974
2.664,-0.178145,0.500898,1.168693
2.684,-0.247303,0.501902,1.264226
2.704,-0.331892,0.498906,1.330857
2.724,-0.430473,0.494441,1.36717
2.744,-0.533954,0.488077,1.375091
2.764,-0.631316,0.478899,1.36125
2.784,-0.715231,0.467956,1.332829
2.804,-0.78044,0.456065,1.292132
2.824,-0.820209,0.443558,1.23918
2.844,-0.831617,0.43152,1.175243
2.864,-0.819265,0.420847,1.103065
2.884,-0.791213,0.411646,1.026272
2.904,-0.753003,0.403809,0.948722
2.924,-0.708889,0.397365,0.87251
2.944,-0.662949,0.392452,0.798582
2.964,-0.616631,0.389039,0.726296
2.984,-0.569911,0.38677,0.65367
3.004,-0.523172,0.385508,0.57784
3.024,-0.476147,0.385216,0.496672
3.044,-0.425058,0.385498,0.408885
3.064,-0.367982,0.386214,0.312686
3.084,-0.306406,0.387072,0.206601
3.104,-0.242326,0.387645,0.088386
3.124,-0.173396,0.387813,-0.041963
3.144,-0.09806,0.387662,-0.184028
3.164,-0.015963,0.38764,-0.334643
3.184,0.072996,0.387076,-0.490899
3.204,0.172303,0.385454,-0.647248
3.224,0.284512,0.382774,-0.7944
3.244,0.406813,0.378722,-0.924022
3.264,0.532588,0.372988,-1.030499
3.284,0.652949,0.365795,-1.111735
3.304,0.759872,0.357862,-1.168638
3.324,0.848306,0.349517,-1.205863
3.344,0.914642,0.34038,-1.227785
