accel_time_list,accel_x_list,accel_y_list,accel_z_list
0.473,6.758832,-6.727707,-3.181894
0.493,6.766014,-6.562507,-3.195062
0.513,6.75484,-6.486521,-3.237766
0.533,6.786374,-6.447926,-3.253743
0.553,6.830242,-6.412282,-3.254218
0.573,6.852322,-6.374892,-3.230964
0.593,6.870842,-6.335102,-3.209541
0.613,6.885334,-6.322429,-3.186258
0.633,6.884842,-6.316337,-3.185771
0.653,6.877235,-6.303026,-3.189468
0.673,6.87823,-6.294772,-3.207354
0.693,6.88046,-6.305599,-3.224882
0.713,6.877538,-6.329993,-3.23843
0.733,6.876751,-6.35474,-3.245394
0.753,6.873986,-6.376546,-3.246598
0.773,6.867359,-6.399603,-3.243275
0.793,6.856838,-6.419116,-3.233387
0.813,6.846806,-6.438243,-3.227679
0.833,6.840488,-6.465038,-3.2311
0.853,6.83637,-6.499536,-3.238892
0.873,6.828274,-6.531223,-3.232344
0.893,6.818269,-6.543081,-3.211304
0.913,6.809123,-6.564162,-3.19573
0.933,6.802956,-6.606774,-3.191993
0.953,6.803788,-6.64844,-3.190996
0.973,6.803435,-6.662676,-3.186139
0.993,6.799514,-6.650384,-3.170982
1.013,6.792925,-6.625386,-3.148395
1.033,6.785613,-6.605841,-3.127778
1.053,6.778618,-6.605065,-3.115549
1.073,6.774035,-6.619907,-3.113127
1.093,6.770272,-6.637739,-3.112796
1.113,6.763556,-6.649606,-3.107311
1.133,6.755071,-6.655021,-3.102223
1.153,6.747339,-6.660774,-3.094878
1.173,6.740573,-6.671974,-3.086077
1.193,6.736095,-6.686182,-3.078617
1.213,6.734767,-6.699517,-3.073382
1.233,6.73376,-6.709256,-3.069439
1.253,6.730284,-6.714614,-3.06526
1.273,6.727397,-6.714265,-3.06159
1.293,6.728284,-6.714365,-3.059287
1.313,6.728672,-6.717822,-3.059067
1.333,6.728034,-6.722287,-3.0571
1.353,6.727315,-6.725686,-3.054502
1.373,6.725613,-6.728201,-3.054242
1.393,6.723722,-6.730219,-3.055585
1.413,6.722424,-6.73478,-3.056455
1.433,6.720726,-6.740464,-3.052256
1.453,6.718113,-6.744318,-3.047625
1.473,6.714444,-6.751103,-3.047776
1.493,6.712525,-6.761655,-3.048737
1.513,6.713472,-6.767717,-3.047824
1.533,6.7142,-6.767635,-3.044038
1.553,6.716202,-6.768877,-3.045244
1.573,6.719278,-6.770117,-3.045827
1.593,6.721208,-6.77004,-3.0442
1.613,6.720642,-6.77215,-3.041727
1.633,6.719635,-6.773966,-3.040015
1.653,6.720103,-6.771884,-3.038652
1.673,6.722216,-6.768391,-3.037867
1.693,6.724301,-6.76472,-3.037793
1.713,6.725574,-6.761291,-3.038711
1.733,6.725144,-6.756433,-3.036598
1.753,6.724462,-6.749568,-3.036817
1.773,6.722264,-6.741086,-3.041528
1.793,6.720389,-6.733734,-3.050026
1.813,6.721812,-6.730747,-3.061932
1.833,6.723158,-6.732636,-3.072832
1.853,6.72234,-6.734169,-3.078531
1.873,6.719938,-6.729752,-3.079508
1.893,6.717567,-6.72254,-3.077478
1.913,6.715975,-6.719264,-3.077009
1.933,6.715602,-6.724268,-3.08004
1.953,6.716632,-6.735129,-3.084865
1.973,6.718256,-6.743831,-3.088762
1.993,6.718803,-6.746718,-3.091427
2.013,6.71822,-6.744905,-3.092639
2.033,6.716739,-6.742567,-3.094601
2.053,6.715263,-6.740724,-3.097959
2.073,6.714039,-6.739225,-3.100696
2.093,6.713058,-6.736823,-3.103272
2.113,6.711289,-6.732453,-3.106346
2.133,6.708849,-6.726816,-3.109533
2.153,6.70664,-6.721871,-3.111733
2.173,6.704336,-6.719101,-3.113489
2.193,6.702313,-6.719089,-3.115235
2.213,6.700534,-6.720543,-3.117499
2.233,6.698739,-6.723079,-3.12053
2.253,6.69715,-6.725736,-3.123899
2.273,6.695512,-6.728037,-3.125995
2.293,6.693363,-6.731194,-3.127676
2.313,6.691366,-6.734949,-3.129349
2.333,6.689465,-6.738309,-3.131818
2.353,6.687363,-6.739891,-3.134235
2.373,6.68496,-6.741212,-3.137174
2.393,6.682815,-6.743843,-3.140703
2.413,6.680555,-6.747468,-3.143924
2.433,6.678032,-6.750638,-3.14477
2.453,6.675098,-6.751436,-3.14452
2.536,6.6705,-6.755361,-3.144354
2.556,6.663342,-6.759826,-3.145324
2.576,6.657785,-6.763918,-3.146198
2.596,6.654853,-6.770959,-3.147028
2.616,6.653752,-6.776557,-3.148517
2.636,6.65299,-6.780241,-3.150002
2.656,6.653602,-6.783729,-3.150771
