gyro_time_list,gyro_x_list,gyro_y_list,gyro_z_list
0.473,0.088332,0.020917,-0.038104
0.493,0.07774,0.018852,-0.034507
0.513,0.069188,0.017276,-0.0274
0.533,0.070711,0.014622,-0.020346
0.553,0.077679,0.014815,-0.016005
0.573,0.078167,0.014833,-0.013134
0.593,0.068376,0.013151,-0.01196
0.613,0.05723,0.01114,-0.011013
0.633,0.051895,0.010642,-0.009031
0.653,0.043686,0.009696,-0.007138
0.673,0.029275,0.008693,-0.0052
0.693,0.014995,0.009157,-0.002428
0.713,0.007778,0.010155,0.001246
0.733,0.008442,0.010668,0.005162
0.753,0.013736,0.011112,0.009301
0.773,0.020612,0.01075,0.013043
0.793,0.026166,0.008986,0.01592
0.813,0.029828,0.006044,0.017889
0.833,0.034399,0.002915,0.019438
0.853,0.042637,0.000498,0.021215
0.873,0.054399,-0.001761,0.023054
0.893,0.067022,-0.004317,0.024965
0.913,0.07318,-0.006828,0.024599
0.933,0.078677,-0.00972,0.023135
0.953,0.090087,-0.011424,0.021475
0.973,0.106188,-0.011768,0.02053
0.993,0.119262,-0.011532,0.020684
1.013,0.123396,-0.011278,0.0217
1.033,0.117361,-0.011526,0.022976
1.053,0.106928,-0.012405,0.024406
1.073,0.098792,-0.013379,0.025657
1.093,0.095194,-0.013782,0.026559
1.113,0.094067,-0.01398,0.026947
1.133,0.091771,-0.014064,0.026445
1.153,0.086312,-0.014327,0.024827
1.173,0.078792,-0.01467,0.022443
1.193,0.072069,-0.015198,0.019679
1.213,0.067558,-0.01589,0.016915
1.233,0.064913,-0.016429,0.014337
1.253,0.062736,-0.016674,0.012099
1.273,0.060659,-0.016779,0.010456
1.293,0.05801,-0.016715,0.009151
1.313,0.055781,-0.016343,0.008261
1.333,0.054524,-0.015927,0.007522
1.353,0.053508,-0.015434,0.006809
1.373,0.051484,-0.014812,0.005763
1.393,0.048193,-0.014015,0.004533
1.413,0.044104,-0.013065,0.003082
1.433,0.039745,-0.012308,0.001394
1.453,0.034814,-0.011654,-0.000471
1.473,0.028864,-0.011108,-0.00265
1.493,0.023601,-0.010886,-0.004687
1.513,0.020444,-0.010628,-0.006341
1.533,0.017878,-0.010252,-0.007763
1.553,0.013638,-0.009798,-0.009417
1.573,0.009775,-0.009165,-0.010645
1.593,0.005835,-0.008479,-0.012095
1.613,0.002567,-0.007972,-0.013203
1.633,0.000897,-0.007758,-0.014324
1.653,0.000478,-0.007773,-0.015068
1.673,0.000751,-0.00775,-0.015528
1.693,0.001333,-0.007438,-0.015602
1.713,0.001863,-0.007081,-0.015414
1.733,0.001456,-0.006955,-0.015229
1.753,-0.000285,-0.006931,-0.015125
1.773,-0.00427,-0.006767,-0.015081
1.793,-0.010191,-0.006739,-0.015208
1.813,-0.016103,-0.006748,-0.015194
1.833,-0.019366,-0.006441,-0.015019
1.853,-0.01903,-0.006085,-0.01482
1.873,-0.01762,-0.006051,-0.014767
1.893,-0.018123,-0.006455,-0.014947
1.913,-0.021201,-0.007188,-0.015316
1.933,-0.025289,-0.007983,-0.015795
1.953,-0.027764,-0.008592,-0.016241
1.973,-0.027393,-0.008819,-0.016287
1.993,-0.025547,-0.008785,-0.015942
2.013,-0.02401,-0.008425,-0.015241
2.033,-0.023682,-0.007908,-0.014253
2.053,-0.024015,-0.007444,-0.013176
2.073,-0.024074,-0.006987,-0.011989
2.093,-0.023588,-0.006573,-0.010699
2.113,-0.02276,-0.006248,-0.009309
2.133,-0.022162,-0.00599,-0.007761
2.153,-0.022124,-0.005756,-0.006021
2.173,-0.022578,-0.005625,-0.004318
2.193,-0.023028,-0.0056,-0.002698
2.213,-0.023702,-0.005632,-0.001188
2.233,-0.024135,-0.005618,0.000277
2.253,-0.024133,-0.005514,0.001649
2.273,-0.024281,-0.00533,0.002777
2.293,-0.024655,-0.005148,0.003619
2.313,-0.025111,-0.004946,0.004188
2.333,-0.025292,-0.00467,0.004721
2.353,-0.02527,-0.004306,0.005278
2.373,-0.02519,-0.003841,0.005809
2.393,-0.025049,-0.003238,0.006241
2.413,-0.024124,-0.00247,0.00671
2.433,-0.022104,-0.001568,0.007228
2.453,-0.019426,-0.000567,0.007891
2.536,-0.017999,-0.000395,0.008725
2.556,-0.017609,0.00011,0.008256
2.576,-0.019667,0.000106,0.007484
2.596,-0.021069,-0.000104,0.006609
2.616,-0.020556,0.000118,0.005869
2.636,-0.019493,0.000697,0.005145
2.656,-0.018719,0.001361,0.004886
2.676,-0.01717,0.002037,0.005305
2.696,-0.014335,0.002652,0.006052
2.716,-0.011489,0.003115,0.007004
2.736,-0.009508,0.003523,0.008035
2.756,-0.008882,0.004293,0.008002
2.776,-0.01064,0.004411,0.007397
2.796,-0.010643,0.004483,0.006904
2.816,-0.00976,0.004683,0.006229
2.836,-0.009298,0.005187,0.005466
2.856,-0.010019,0.006046,0.004331
2.876,-0.011035,0.006776,0.003573
2.896,-0.009223,0.007866,0.00359
2.916,-0.005221,0.009153,0.003977
2.936,-0.001308,0.01024,0.004969
2.956,0.000979,0.010984,0.006387
2.976,0.00141,0.011589,0.007545
2.996,0.000917,0.012502,0.00763
3.016,-0.001165,0.012464,0.007627
3.036,-0.001978,0.012422,0.007578
3.056,-0.001806,0.0126,0.007413
3.076,-0.002342,0.012855,0.006924
3.096,-0.005891,0.012906,0.00551
3.116,-0.009208,0.013073,0.004573
3.136,-0.010563,0.013632,0.00379
3.156,-0.010726,0.014018,0.00306
3.176,-0.011452,0.013922,0.002579
3.196,-0.012734,0.013285,0.002794
3.216,-0.012485,0.012639,0.003355
3.236,-0.011057,0.012201,0.003451
3.256,-0.010323,0.011343,0.003464
3.276,-0.00966,0.010596,0.003303
3.296,-0.009962,0.010131,0.002786
3.316,-0.010593,0.010175,0.001956
3.336,-0.010659,0.010392,0.000998
3.356,-0.009346,0.010837,0.000501
3.376,-0.007309,0.011325,0.00043
3.396,-0.005525,0.012002,0.000834
3.416,-0.004732,0.012723,0.001416
3.436,-0.003323,0.013454,0.002648
3.456,-0.001415,0.014289,0.004068
3.476,-0.000707,0.015253,0.005369
3.496,-0.00258,0.016401,0.005498
3.516,-0.006182,0.01684,0.005075
3.536,-0.00791,0.017005,0.00449
3.556,-0.008327,0.017637,0.003647
3.576,-0.010688,0.018663,0.002001
3.596,-0.015636,0.019366,0.000311
3.616,-0.020679,0.020145,-0.001318
3.636,-0.025078,0.021032,-0.002911
3.656,-0.029891,0.021962,-0.004386
3.676,-0.035044,0.022943,-0.005492
3.696,-0.03953,0.024095,-0.006342
3.716,-0.042124,0.025467,-0.006917
3.736,-0.043311,0.027005,-0.007219
3.756,-0.044328,0.028688,-0.00751
3.776,-0.045339,0.030288,-0.007798
3.796,-0.046105,0.031779,-0.008193
3.816,-0.046703,0.033167,-0.008559
3.836,-0.047202,0.034435,-0.008874
3.856,-0.047591,0.035554,-0.00914
3.876,-0.048011,0.036561,-0.009375
3.896,-0.048528,0.037413,-0.009597
3.916,-0.049102,0.038157,-0.009906
3.936,-0.049947,0.038804,-0.010313
3.956,-0.051269,0.039353,-0.010816
3.976,-0.053096,0.039737,-0.011426
3.996,-0.0538,0.039252,-0.010812
4.016,-0.04996,0.039394,-0.011116
4.036,-0.045485,0.039393,-0.010086
4.056,-0.0413,0.039477,-0.009115
4.076,-0.036547,0.03951,-0.008072
4.096,-0.031976,0.039487,-0.007287
4.116,-0.026852,0.038066,-0.006308
4.136,-0.023478,0.036898,-0.005476
4.156,-0.022289,0.035876,-0.004713
4.176,-0.02355,0.035336,-0.004659
4.196,-0.028271,0.034856,-0.005951
4.216,-0.031224,0.034549,-0.006339
4.236,-0.032953,0.033905,-0.007924
4.256,-0.03539,0.033398,-0.009062
4.276,-0.03866,0.032796,-0.009916
4.296,-0.041966,0.031994,-0.010837
4.316,-0.044387,0.031138,-0.011011
4.336,-0.046276,0.030254,-0.011463
4.356,-0.050155,0.02997,-0.012459
4.376,-0.052349,0.029817,-0.01253
4.396,-0.054136,0.029957,-0.012087
4.416,-0.055613,0.030342,-0.013459
4.436,-0.059844,0.030821,-0.014098
4.456,-0.065716,0.031275,-0.014677
4.476,-0.068893,0.031963,-0.015652
4.496,-0.066286,0.032578,-0.01686
4.516,-0.057315,0.032378,-0.017137
4.611,-0.053423,0.032313,-0.017634
4.631,-0.051131,0.031827,-0.018658
4.651,-0.050152,0.031024,-0.019612
4.671,-0.049189,0.029966,-0.020769
4.691,-0.046735,0.028529,-0.021697
4.711,-0.042696,0.026956,-0.022254
