window_time,magnitude_avg,sma,max_accel,max_gyro,std_accel,jerk_peak,bpm,fsm_state,fall_detected
2.77,11.90516,6.163394,22.78149,3.201784,3.298174,97.31627,101,1,0
4.86,11.22845,5.703717,16.69536,3.173871,2.810653,146.3689,94,2,0
6.93,10.03376,5.432869,10.91226,2.975125,0.393512,18.16735,80,0,0
