accel_time_list,accel_x_list,accel_y_list,accel_z_list
0.525,-3.991134,-18.03073,7.278373
0.545,-6.451177,-19.46247,7.253234
0.565,-8.490977,-19.91903,7.080394
0.585,-9.256345,-19.23818,6.739994
0.605,-9.490139,-18.02179,6.403128
0.625,-9.498039,-16.64563,6.026148
0.645,-9.278162,-15.15376,5.581266
0.665,-8.961614,-13.48832,5.014533
0.685,-8.61694,-11.62333,4.379611
0.705,-8.208665,-9.594723,3.778162
0.725,-7.713446,-7.474192,3.291993
0.745,-7.233805,-5.398901,2.895518
0.765,-6.878001,-3.687238,2.566808
0.785,-6.6323,-2.551421,2.281404
0.805,-6.477185,-1.920861,2.103269
0.825,-6.451428,-1.601786,2.039973
0.845,-6.501166,-1.549692,2.075418
0.865,-6.701889,-2.013201,2.268663
0.885,-7.1568,-3.078584,2.501449
0.905,-7.609504,-4.804894,2.694963
0.925,-7.945369,-6.902784,2.860293
0.945,-8.105,-8.881946,2.998355
0.965,-8.107311,-10.3219,3.132863
0.985,-7.958325,-11.12469,3.246464
1.005,-7.669931,-11.44843,3.290175
1.025,-7.256495,-11.46585,3.282133
1.045,-6.74214,-11.38605,3.253844
1.065,-6.170324,-11.27628,3.242955
1.085,-5.608047,-11.13846,3.248765
1.105,-5.093982,-10.95012,3.255551
1.125,-4.599835,-10.72107,3.259028
1.145,-4.14737,-10.51154,3.271295
1.165,-3.791983,-10.35799,3.299174
1.185,-3.527274,-10.26838,3.348989
1.205,-3.313081,-10.37205,3.416401
1.225,-3.261158,-10.72651,3.516871
1.245,-3.507007,-11.26138,3.63766
1.265,-3.960598,-11.81489,3.744725
1.285,-4.349706,-12.13873,3.808729
1.305,-4.592431,-12.152,3.850127
1.325,-4.723111,-11.939,3.889805
1.345,-4.774363,-11.59148,3.91033
1.365,-4.787758,-11.14088,3.888862
1.385,-4.774429,-10.58073,3.831625
1.405,-4.715385,-9.882235,3.749177
1.425,-4.627216,-9.053597,3.653382
1.445,-4.520098,-8.094749,3.548356
1.465,-4.417556,-7.115963,3.433123
1.485,-4.347379,-6.342502,3.312386
1.505,-4.327956,-5.846837,3.194774
1.525,-4.346574,-5.572685,3.090007
1.545,-4.40627,-5.529064,3.016044
1.565,-4.548603,-5.77398,2.983093
1.585,-4.745666,-6.278939,2.966125
1.605,-4.974303,-7.035446,2.926741
1.625,-5.198614,-8.090495,2.875349
1.645,-5.349054,-9.402151,2.85122
1.665,-5.409355,-10.54574,2.83631
1.685,-5.383733,-11.16835,2.815353
1.705,-5.288013,-11.33937,2.794411
1.725,-5.136657,-11.21836,2.763613
1.745,-4.940651,-11.05506,2.732509
1.765,-4.734762,-11.00774,2.714839
1.785,-4.515238,-10.98795,2.700749
1.805,-4.244473,-10.88437,2.685521
1.825,-3.923079,-10.80299,2.68415
1.845,-3.589348,-10.80175,2.69258
1.865,-3.246816,-10.82374,2.711724
1.885,-2.931875,-10.8953,2.744385
1.905,-2.710765,-11.05939,2.798683
1.925,-2.639618,-11.39697,2.891174
1.945,-2.807603,-11.93042,3.026804
1.965,-3.16539,-12.50623,3.171297
