accel_time_list,accel_x_list,accel_y_list,accel_z_list
0.320000,0.409408,-1.695095,5.736507
0.340000,0.068235,-1.900996,5.489904
0.360000,-0.319442,-2.069059,5.282510
0.380000,-0.716212,-2.173108,5.118286
0.400000,-1.139667,-2.254376,4.915984
0.420000,-1.594852,-2.334758,4.656255
0.440000,-2.085352,-2.422700,4.361164
0.460000,-2.640319,-2.507026,4.073087
0.480000,-3.300209,-2.591473,3.797636
0.500000,-4.116782,-2.699218,3.520211
0.520000,-5.092704,-2.846519,3.232619
0.540000,-6.181671,-3.045375,2.940102
0.560000,-7.343275,-3.286587,2.646720
0.580000,-8.541469,-3.577342,2.360295
0.600000,-9.656405,-3.912508,2.111791
0.620000,-10.488198,-4.271223,1.909184
0.640000,-11.051036,-4.598894,1.743555
0.660000,-11.414999,-4.821413,1.617850
0.680000,-11.648784,-4.927414,1.519667
0.700000,-11.879788,-4.967062,1.429742
0.720000,-12.119757,-4.993509,1.375885
0.740000,-12.238169,-5.013916,1.422459
0.760000,-12.215032,-5.002254,1.564283
0.780000,-12.076617,-4.945086,1.715340
0.800000,-11.820952,-4.850841,1.836727
0.820000,-11.478888,-4.739982,1.926953
0.840000,-11.085084,-4.643212,1.994361
0.860000,-10.668530,-4.571433,2.037355
0.880000,-10.237522,-4.526085,2.074374
0.900000,-9.827556,-4.501899,2.104395
0.920000,-9.490330,-4.490388,2.130323
0.940000,-9.254490,-4.496925,2.160674
0.960000,-9.123362,-4.530565,2.201791
0.980000,-9.098174,-4.596627,2.252379
1.000000,-9.152975,-4.689908,2.302990
1.020000,-9.205992,-4.789523,2.342095
1.040000,-9.212597,-4.870226,2.361346
1.060000,-9.190174,-4.920872,2.361824
1.080000,-9.162091,-4.943324,2.342663
1.100000,-9.140110,-4.933983,2.305025
1.120000,-9.134849,-4.904694,2.262673
1.140000,-9.136258,-4.863517,2.226268
1.160000,-9.132878,-4.811763,2.200574
1.180000,-9.120786,-4.757190,2.184407
1.200000,-9.109496,-4.714654,2.174482
1.220000,-9.108623,-4.691709,2.166543
1.240000,-9.112531,-4.686953,2.155199
1.260000,-9.121563,-4.695937,2.136036
1.280000,-9.148896,-4.712428,2.102403
1.300000,-9.223732,-4.737043,2.056544
1.320000,-9.367643,-4.768800,2.010620
1.340000,-9.560761,-4.802700,1.971922
1.360000,-9.725762,-4.822297,1.941048
1.380000,-9.823010,-4.821418,1.914903
1.400000,-9.863813,-4.801466,1.895323
1.420000,-9.851295,-4.764860,1.880041
1.440000,-9.799034,-4.715582,1.860589
1.460000,-9.736663,-4.658381,1.834996
1.480000,-9.691188,-4.601244,1.806322
1.500000,-9.652184,-4.548058,1.778567
1.520000,-9.602967,-4.500529,1.754399
1.540000,-9.540310,-4.456450,1.735706
1.560000,-9.469683,-4.416757,1.722859
1.580000,-9.396049,-4.382291,1.710399
1.600000,-9.316462,-4.349764,1.697734
1.620000,-9.225300,-4.316446,1.681796
1.640000,-9.127161,-4.282685,1.662722
1.660000,-9.026667,-4.251163,1.643668
1.680000,-8.923811,-4.225188,1.626951
1.700000,-8.821614,-4.206443,1.612484
1.720000,-8.734120,-4.191243,1.600132
1.740000,-8.665679,-4.176507,1.590616
1.760000,-8.609128,-4.159753,1.585919
1.780000,-8.571343,-4.141683,1.590732
1.800000,-8.558360,-4.123769,1.600986
1.820000,-8.559155,-4.104643,1.613996
1.840000,-8.557460,-4.084741,1.630504
1.860000,-8.562668,-4.066985,1.659817
1.880000,-8.591972,-4.046487,1.690393
1.900000,-8.657756,-4.018851,1.708125
1.920000,-8.746797,-3.988572,1.718634
1.940000,-8.844156,-3.969122,1.749119
1.960000,-8.929523,-3.968943,1.815291
1.980000,-8.977885,-3.980486,1.910581
2.000000,-8.967998,-3.990835,2.014856
2.020000,-8.902040,-3.997154,2.107033
2.040000,-8.821057,-4.008677,2.174234
2.060000,-8.782110,-4.020464,2.220022
2.080000,-8.807023,-4.023619,2.254374
2.100000,-8.867294,-4.015019,2.293316
2.120000,-8.936225,-4.002047,2.349819
2.140000,-8.996508,-3.997352,2.423436
2.160000,-9.028749,-4.001931,2.497686
2.180000,-9.028682,-4.005233,2.556761
2.200000,-8.999357,-3.997932,2.601301
2.220000,-8.953099,-3.986069,2.633018
2.240000,-8.899169,-3.979312,2.654607
2.260000,-8.844968,-3.979580,2.668818
2.280000,-8.795209,-3.984932,2.678415
2.300000,-8.755745,-3.993964,2.685132
2.402000,-8.755041,-4.009719,2.667481
2.422000,-8.763769,-4.023082,2.652403
2.442000,-8.779883,-4.035491,2.641299
2.462000,-8.802403,-4.048246,2.631861
2.482000,-8.831725,-4.060977,2.617307
2.502000,-8.883299,-4.074264,2.594120
2.522000,-8.985964,-4.092574,2.567760
2.542000,-9.139737,-4.112394,2.545376
2.562000,-9.299918,-4.130829,2.531353
2.582000,-9.400889,-4.141969,2.520676
2.602000,-9.443830,-4.141828,2.508203
2.622000,-9.449406,-4.131230,2.490481
2.642000,-9.434045,-4.114698,2.466392
2.662000,-9.423226,-4.096581,2.438288
2.682000,-9.431861,-4.078920,2.408272
2.702000,-9.445837,-4.062023,2.377166
2.722000,-9.453378,-4.046022,2.348605
2.742000,-9.449177,-4.031631,2.323321
2.762000,-9.432240,-4.016510,2.302150
2.782000,-9.406807,-4.000052,2.282377
2.802000,-9.369929,-3.980128,2.262698
2.822000,-9.317950,-3.955241,2.242389
2.842000,-9.248307,-3.927319,2.220868
2.862000,-9.161248,-3.900603,2.197606
2.882000,-9.062102,-3.878270,2.171451
2.902000,-8.958824,-3.860164,2.142834
2.922000,-8.859477,-3.845283,2.112921
2.942000,-8.764559,-3.830741,2.084126
2.962000,-8.676404,-3.815571,2.061084
2.982000,-8.599513,-3.800291,2.043509
3.002000,-8.532619,-3.786675,2.028544
3.022000,-8.477589,-3.777012,2.018462
3.042000,-8.445982,-3.768127,2.020079
3.062000,-8.437634,-3.760437,2.031768
3.082000,-8.445091,-3.754742,2.049471
3.102000,-8.469336,-3.747898,2.058386
3.122000,-8.543852,-3.741076,2.053151
3.142000,-8.690861,-3.740638,2.046072
3.162000,-8.900341,-3.753284,2.060042
3.182000,-9.111554,-3.779986,2.110763
3.202000,-9.246871,-3.805532,2.182525
3.222000,-9.262311,-3.818458,2.260658
3.242000,-9.181071,-3.821838,2.329340
3.262000,-9.093600,-3.824915,2.380953
3.282000,-9.064980,-3.826691,2.418102
3.302000,-9.086090,-3.825281,2.449689
3.322000,-9.123331,-3.820649,2.480804
3.342000,-9.176582,-3.815508,2.519051
3.362000,-9.237565,-3.825725,2.558743
3.382000,-9.282526,-3.848339,2.597216
3.402000,-9.282454,-3.871122,2.632678
3.422000,-9.235222,-3.884108,2.663677
3.442000,-9.157024,-3.888690,2.687195
3.462000,-9.067762,-3.890733,2.701461
3.482000,-8.975674,-3.894875,2.708797
3.502000,-8.884266,-3.904600,2.714571
3.522000,-8.799273,-3.919106,2.720032
3.542000,-8.729594,-3.936407,2.725029
3.562000,-8.681454,-3.955545,2.728390
3.582000,-8.657840,-3.975207,2.729661
3.602000,-8.654074,-3.993018,2.728621
3.622000,-8.665147,-4.006598,2.726870
3.642000,-8.687244,-4.014153,2.726062
3.662000,-8.718677,-4.017156,2.728053
3.682000,-8.756076,-4.016573,2.732194
3.702000,-8.796661,-4.011599,2.736662
3.722000,-8.838897,-4.000484,2.734360
3.742000,-8.903339,-3.987004,2.727296
3.762000,-9.007999,-3.976988,2.717342
3.782000,-9.161542,-3.974670,2.715751
3.802000,-9.319520,-3.978968,2.728164
3.822000,-9.403208,-3.984248,2.746260
3.842000,-9.416943,-3.987505,2.760118
3.862000,-9.389878,-3.986193,2.768747
3.882000,-9.336238,-3.977664,2.770032
3.902000,-9.274088,-3.962288,2.762167
3.922000,-9.229443,-3.943356,2.746544
3.942000,-9.207497,-3.923038,2.724462
3.962000,-9.199121,-3.901750,2.700013
3.982000,-9.200139,-3.878722,2.679562
4.002000,-9.207867,-3.854191,2.668201
4.022000,-9.216171,-3.828832,2.663395
4.042000,-9.222120,-3.805135,2.661855
4.062000,-9.211995,-3.782294,2.658359
4.082000,-9.176167,-3.763213,2.643487
4.102000,-9.126654,-3.779031,2.615242
4.122000,-9.054189,-3.817139,2.597167
