gyro_time_list,gyro_x_list,gyro_y_list,gyro_z_list
0.320000,-2.902309,0.968058,0.702928
0.340000,-2.945410,1.051394,0.821904
0.360000,-2.961136,1.131134,0.963230
0.380000,-2.972436,1.201403,1.120662
0.400000,-2.990145,1.261759,1.294407
0.420000,-3.011780,1.314858,1.483733
0.440000,-3.036156,1.362990,1.689654
0.460000,-3.065340,1.407641,1.907949
0.480000,-3.102015,1.448934,2.135212
0.500000,-3.146333,1.483968,2.369024
0.520000,-3.193000,1.505348,2.592680
0.540000,-3.235441,1.509936,2.782101
0.560000,-3.269346,1.499922,2.943120
0.580000,-3.286415,1.477089,3.080643
0.600000,-3.270993,1.440790,3.198725
0.620000,-3.206118,1.397059,3.260566
0.640000,-3.081238,1.358946,3.257135
0.660000,-2.898393,1.328605,3.198707
0.680000,-2.670717,1.305952,3.103148
0.700000,-2.420040,1.291148,2.981385
0.720000,-2.165506,1.277203,2.842829
0.740000,-1.923066,1.254572,2.693163
0.760000,-1.705747,1.220543,2.543513
0.780000,-1.533637,1.172743,2.398609
0.800000,-1.427800,1.113136,2.260235
0.820000,-1.391991,1.046349,2.129444
0.840000,-1.407040,0.976169,2.004328
0.860000,-1.440425,0.904982,1.885445
0.880000,-1.468845,0.834325,1.773786
0.900000,-1.482087,0.768887,1.667054
0.920000,-1.479909,0.712456,1.566817
0.940000,-1.463783,0.665092,1.478214
0.960000,-1.431406,0.625865,1.403961
0.980000,-1.378037,0.592162,1.344177
1.000000,-1.300164,0.558764,1.293938
1.020000,-1.196083,0.522308,1.244595
1.040000,-1.067039,0.485412,1.186699
1.060000,-0.914198,0.450830,1.113081
1.080000,-0.737599,0.418172,1.023085
1.100000,-0.542363,0.386573,0.920117
1.120000,-0.341558,0.354392,0.806431
1.140000,-0.151785,0.320257,0.684322
1.160000,0.010531,0.284119,0.558206
1.180000,0.133414,0.248405,0.429564
1.200000,0.216569,0.215958,0.300072
1.220000,0.274608,0.187742,0.171673
1.240000,0.326348,0.164098,0.048086
1.260000,0.383808,0.146337,-0.067333
1.280000,0.452918,0.135586,-0.173118
1.300000,0.536714,0.133223,-0.266546
1.320000,0.637933,0.136139,-0.346785
1.340000,0.763739,0.136724,-0.410578
1.360000,0.904811,0.131310,-0.460758
1.380000,1.046773,0.120373,-0.504316
1.400000,1.175542,0.104406,-0.547790
1.420000,1.280506,0.082670,-0.596084
1.440000,1.355204,0.057838,-0.650419
1.460000,1.398419,0.033449,-0.708793
1.480000,1.415334,0.010356,-0.766449
1.500000,1.415455,-0.012490,-0.817334
1.520000,1.406366,-0.034617,-0.856746
1.540000,1.389119,-0.054346,-0.882555
1.560000,1.361010,-0.070818,-0.894659
1.580000,1.320398,-0.083902,-0.895352
1.600000,1.267052,-0.093741,-0.886647
1.620000,1.201667,-0.099941,-0.871147
1.640000,1.126574,-0.101465,-0.851136
1.660000,1.045931,-0.098551,-0.828452
1.680000,0.964825,-0.091320,-0.804290
1.700000,0.889542,-0.079613,-0.778377
1.720000,0.826018,-0.063579,-0.749594
1.740000,0.774628,-0.044485,-0.717005
1.760000,0.730314,-0.022935,-0.680166
1.780000,0.689296,0.001188,-0.639032
1.800000,0.650848,0.026814,-0.592994
1.820000,0.613624,0.052579,-0.542249
1.840000,0.575614,0.078789,-0.486835
1.860000,0.537774,0.106000,-0.426432
1.880000,0.503463,0.134974,-0.359032
1.900000,0.467334,0.166309,-0.282465
1.920000,0.421395,0.199645,-0.196753
1.940000,0.364850,0.234110,-0.102285
1.960000,0.307883,0.266440,-0.000174
1.980000,0.262200,0.293143,0.101851
2.000000,0.230480,0.312845,0.193858
2.020000,0.211254,0.329167,0.269721
2.040000,0.210468,0.348147,0.329817
2.060000,0.235736,0.372074,0.378306
2.080000,0.282895,0.396693,0.420290
2.100000,0.338078,0.416505,0.456871
2.120000,0.386371,0.429501,0.489529
2.140000,0.420638,0.433934,0.519473
2.160000,0.441869,0.429898,0.542385
2.180000,0.454223,0.420129,0.551532
2.200000,0.459067,0.407552,0.545491
2.220000,0.457082,0.394368,0.527133
2.240000,0.452891,0.381531,0.499755
2.260000,0.451051,0.369671,0.466051
2.280000,0.453588,0.358603,0.428656
2.300000,0.460433,0.347869,0.389768
2.402000,0.494075,0.334531,0.344890
2.422000,0.531214,0.321599,0.297392
2.442000,0.570307,0.308539,0.246502
2.462000,0.610723,0.295236,0.191547
2.482000,0.651734,0.281883,0.132248
2.502000,0.691619,0.271123,0.070194
2.522000,0.730597,0.262924,0.006696
2.542000,0.771676,0.253355,-0.055462
2.562000,0.815316,0.237821,-0.114269
2.582000,0.859193,0.216356,-0.172819
2.602000,0.899312,0.191823,-0.235634
2.622000,0.932340,0.164772,-0.305884
2.642000,0.956648,0.136842,-0.383865
2.662000,0.973977,0.110161,-0.466322
2.682000,0.987577,0.084103,-0.547452
2.702000,1.000052,0.057668,-0.621714
2.722000,1.011785,0.031379,-0.684548
2.742000,1.020826,0.005738,-0.734192
2.762000,1.024084,-0.018528,-0.771079
2.782000,1.018801,-0.041018,-0.797202
2.802000,1.003922,-0.061729,-0.815606
2.822000,0.978944,-0.080415,-0.828551
2.842000,0.943524,-0.096477,-0.838307
2.862000,0.898811,-0.109007,-0.846204
2.882000,0.848033,-0.116802,-0.851965
2.902000,0.795416,-0.119048,-0.854043
2.922000,0.744654,-0.115917,-0.849916
2.942000,0.697516,-0.108188,-0.837550
2.962000,0.653487,-0.095776,-0.815823
2.982000,0.610729,-0.078812,-0.783762
3.002000,0.567374,-0.057511,-0.740123
3.022000,0.523330,-0.031100,-0.683936
3.042000,0.480878,-0.000306,-0.614574
3.062000,0.441839,0.032658,-0.531365
3.082000,0.407100,0.066419,-0.433659
3.102000,0.375113,0.103138,-0.319883
3.122000,0.340880,0.146686,-0.187363
3.142000,0.302850,0.194960,-0.036881
3.162000,0.264336,0.242612,0.129922
3.182000,0.233199,0.280237,0.305823
3.202000,0.210163,0.304281,0.471488
3.222000,0.186993,0.316525,0.602603
3.242000,0.161101,0.325670,0.684039
3.262000,0.141615,0.337999,0.724559
3.282000,0.136686,0.351015,0.739135
3.302000,0.141503,0.358611,0.735299
3.322000,0.143985,0.360821,0.721663
3.342000,0.132007,0.358138,0.706827
3.362000,0.106806,0.349214,0.692529
3.382000,0.078382,0.333510,0.680679
3.402000,0.051723,0.312306,0.665739
3.422000,0.025782,0.289584,0.642694
3.442000,-0.000805,0.268956,0.610991
3.462000,-0.025460,0.252191,0.571611
3.482000,-0.043337,0.239154,0.527426
3.502000,-0.050534,0.229246,0.480414
3.522000,-0.045987,0.222278,0.432476
3.542000,-0.030265,0.217407,0.385827
3.562000,-0.004630,0.213664,0.341324
3.582000,0.030088,0.210032,0.299570
3.602000,0.073500,0.205515,0.260412
3.622000,0.125023,0.199571,0.222955
3.642000,0.181537,0.192001,0.185462
3.662000,0.238214,0.182671,0.145952
3.682000,0.291238,0.171403,0.102254
3.702000,0.338523,0.158099,0.053162
3.722000,0.376206,0.144147,-0.001786
3.742000,0.399836,0.132446,-0.061184
3.762000,0.410818,0.123622,-0.121885
3.782000,0.416310,0.115951,-0.178923
3.802000,0.423521,0.104402,-0.228957
3.822000,0.434528,0.087761,-0.272759
3.842000,0.448447,0.069200,-0.315765
3.862000,0.466379,0.048515,-0.363920
3.882000,0.488513,0.025978,-0.419176
3.902000,0.513575,0.003548,-0.480048
3.922000,0.539825,-0.017871,-0.542420
3.942000,0.565996,-0.038979,-0.601496
3.962000,0.591398,-0.060122,-0.651379
