gyro_time_list,gyro_x_list,gyro_y_list,gyro_z_list
0.410000,0.202645,-0.165340,-0.049162
0.430000,0.128768,-0.115511,-0.063751
0.450000,0.086831,-0.066607,-0.057508
0.470000,0.068260,-0.025543,-0.038918
0.490000,0.054073,0.008341,-0.032371
0.510000,0.020659,0.035799,-0.031547
0.530000,-0.044183,0.045662,-0.032754
0.550000,-0.100138,0.044772,-0.030903
0.570000,-0.085500,0.031075,-0.034214
0.590000,-0.069599,0.025990,-0.037611
0.610000,-0.085537,0.021615,-0.053170
0.630000,-0.090065,0.016274,-0.060378
0.650000,-0.077487,0.007564,-0.058616
0.670000,-0.056413,0.000199,-0.051360
0.690000,-0.042028,-0.003236,-0.045764
0.710000,-0.044583,-0.001281,-0.038923
0.730000,-0.059391,0.002549,-0.028865
0.750000,-0.071055,0.005846,-0.020351
0.770000,-0.074010,0.007843,-0.013056
0.790000,-0.076204,0.002610,-0.004758
0.810000,-0.065000,-0.007390,-0.000879
0.830000,-0.048345,-0.014505,0.000011
0.850000,-0.039801,-0.017026,0.000422
0.870000,-0.032555,-0.015355,0.006086
0.890000,-0.026120,-0.014035,0.012805
0.910000,-0.031204,-0.012697,0.015207
0.930000,-0.042288,-0.010306,0.015759
0.950000,-0.049876,-0.009372,0.016476
0.970000,-0.053718,-0.009166,0.016592
0.990000,-0.052360,-0.009263,0.015085
1.010000,-0.047048,-0.009402,0.011722
1.030000,-0.041144,-0.009023,0.007774
1.050000,-0.038512,-0.005995,0.007387
1.070000,-0.039934,0.001576,0.008844
1.090000,-0.046856,0.017155,0.006395
1.110000,-0.042698,0.030615,0.009347
1.130000,-0.028606,0.035532,0.015238
1.150000,-0.024794,0.033922,0.016480
1.170000,-0.031596,0.029960,0.015798
1.190000,-0.038177,0.024601,0.016368
1.210000,-0.042697,0.019429,0.017693
1.230000,-0.047593,0.015627,0.018450
1.250000,-0.051023,0.014163,0.017982
1.270000,-0.050901,0.016004,0.017400
1.290000,-0.047719,0.019883,0.015607
1.310000,-0.048121,0.023642,0.014964
1.330000,-0.049610,0.025052,0.014978
1.350000,-0.043295,0.026645,0.015812
1.370000,-0.039348,0.027163,0.014176
1.390000,-0.039979,0.025160,0.010530
1.410000,-0.046807,0.023584,0.005727
1.430000,-0.059332,0.023265,0.000414
1.450000,-0.065614,0.027606,-0.001299
1.470000,-0.058806,0.032813,-0.000379
1.490000,-0.049892,0.035655,0.001183
1.510000,-0.046422,0.034329,0.001818
1.530000,-0.045866,0.030316,0.001365
1.550000,-0.045819,0.026324,0.001095
1.570000,-0.046023,0.023672,0.001682
1.590000,-0.045874,0.022831,0.002686
1.610000,-0.047294,0.022221,0.002909
1.630000,-0.052351,0.021166,0.001682
1.650000,-0.060301,0.019864,0.000629
1.670000,-0.065234,0.019055,-0.000308
1.690000,-0.066357,0.019614,-0.000677
1.710000,-0.065667,0.020930,-0.000434
1.730000,-0.068377,0.024204,-0.001259
1.750000,-0.071433,0.028676,-0.000559
1.770000,-0.075717,0.030473,0.002041
1.790000,-0.080304,0.027949,0.002869
1.810000,-0.084356,0.023239,0.001514
1.830000,-0.089380,0.018345,-0.000497
1.850000,-0.092409,0.013917,-0.001620
1.870000,-0.092892,0.010441,-0.002416
1.890000,-0.091605,0.008387,-0.003193
1.910000,-0.088165,0.008283,-0.004095
1.930000,-0.083653,0.010463,-0.004084
1.950000,-0.082566,0.014406,-0.003358
1.970000,-0.085416,0.019118,-0.003016
1.990000,-0.087204,0.023285,-0.002016
2.010000,-0.088109,0.026385,-0.001007
2.030000,-0.089002,0.026031,-0.002235
2.050000,-0.089378,0.023833,-0.002533
2.070000,-0.086700,0.020148,-0.002827
2.090000,-0.082820,0.017317,-0.002788
2.110000,-0.079801,0.015732,-0.002954
2.130000,-0.076587,0.015089,-0.003305
2.150000,-0.072336,0.015544,-0.003597
