gyro_time_list,gyro_x_list,gyro_y_list,gyro_z_list
0.415000,-0.034907,0.044899,0.005729
0.435000,-0.070679,0.050828,-0.002332
0.455000,-0.079596,0.053737,-0.002043
0.475000,-0.082051,0.049661,-0.003731
0.495000,-0.080267,0.040282,-0.001838
0.515000,-0.079411,0.032111,-0.001865
0.535000,-0.087988,0.029076,-0.009844
0.555000,-0.086227,0.027084,-0.009362
0.575000,-0.070977,0.023783,-0.010915
0.595000,-0.059772,0.021530,-0.012371
0.615000,-0.064994,0.023031,-0.017386
0.635000,-0.076318,0.025016,-0.021269
0.655000,-0.080554,0.026110,-0.022910
0.675000,-0.081378,0.025976,-0.022795
0.695000,-0.076180,0.025352,-0.020823
0.715000,-0.073074,0.024572,-0.019121
0.735000,-0.071854,0.023301,-0.017289
0.755000,-0.069831,0.022269,-0.015913
0.775000,-0.069240,0.021873,-0.015140
0.795000,-0.071762,0.022133,-0.015572
0.815000,-0.073317,0.022253,-0.015656
0.835000,-0.073259,0.021742,-0.015610
0.855000,-0.074436,0.021258,-0.016541
0.875000,-0.075632,0.021160,-0.017010
0.895000,-0.076137,0.021241,-0.017333
0.915000,-0.075593,0.021311,-0.017158
0.935000,-0.073789,0.021544,-0.016339
0.955000,-0.071436,0.022134,-0.015062
0.975000,-0.069142,0.022830,-0.014261
0.995000,-0.068613,0.023119,-0.013446
1.015000,-0.068893,0.023726,-0.012445
1.035000,-0.069596,0.024358,-0.011876
1.055000,-0.067770,0.025195,-0.010812
1.075000,-0.062444,0.026583,-0.009122
1.095000,-0.060395,0.026877,-0.008966
1.115000,-0.061945,0.026083,-0.009773
1.135000,-0.062825,0.025220,-0.010275
1.155000,-0.060502,0.024500,-0.011044
1.175000,-0.056205,0.024383,-0.011864
1.195000,-0.051046,0.024447,-0.012563
1.215000,-0.048175,0.024665,-0.013356
1.235000,-0.049328,0.024758,-0.014938
1.255000,-0.052630,0.024724,-0.016877
1.275000,-0.054913,0.024429,-0.018157
1.295000,-0.055367,0.023794,-0.018992
1.315000,-0.055759,0.023111,-0.019569
1.335000,-0.058063,0.022424,-0.020374
1.355000,-0.062712,0.021865,-0.021474
1.375000,-0.068639,0.021342,-0.022674
1.395000,-0.075901,0.020467,-0.023958
1.415000,-0.085687,0.019250,-0.025902
1.435000,-0.097855,0.017818,-0.028088
1.455000,-0.112934,0.016118,-0.031289
1.475000,-0.134650,0.014556,-0.034013
1.495000,-0.170476,0.014040,-0.036892
1.515000,-0.211566,0.013736,-0.040262
1.535000,-0.246014,0.013604,-0.043586
1.555000,-0.268814,0.014174,-0.046574
1.575000,-0.279718,0.015076,-0.049175
1.595000,-0.282659,0.016165,-0.050907
1.615000,-0.283375,0.017120,-0.052133
1.635000,-0.278591,0.017620,-0.052041
1.655000,-0.268289,0.017593,-0.051002
1.675000,-0.256457,0.017399,-0.049841
1.695000,-0.244244,0.017507,-0.048425
1.715000,-0.233159,0.017925,-0.046817
1.735000,-0.221645,0.018455,-0.044884
1.755000,-0.210212,0.018854,-0.043235
1.775000,-0.200388,0.019328,-0.041991
1.795000,-0.192817,0.019938,-0.041103
1.815000,-0.185641,0.020567,-0.040428
1.835000,-0.178734,0.021037,-0.039932
1.855000,-0.174266,0.021240,-0.039954
1.875000,-0.171353,0.021184,-0.040041
1.895000,-0.167367,0.020587,-0.040574
1.915000,-0.156018,0.019713,-0.040052
1.935000,-0.142689,0.018817,-0.039315
1.955000,-0.135183,0.018469,-0.038672
1.975000,-0.130703,0.018499,-0.037858
1.995000,-0.125141,0.018582,-0.037043
2.015000,-0.115708,0.018765,-0.035727
