window_time,magnitude_avg,sma,max_accel,max_gyro,std_accel,jerk_peak,bpm,fsm_state,fall_detected
0.021000,9.464736,4.530536,33.870266,4.059362,3.127304,1322.378052,116.000000,2.000000,0
2.021000,10.646178,4.700362,10.758381,0.491695,0.114528,3.263521,174.000000,2.000000,0
4.021000,10.791767,4.838708,10.836448,0.112566,0.017848,0.695467,87.000000,3.000000,1
6.021000,10.525585,4.457114,10.963721,0.267285,0.196604,3.004026,30.000000,0.000000,0
