gyro_time_list,gyro_x_list,gyro_y_list,gyro_z_list
0.021000,-0.067000,0.268000,0.359000
0.041000,-0.130000,0.312000,0.431000
0.061000,-0.169000,0.408000,0.461000
0.081000,-0.208000,0.522000,0.556000
0.101000,-0.276000,0.649000,0.649000
0.121000,-0.377000,0.808000,0.724000
0.141000,-0.480000,0.981000,0.801000
0.161000,-0.573000,1.163000,0.887000
0.181000,-0.675000,1.353000,0.979000
0.201000,-0.792000,1.546000,1.077000
0.221000,-0.915000,1.739000,1.180000
0.241000,-1.039000,1.924000,1.289000
0.261000,-1.165000,2.094000,1.404000
0.281000,-1.298000,2.250000,1.523000
0.301000,-1.433000,2.396000,1.643000
0.321000,-1.564000,2.527000,1.761000
0.341000,-1.695000,2.631000,1.872000
0.361000,-1.829000,2.700000,1.968000
0.381000,-1.960000,2.731000,2.046000
0.401000,-2.072000,2.727000,2.102000
0.421000,-2.161000,2.693000,2.134000
0.441000,-2.221000,2.633000,2.141000
0.461000,-2.256000,2.556000,2.124000
0.481000,-2.268000,2.469000,2.091000
0.501000,-2.266000,2.376000,2.045000
0.521000,-2.265000,2.275000,1.992000
0.541000,-2.271000,2.165000,1.933000
0.561000,-2.282000,2.050000,1.871000
0.581000,-2.292000,1.938000,1.813000
0.601000,-2.301000,1.830000,1.757000
0.621000,-2.306000,1.722000,1.702000
0.641000,-2.296000,1.616000,1.648000
0.661000,-2.265000,1.516000,1.595000
0.681000,-2.213000,1.426000,1.542000
0.701000,-2.148000,1.340000,1.488000
0.721000,-2.080000,1.258000,1.429000
0.741000,-2.008000,1.180000,1.363000
0.761000,-1.930000,1.108000,1.291000
0.781000,-1.844000,1.040000,1.214000
0.801000,-1.751000,0.973000,1.129000
0.821000,-1.649000,0.910000,1.038000
0.841000,-1.529000,0.849000,0.940000
0.861000,-1.385000,0.785000,0.839000
0.881000,-1.223000,0.718000,0.735000
0.901000,-1.052000,0.650000,0.628000
0.921000,-0.878000,0.581000,0.519000
0.941000,-0.706000,0.509000,0.408000
0.961000,-0.532000,0.432000,0.297000
0.981000,-0.357000,0.350000,0.188000
1.001000,-0.193000,0.265000,0.082000
1.021000,-0.048000,0.178000,-0.020000
1.041000,0.077000,0.089000,-0.114000
1.061000,0.175000,0.000000,-0.198000
1.081000,0.249000,-0.086000,-0.275000
1.101000,0.306000,-0.166000,-0.344000
1.121000,0.363000,-0.239000,-0.404000
1.141000,0.418000,-0.309000,-0.453000
1.161000,0.463000,-0.378000,-0.496000
1.181000,0.498000,-0.450000,-0.538000
1.201000,0.525000,-0.523000,-0.577000
1.221000,0.545000,-0.597000,-0.617000
1.241000,0.557000,-0.672000,-0.663000
1.261000,0.569000,-0.754000,-0.709000
1.281000,0.597000,-0.839000,-0.755000
1.301000,0.642000,-0.924000,-0.802000
