accel_time_list,accel_x_list,accel_y_list,accel_z_list
0.159,-1.527501,-3.627216,13.12022
0.179,-1.252167,-3.317166,12.86524
0.199,-0.854836,-3.065908,12.74872
0.219,-0.559746,-2.888614,12.73679
0.258,-0.235636,-2.663773,12.79747
0.278,-0.001421,-2.45663,12.79257
0.298,0.20988,-2.286632,12.74643
0.318,0.388391,-2.164748,12.68463
0.338,0.547541,-2.012676,12.63834
0.358,0.682036,-1.83508,12.63816
0.378,0.770336,-1.681212,12.61266
0.398,0.881074,-1.550961,12.54021
0.418,1.000803,-1.426782,12.48908
0.438,1.079584,-1.279799,12.502
0.458,1.135442,-1.127146,12.50106
0.478,1.245024,-1.025917,12.46619
0.498,1.367826,-0.923316,12.43434
0.518,1.467265,-0.823924,12.41107
0.538,1.549614,-0.740769,12.38151
0.558,1.632594,-0.665943,12.35411
0.597,1.726979,-0.564487,12.34876
0.617,1.762858,-0.434196,12.32194
0.637,1.778058,-0.262609,12.27686
0.657,1.808346,-0.047234,12.2376
0.677,1.831695,0.198982,12.2071
0.697,1.826367,0.467558,12.16407
0.717,1.812917,0.740302,12.09953
0.737,1.817314,1.009711,12.00772
0.757,1.828825,1.271879,11.89351
0.777,1.83412,1.518311,11.76625
0.797,1.831303,1.763413,11.63929
0.817,1.822407,2.0273,11.49811
0.837,1.820915,2.299396,11.32823
0.857,1.830004,2.553816,11.14299
0.877,1.840305,2.783347,10.94474
0.897,1.8449,3.006257,10.73892
0.917,1.84515,3.192579,10.54109
0.956,1.844396,3.313104,10.34894
0.976,1.855689,3.456939,10.14853
0.996,1.880519,3.614866,9.959023
1.016,1.902305,3.740382,9.800865
1.036,1.932891,3.851022,9.639975
1.056,1.991173,3.968374,9.472509
1.076,2.056558,4.054219,9.31937
1.096,2.113215,4.093967,9.171519
1.116,2.182907,4.130392,9.020783
1.136,2.266014,4.15901,8.889915
1.156,2.345966,4.162602,8.777847
1.176,2.434464,4.162545,8.651222
1.196,2.549398,4.196478,8.514584
1.216,2.674517,4.22613,8.383198
1.236,2.787734,4.216057,8.255876
1.256,2.90138,4.173545,8.135041
1.295,3.033518,4.106213,8.011803
1.315,3.167137,4.024141,7.894794
1.335,3.313481,3.934605,7.776591
1.355,3.466724,3.843582,7.660753
1.375,3.623425,3.75745,7.553867
1.395,3.782501,3.677095,7.453718
1.415,3.944225,3.600074,7.350282
1.435,4.117477,3.529328,7.243488
1.455,4.292753,3.457621,7.14669
1.475,4.453386,3.373356,7.067959
1.495,4.609797,3.294507,6.994269
1.515,4.775491,3.23683,6.922037
1.535,4.934365,3.180297,6.863522
1.555,5.0715,3.104223,6.817494
1.575,5.204966,3.014811,6.77972
1.595,5.35181,2.924849,6.741327
1.615,5.494024,2.838551,6.702098
1.654,5.642591,2.76451,6.66454
1.674,5.807461,2.690881,6.620115
1.694,5.952157,2.611859,6.58751
1.714,6.094809,2.536443,6.560644
1.734,6.237255,2.469836,6.534285
1.754,6.370483,2.403944,6.516108
1.774,6.495214,2.334283,6.507907
1.794,6.605965,2.261097,6.502013
1.814,6.704225,2.187819,6.492908
1.834,6.802391,2.115147,6.48604
1.854,6.894775,2.043563,6.478827
1.874,6.970696,1.972693,6.472689
1.894,7.046069,1.905829,6.464466
1.914,7.125607,1.842214,6.451266
1.934,7.190633,1.772801,6.439195
1.954,7.251256,1.698671,6.428859
1.993,7.307567,1.613373,6.409001
2.013,7.362362,1.521744,6.394531
2.033,7.411959,1.424247,6.383707
2.053,7.453249,1.324587,6.370105
2.073,7.490759,1.225473,6.361499
2.093,7.52846,1.131224,6.354289
2.113,7.568449,1.032908,6.339774
2.133,7.610845,0.9267,6.327622
2.153,7.64992,0.829063,6.318704
2.173,7.685068,0.7497,6.307858
2.193,7.731931,0.686491,6.29559
2.213,7.791509,0.621439,6.28112
2.233,7.838235,0.542693,6.263698
2.253,7.872407,0.446081,6.250912
2.278,7.914509,0.333183,6.237261
2.314,7.939392,0.210626,6.227081
2.352,7.961215,0.12219,6.221998
2.372,7.976906,0.05732,6.215314
2.392,7.989755,0.008706,6.213356
2.412,8.005796,-0.032419,6.207234
2.432,8.02479,-0.068636,6.193868
2.452,8.038638,-0.105498,6.181875
2.472,8.054728,-0.148126,6.173891
2.492,8.070446,-0.191298,6.163494
2.512,8.076097,-0.23156,6.15389
2.532,8.077837,-0.271375,6.149877
2.552,8.084479,-0.310513,6.148034
2.572,8.084233,-0.344912,6.146781
2.592,8.076957,-0.381511,6.14673
2.612,8.067136,-0.425317,6.14705
2.632,8.059216,-0.47557,6.147178
2.652,8.050368,-0.530289,6.147303
2.691,8.032174,-0.58464,6.145586
2.711,8.01715,-0.644844,6.14221
2.731,7.996349,-0.715172,6.134273
2.751,7.976177,-0.790181,6.123138
2.771,7.966177,-0.86925,6.108837
2.791,7.953635,-0.958253,6.09239
2.811,7.929553,-1.062914,6.077927
2.831,7.914467,-1.177529,6.065095
2.851,7.913462,-1.295594,6.044
2.871,7.89543,-1.415185,6.016685
2.891,7.869832,-1.533363,5.996825
2.911,7.866472,-1.646964,5.981963
2.931,7.861742,-1.761269,5.963651
2.951,7.830362,-1.880366,5.939205
2.971,7.805204,-1.999915,5.922741
2.991,7.80299,-2.134033,5.9059
3.011,7.783193,-2.284063,5.885716
3.05,7.756356,-2.443861,5.872174
3.07,7.748693,-2.600041,5.857163
3.09,7.715639,-2.746929,5.83939
3.11,7.663478,-2.883432,5.818528
3.13,7.620731,-3.023043,5.802115
3.15,7.597245,-3.170653,5.790046
3.17,7.57034,-3.313314,5.776806
3.19,7.52746,-3.438349,5.767254
3.21,7.490813,-3.558585,5.768512
3.23,7.467124,-3.699866,5.774846
3.25,7.431261,-3.853168,5.781297
3.27,7.376436,-3.997442,5.794963
3.29,7.326269,-4.137856,5.816831
3.31,7.276349,-4.28617,5.837247
3.33,7.205706,-4.423049,5.85719
3.35,7.127192,-4.542183,5.889948
3.389,7.0677,-4.676937,5.914378
3.409,6.984337,-4.801918,5.936478
3.429,6.887248,-4.91116,5.964439
3.449,6.806648,-5.023578,6.000141
3.469,6.735148,-5.150127,6.031351
3.489,6.644061,-5.264984,6.059439
3.509,6.541616,-5.35654,6.090648
3.529,6.444248,-5.440824,6.125157
3.549,6.34474,-5.524246,6.158343
3.569,6.226675,-5.587948,6.188055
3.589,6.103467,-5.619915,6.220627
3.609,5.996555,-5.636954,6.254188
3.629,5.898827,-5.65454,6.282337
3.649,5.780458,-5.666374,6.309829
3.669,5.643285,-5.658184,6.338185
3.689,5.509509,-5.636662,6.368111
3.709,5.379766,-5.624082,6.386847
3.748,5.227106,-5.612329,6.428269
3.768,5.09711,-5.604498,6.461422
3.788,4.95555,-5.598421,6.47329
3.808,4.772016,-5.583989,6.488166
3.828,4.581605,-5.559785,6.524416
3.848,4.418117,-5.548169,6.56215
3.868,4.243245,-5.543482,6.580241
3.888,4.008173,-5.526787,6.598921
3.908,3.755864,-5.495959,6.63979
3.928,3.555151,-5.48434,6.674285
3.948,3.378883,-5.489785,6.678946
3.968,3.126064,-5.494764,6.695379
3.988,2.82953,-5.502647,6.732222
4.008,2.547356,-5.532119,6.758477
4.028,2.271966,-5.565582,6.755811
4.048,1.953619,-5.579309,6.749763
4.068,1.577909,-5.573716,6.762213
4.107,1.216276,-5.569933,6.767514
4.127,0.863459,-5.55492,6.76574
4.147,0.48264,-5.532702,6.771248
4.167,0.100729,-5.526093,6.776898
4.187,-0.242348,-5.536734,6.772973
4.207,-0.562321,-5.551805,6.760807
4.227,-0.881058,-5.557535,6.739554
4.247,-1.204653,-5.559138,6.716301
4.267,-1.537008,-5.567887,6.703039
4.287,-1.899989,-5.581174,6.709609
4.307,-2.259412,-5.594024,6.706482
4.327,-2.558429,-5.594308,6.678574
4.347,-2.814327,-5.587761,6.639429
4.367,-3.084867,-5.588189,6.60273
4.387,-3.372495,-5.601201,6.56316
4.41,-3.680897,-5.620536,6.506381
4.446,-4.111544,-5.633661,6.431611
4.466,-4.585509,-5.644048,6.348675
4.486,-5.054663,-5.652265,6.255731
4.506,-5.497051,-5.655804,6.150138
4.526,-5.918864,-5.648829,6.030767
4.546,-6.318915,-5.629716,5.900961
4.566,-6.687973,-5.59889,5.762336
4.586,-6.99842,-5.558054,5.622687
4.606,-7.236409,-5.510756,5.488807
4.626,-7.429278,-5.461581,5.367836
4.647,-7.599847,-5.41311,5.258196
4.686,-7.706198,-5.362848,5.168451
4.706,-7.789723,-5.314801,5.095023
4.726,-7.877302,-5.268064,5.030719
4.746,-7.956457,-5.216747,4.964577
4.766,-7.998655,-5.157182,4.885425
4.805,-8.034854,-5.089845,4.817714
4.825,-8.098807,-5.022739,4.768987
4.845,-8.157952,-4.955883,4.733272
4.865,-8.188296,-4.888567,4.702845
4.885,-8.199838,-4.822173,4.682082
4.905,-8.210652,-4.759495,4.661721
4.925,-8.216816,-4.702288,4.631295
4.945,-8.206069,-4.653162,4.593341
4.965,-8.192007,-4.612022,4.55658
4.985,-8.197452,-4.57486,4.528196
5.005,-8.217554,-4.534892,4.500088
5.025,-8.233754,-4.490065,4.471894
5.045,-8.248263,-4.441808,4.448842
5.065,-8.271448,-4.394627,4.429125
5.085,-8.290902,-4.346417,4.409537
5.105,-8.298177,-4.294584,4.386182
5.125,-8.301221,-4.246484,4.360204
5.164,-8.283813,-4.221088,4.328827
5.184,-8.248654,-4.2025,4.296889
5.204,-8.2077,-4.189843,4.264967
5.224,-8.172736,-4.182971,4.230309
5.244,-8.140293,-4.180826,4.198514
5.264,-8.100835,-4.188445,4.159338
5.284,-8.068505,-4.216725,4.108438
5.304,-8.049867,-4.260264,4.054848
5.324,-8.035275,-4.300197,4.021274
5.344,-8.027431,-4.330686,3.998669
5.364,-8.029312,-4.361934,3.96411
5.384,-8.034021,-4.39726,3.920029
5.404,-8.036785,-4.431468,3.87713
5.424,-8.036962,-4.46311,3.831306
5.444,-8.046069,-4.491219,3.781776
5.464,-8.068272,-4.520336,3.727784
5.503,-8.078463,-4.547724,3.670184
5.523,-8.095013,-4.58027,3.606211
5.543,-8.120479,-4.614635,3.531645
5.563,-8.133797,-4.644059,3.449179
5.583,-8.133487,-4.666134,3.371543
5.603,-8.130629,-4.681439,3.306003
5.623,-8.137507,-4.689851,3.247454
5.643,-8.151423,-4.691191,3.187616
5.663,-8.161168,-4.687333,3.129126
5.683,-8.165637,-4.682316,3.077888
5.703,-8.171604,-4.678352,3.031922
5.723,-8.182127,-4.67335,2.982992
5.743,-8.194242,-4.66411,2.933238
5.763,-8.202779,-4.652575,2.889513
5.783,-8.204473,-4.641387,2.851892
5.803,-8.2059,-4.631849,2.808647
5.823,-8.217342,-4.620522,2.76028
5.862,-8.217701,-4.608275,2.716111
5.882,-8.21169,-4.598767,2.677116
5.902,-8.211026,-4.592035,2.643503
5.922,-8.211704,-4.58579,2.611727
5.942,-8.206817,-4.579041,2.58309
5.962,-8.201464,-4.571289,2.560779
5.982,-8.20301,-4.560621,2.546913
6.002,-8.209325,-4.547622,2.538105
6.022,-8.21282,-4.532482,2.530254
6.042,-8.211661,-4.516095,2.524216
6.062,-8.213472,-4.499081,2.520786
6.082,-8.221028,-4.482729,2.518607
6.102,-8.227714,-4.467637,2.516798
6.122,-8.230231,-4.453116,2.51473
6.142,-8.2339,-4.438629,2.512052
6.162,-8.242058,-4.424454,2.50965
6.201,-8.252427,-4.406814,2.505739
6.221,-8.261733,-4.386953,2.501482
6.241,-8.274124,-4.366167,2.497454
6.261,-8.292262,-4.344486,2.493306
6.281,-8.309377,-4.321281,2.487335
6.301,-8.320282,-4.296402,2.479988
6.321,-8.329943,-4.270148,2.473709
6.341,-8.347216,-4.243388,2.469098
6.361,-8.366352,-4.216189,2.46435
6.381,-8.377155,-4.188301,2.459821
6.401,-8.384963,-4.159966,2.455271
6.421,-8.396945,-4.131438,2.449638
6.441,-8.411769,-4.101668,2.443188
6.461,-8.423012,-4.069657,2.435651
6.481,-8.429101,-4.036132,2.427904
6.501,-8.435717,-4.001548,2.421078
6.521,-8.44651,-3.967606,2.414032
6.543,-8.456778,-3.935579,2.406166
6.58,-8.453418,-3.907644,2.398136
6.6,-8.448215,-3.881358,2.390192
6.62,-8.444422,-3.856166,2.383264
6.64,-8.439095,-3.83196,2.376945
6.66,-8.431089,-3.807487,2.371966
6.68,-8.425617,-3.781261,2.367913
