window_time,magnitude_avg,sma,max_accel,max_gyro,std_accel,jerk_peak,bpm,fsm_state,fall_detected
2.06,9.859022,5.380067,10.99751,3.090202,0.632243,9.740114,109,0,0
4.11,9.079062,4.789042,10.67212,1.820052,0.906792,29.33869,98,0,0
6.29,9.857305,5.233208,10.73071,0.807772,0.745149,7.48024,93,0,0
8.35,8.970894,4.876761,11.02106,1.591231,1.06327,8.958721,114,0,0
10.41,9.656957,4.950467,11.32736,1.065814,0.977238,11.69167,86,0,0
12.51,10.30195,5.170513,11.30471,2.140774,0.391493,4.543066,117,0,0
