window_time,magnitude_avg,sma,max_accel,max_gyro,std_accel,jerk_peak,bpm,fsm_state,fall_detected
0.410000,10.293879,5.453561,15.770170,1.879373,1.765306,77.879761,96.000000,1.000000,0
2.425000,10.384580,5.586530,11.457665,2.048487,0.666559,23.827028,80.000000,0.000000,0
4.446000,10.351407,5.579056,11.235209,2.156592,0.471476,21.230602,99.000000,1.000000,0
