accel_time_list,accel_x_list,accel_y_list,accel_z_list
0.310000,-9.263166,-2.669535,4.161122
0.330000,-9.320627,-2.572570,4.107253
0.350000,-9.426053,-2.397166,4.063727
0.370000,-9.554505,-2.183470,4.056341
0.390000,-9.689135,-1.965122,4.069176
0.410000,-9.796507,-1.778207,4.086526
0.430000,-9.862917,-1.610897,4.085551
0.450000,-9.910574,-1.468666,4.092019
0.470000,-9.935945,-1.380547,4.109048
0.490000,-9.911300,-1.315438,4.102741
0.510000,-9.864317,-1.267331,4.080977
0.530000,-9.803693,-1.297325,4.031111
0.550000,-9.731799,-1.347824,3.973451
0.570000,-9.668308,-1.380836,3.925326
0.590000,-9.610277,-1.402998,3.889658
0.610000,-9.554981,-1.410537,3.866681
0.630000,-9.505484,-1.409778,3.852196
0.650000,-9.452974,-1.402156,3.836598
0.670000,-9.402799,-1.383785,3.824208
0.690000,-9.360493,-1.364023,3.816769
0.710000,-9.323289,-1.355943,3.818512
0.730000,-9.291463,-1.355221,3.829728
0.750000,-9.262991,-1.352716,3.851875
0.770000,-9.235949,-1.340130,3.878514
0.790000,-9.216515,-1.322462,3.908774
0.810000,-9.199525,-1.302480,3.949621
0.830000,-9.189246,-1.278370,4.004243
0.850000,-9.183278,-1.255567,4.065800
0.870000,-9.178555,-1.240497,4.127907
0.890000,-9.177373,-1.226431,4.205742
0.910000,-9.172427,-1.211962,4.298918
0.930000,-9.159720,-1.196961,4.397899
0.950000,-9.146701,-1.191231,4.489579
0.970000,-9.125072,-1.199611,4.574965
0.990000,-9.093843,-1.217732,4.648278
1.010000,-9.058434,-1.243299,4.708444
1.030000,-9.020924,-1.275632,4.767972
1.050000,-8.982882,-1.308605,4.828292
1.070000,-8.938974,-1.336056,4.880137
1.090000,-8.884077,-1.357481,4.929454
1.110000,-8.824515,-1.378495,4.978843
1.130000,-8.766635,-1.411638,5.024553
1.150000,-8.696561,-1.449445,5.064920
1.170000,-8.615081,-1.481556,5.111473
1.190000,-8.533056,-1.503637,5.159351
1.210000,-8.435211,-1.519597,5.198152
