window_time,magnitude_avg,sma,max_accel,max_gyro,std_accel,jerk_peak,bpm,fsm_state,fall_detected
2.77,12.98664,7.404046,16.40139,4.420757,1.662816,36.49168,118,1,0
7.96,11.9391,6.490293,14.32848,3.185753,1.344449,31.5764,28,0,0
