window_time,magnitude_avg,sma,max_accel,max_gyro,std_accel,jerk_peak,bpm,fsm_state,fall_detected
0.410000,9.411524,4.737989,10.055188,2.720196,0.450186,12.987900,101.000000,0.000000,0
2.422000,9.721742,4.765362,10.203250,2.030092,0.239160,8.335161,104.000000,0.000000,0
4.449000,9.565776,4.797716,9.813492,1.559360,0.130079,4.205275,120.000000,0.000000,0
