gyro_time_list,gyro_x_list,gyro_y_list,gyro_z_list
0.410000,-2.704195,-0.287380,0.064884
0.430000,-2.542119,-0.241149,0.043700
0.450000,-2.333062,-0.189626,0.044722
0.470000,-2.071267,-0.137033,0.072098
0.490000,-1.765302,-0.085907,0.126012
0.510000,-1.433483,-0.038719,0.201874
0.530000,-1.093001,0.001744,0.297360
0.550000,-0.767220,0.033901,0.407067
0.570000,-0.482267,0.056459,0.523755
0.590000,-0.253905,0.068401,0.639658
0.610000,-0.095519,0.068971,0.743024
0.630000,-0.019662,0.060726,0.820399
0.650000,-0.030569,0.048142,0.859881
0.670000,-0.113583,0.039134,0.857894
0.690000,-0.236109,0.035420,0.818737
0.710000,-0.368463,0.036470,0.755426
0.730000,-0.487403,0.043874,0.676603
0.750000,-0.568365,0.057397,0.592555
0.770000,-0.594285,0.076369,0.512350
0.790000,-0.561858,0.098902,0.442490
0.810000,-0.480507,0.122798,0.385982
0.830000,-0.366567,0.146219,0.342609
0.850000,-0.235662,0.168530,0.310506
0.870000,-0.101411,0.188435,0.287533
0.890000,0.021464,0.205260,0.270961
0.910000,0.123029,0.218509,0.258393
0.930000,0.199629,0.227818,0.247586
0.950000,0.253396,0.233468,0.236338
0.970000,0.289055,0.236921,0.223948
0.990000,0.311124,0.241193,0.214146
1.010000,0.333694,0.242305,0.207745
1.030000,0.361654,0.240540,0.202999
1.050000,0.392085,0.238733,0.194657
1.070000,0.426197,0.235990,0.179927
1.090000,0.469087,0.230745,0.158975
1.110000,0.526656,0.220966,0.131149
1.130000,0.601192,0.206879,0.095476
1.150000,0.689665,0.188562,0.051472
1.170000,0.784144,0.165202,-0.000193
1.190000,0.869216,0.136595,-0.057140
1.210000,0.928062,0.102878,-0.115276
1.230000,0.948737,0.064848,-0.170330
1.250000,0.926994,0.023532,-0.218685
1.270000,0.865054,-0.020178,-0.258905
1.290000,0.765184,-0.064471,-0.292389
1.310000,0.630668,-0.106819,-0.321725
1.330000,0.465543,-0.143724,-0.349265
1.350000,0.279601,-0.172336,-0.375422
1.370000,0.090684,-0.191030,-0.398188
1.390000,-0.076287,-0.199257,-0.414049
1.410000,-0.195447,-0.197754,-0.419377
1.430000,-0.251489,-0.188036,-0.411875
1.450000,-0.246690,-0.171732,-0.391046
1.470000,-0.201861,-0.149666,-0.357855
1.490000,-0.136411,-0.121774,-0.314764
1.510000,-0.061225,-0.089003,-0.264247
1.530000,0.017225,-0.051946,-0.207979
1.550000,0.096818,-0.012358,-0.147327
1.570000,0.177283,0.027539,-0.083991
1.590000,0.252243,0.068167,-0.016550
1.610000,0.315035,0.108235,0.058162
1.630000,0.365684,0.141310,0.139523
1.650000,0.395166,0.167901,0.226289
1.670000,0.384211,0.186836,0.309729
1.690000,0.328800,0.197721,0.378889
1.710000,0.247689,0.200598,0.430841
1.730000,0.136575,0.201011,0.459218
1.750000,0.009284,0.202629,0.461726
1.770000,-0.105126,0.205277,0.446866
1.790000,-0.185551,0.209440,0.420923
1.810000,-0.213943,0.215427,0.391905
1.830000,-0.182684,0.222464,0.366767
1.850000,-0.095624,0.228794,0.350590
1.870000,0.041715,0.232480,0.345236
1.890000,0.221524,0.231976,0.348367
1.910000,0.432411,0.225682,0.355551
1.930000,0.641514,0.213067,0.359963
1.950000,0.796756,0.195486,0.355612
1.970000,0.852572,0.175761,0.338798
1.990000,0.804169,0.155353,0.308033
2.010000,0.679472,0.135844,0.265005
2.030000,0.506685,0.118006,0.212762
2.050000,0.319278,0.102846,0.154764
2.070000,0.157470,0.090765,0.095302
2.090000,0.054896,0.081772,0.038341
2.110000,0.026860,0.075433,-0.013135
2.130000,0.064299,0.070903,-0.057383
2.150000,0.141179,0.067320,-0.094229
2.170000,0.237852,0.064024,-0.124383
2.190000,0.337174,0.060231,-0.149210
2.210000,0.424830,0.055505,-0.170406
2.230000,0.490706,0.049551,-0.189719
2.250000,0.526766,0.042705,-0.208864
2.270000,0.523676,0.036838,-0.227705
2.290000,0.486127,0.031220,-0.246460
2.310000,0.421555,0.026394,-0.266569
2.330000,0.334835,0.025357,-0.287752
2.350000,0.242324,0.027711,-0.307613
2.370000,0.165056,0.033090,-0.322920
2.390000,0.120329,0.040802,-0.332272
2.422000,0.145461,0.050067,-0.337315
2.442000,0.205525,0.058605,-0.343174
2.462000,0.285778,0.065467,-0.350610
2.482000,0.368091,0.070312,-0.358476
2.502000,0.435183,0.073187,-0.363993
2.522000,0.474217,0.074520,-0.363594
2.542000,0.480758,0.074630,-0.354482
2.562000,0.458127,0.072878,-0.334890
2.582000,0.410733,0.068540,-0.304643
2.602000,0.340354,0.061124,-0.264972
2.622000,0.247003,0.050873,-0.218773
2.642000,0.128961,0.038435,-0.169459
2.662000,-0.014807,0.024548,-0.119467
2.682000,-0.183220,0.010048,-0.070298
2.702000,-0.371791,-0.004545,-0.022047
2.722000,-0.572666,-0.018616,0.026397
