window_time,magnitude_avg,sma,max_accel,max_gyro,std_accel,jerk_peak,bpm,fsm_state,fall_detected
2.50,10.58417,5.346756,43.87568,4.77387,5.374126,892.9027,87,2,0
4.95,9.644605,4.453626,10.65238,1.131188,1.350178,15.80882,31,2,0
7.23,10.77209,5.001889,10.89887,0.144691,0.06205,0.892067,92,3,1
