accel_time_list,accel_x_list,accel_y_list,accel_z_list
0.016000,-0.667500,-1.697500,8.340000
0.036000,-0.715000,-1.895000,7.950000
0.056000,-0.845000,-1.427500,7.725000
0.076000,-0.730000,-0.857500,7.502500
0.096000,-0.757500,-0.555000,7.220000
0.116000,-0.920000,-0.355000,6.985000
0.136000,-1.125000,-0.292500,6.835000
0.156000,-1.365000,-0.277500,6.707500
0.176000,-1.610000,-0.232500,6.562500
0.196000,-1.867500,-0.170000,6.395000
0.216000,-2.212500,-0.212500,6.270000
0.236000,-2.675000,-0.382500,6.157500
0.256000,-3.140000,-0.527500,6.012500
0.276000,-3.552500,-0.595000,5.830000
0.296000,-3.997500,-0.612500,5.630000
0.316000,-4.567500,-0.655000,5.385000
0.336000,-5.257500,-0.780000,5.085000
0.356000,-6.005000,-1.005000,4.752500
0.376000,-6.787500,-1.295000,4.432500
0.396000,-7.560000,-1.637500,4.142500
0.416000,-8.250000,-2.017500,3.870000
0.436000,-8.822500,-2.510000,3.590000
0.456000,-9.292500,-3.030000,3.322500
0.476000,-9.745000,-3.500000,3.092500
0.496000,-10.150000,-3.917500,2.905000
0.516000,-10.397500,-4.322500,2.737500
0.536000,-10.452500,-4.690000,2.580000
0.556000,-10.347500,-4.972500,2.450000
0.576000,-10.172500,-5.155000,2.360000
0.596000,-9.987500,-5.272500,2.297500
0.616000,-9.812500,-5.382500,2.247500
0.636000,-9.672500,-5.502500,2.207500
0.656000,-9.605000,-5.632500,2.167500
0.676000,-9.620000,-5.752500,2.102500
0.696000,-9.697500,-5.852500,2.030000
0.716000,-9.825000,-5.935000,1.965000
0.736000,-9.990000,-5.990000,1.907500
0.756000,-10.165000,-6.025000,1.832500
0.776000,-10.330000,-6.040000,1.750000
0.796000,-10.480000,-6.025000,1.667500
0.816000,-10.622500,-5.985000,1.615000
0.836000,-10.745000,-5.925000,1.572500
0.856000,-10.835000,-5.860000,1.517500
0.876000,-10.877500,-5.787500,1.455000
0.896000,-10.867500,-5.720000,1.392500
0.916000,-10.820000,-5.660000,1.340000
0.936000,-10.742500,-5.607500,1.300000
0.956000,-10.632500,-5.550000,1.267500
0.976000,-10.492500,-5.472500,1.235000
0.996000,-10.320000,-5.380000,1.207500
1.016000,-10.125000,-5.285000,1.187500
1.036000,-9.917500,-5.197500,1.180000
1.056000,-9.705000,-5.115000,1.175000
1.076000,-9.487500,-5.032500,1.172500
1.096000,-9.260000,-4.950000,1.172500
1.116000,-9.032500,-4.860000,1.167500
1.136000,-8.830000,-4.762500,1.155000
1.156000,-8.670000,-4.665000,1.140000
1.176000,-8.522500,-4.575000,1.130000
1.196000,-8.372500,-4.502500,1.127500
1.216000,-8.240000,-4.440000,1.135000
1.236000,-8.127500,-4.382500,1.147500
1.256000,-8.030000,-4.325000,1.157500
1.276000,-7.942500,-4.270000,1.160000
1.296000,-7.877500,-4.217500,1.160000
1.316000,-7.865000,-4.175000,1.160000
1.336000,-7.930000,-4.140000,1.172500
1.356000,-8.067500,-4.112500,1.187500
1.376000,-8.245000,-4.092500,1.200000
1.396000,-8.445000,-4.077500,1.207500
1.416000,-8.650000,-4.077500,1.217500
1.436000,-8.842500,-4.097500,1.230000
1.456000,-9.010000,-4.130000,1.245000
1.476000,-9.147500,-4.167500,1.267500
1.496000,-9.270000,-4.207500,1.297500
1.516000,-9.377500,-4.247500,1.327500
1.536000,-9.460000,-4.290000,1.355000
1.556000,-9.515000,-4.327500,1.380000
1.576000,-9.545000,-4.362500,1.402500
1.596000,-9.552500,-4.405000,1.425000
1.616000,-9.540000,-4.450000,1.445000
1.636000,-9.510000,-4.495000,1.465000
1.656000,-9.467500,-4.537500,1.485000
1.676000,-9.417500,-4.577500,1.500000
1.696000,-9.365000,-4.612500,1.515000
1.716000,-9.317500,-4.645000,1.532500
1.736000,-9.275000,-4.672500,1.552500
1.756000,-9.232500,-4.687500,1.572500
1.776000,-9.195000,-4.697500,1.590000
