window_time,magnitude_avg,sma,max_accel,max_gyro,std_accel,jerk_peak,bpm,fsm_state,fall_detected
2.74,10.72099,6.028411,11.47856,1.353013,0.255327,5.147123,109,0,0
4.93,10.71391,6.01876,10.75831,0.305344,0.031851,0.238895,36,0,0
7.00,10.69165,6.092146,10.75718,0.172248,0.029754,0.210476,110,0,0
9.06,10.63843,6.049952,10.65577,0.310296,0.016066,0.252581,183,0,0
