window_time,magnitude_avg,sma,max_accel,max_gyro,std_accel,jerk_peak,bpm,fsm_state,fall_detected
2.37,9.214233,4.340895,9.704399,1.061308,0.290185,6.476974,84,1,0
4.48,9.235561,4.125532,18.0955,1.939867,1.44491,472.8713,80,2,0
6.55,9.568497,4.283169,9.607486,0.370718,0.026603,0.292873,101,3,1
