gyro_time_list,gyro_x_list,gyro_y_list,gyro_z_list
0.642,0.13976,-0.502681,0.89598
0.662,0.107118,-0.48263,0.853946
0.682,0.05629,-0.463452,0.802587
0.702,-0.003478,-0.443644,0.74392
0.722,-0.065067,-0.423193,0.680957
0.742,-0.122452,-0.4026,0.616257
0.762,-0.171058,-0.380659,0.552258
0.782,-0.208162,-0.357188,0.491095
0.802,-0.233976,-0.332508,0.43448
0.822,-0.250969,-0.307225,0.382731
0.842,-0.259907,-0.281341,0.335526
0.862,-0.259552,-0.254679,0.292752
0.882,-0.248253,-0.227042,0.253866
0.902,-0.226526,-0.198774,0.218122
0.922,-0.198299,-0.170521,0.183848
0.942,-0.168942,-0.143117,0.149667
0.962,-0.143089,-0.11684,0.114962
0.982,-0.123798,-0.091391,0.079081
1.002,-0.111277,-0.066901,0.042823
1.022,-0.103624,-0.043316,0.007348
1.042,-0.097597,-0.020416,-0.025908
1.062,-0.089408,0.002144,-0.056048
1.082,-0.076383,0.02439,-0.082606
1.102,-0.058215,0.045728,-0.10541
1.122,-0.036591,0.065803,-0.124897
1.142,-0.014274,0.083993,-0.141925
1.162,0.006683,0.100056,-0.157
1.182,0.025297,0.114451,-0.170978
1.202,0.041613,0.127742,-0.184159
1.222,0.056157,0.140346,-0.196145
1.242,0.068811,0.151823,-0.206597
1.262,0.080115,0.161801,-0.214892
1.282,0.09099,0.170195,-0.220517
1.302,0.102078,0.177024,-0.223448
1.322,0.11305,0.182078,-0.223484
1.342,0.122753,0.185178,-0.220754
1.362,0.130362,0.186138,-0.215387
1.382,0.135865,0.185154,-0.207505
1.402,0.139871,0.182723,-0.197754
1.422,0.14377,0.179036,-0.186592
1.442,0.148048,0.174308,-0.174464
1.462,0.152273,0.168482,-0.162072
1.482,0.155453,0.16125,-0.149808
1.502,0.156378,0.152223,-0.138441
1.522,0.153672,0.141185,-0.128884
1.542,0.146385,0.128382,-0.121472
1.562,0.133511,0.114299,-0.116315
1.582,0.114651,0.099138,-0.113153
1.602,0.091148,0.082858,-0.111401
1.622,0.065721,0.065938,-0.110234
1.642,0.040939,0.048965,-0.109283
1.662,0.01772,0.032447,-0.108408
1.682,-0.005059,0.018015,-0.107258
1.702,-0.030037,0.003553,-0.10503
1.722,-0.059296,-0.015292,-0.10026
1.742,-0.094052,-0.036838,-0.095425
1.762,-0.133284,-0.054734,-0.09416
1.782,-0.172539,-0.063922,-0.095665
1.802,-0.207277,-0.065411,-0.097065
1.822,-0.230724,-0.064712,-0.095063
1.842,-0.237325,-0.064349,-0.087924
1.862,-0.226854,-0.063756,-0.078125
1.882,-0.204959,-0.061755,-0.068051
1.902,-0.180466,-0.058164,-0.059033
1.922,-0.160236,-0.053488,-0.051887
1.942,-0.147337,-0.048138,-0.046672
1.962,-0.140561,-0.042966,-0.043708
1.982,-0.137065,-0.038782,-0.042712
2.002,-0.135873,-0.035721,-0.043281
2.022,-0.138089,-0.033682,-0.045614
2.042,-0.144484,-0.032734,-0.049534
2.062,-0.154485,-0.032648,-0.054969
2.082,-0.16682,-0.032346,-0.062135
2.102,-0.178834,-0.03079,-0.070712
2.122,-0.186971,-0.028459,-0.079711
2.142,-0.188083,-0.027047,-0.088588
2.162,-0.180371,-0.025223,-0.097842
2.182,-0.165043,-0.021712,-0.108827
