accel_time_list,accel_x_list,accel_y_list,accel_z_list
0.405000,-4.831499,2.655170,-0.833182
0.425000,-5.318719,2.460042,-0.311246
0.445000,-6.076005,1.976333,0.230576
0.465000,-6.847071,1.475532,0.522408
0.485000,-7.563013,1.209992,0.502687
0.505000,-8.665962,0.719142,0.533673
0.525000,-10.609188,-0.446585,0.785518
0.545000,-12.895195,-1.748921,1.022801
0.565000,-14.778641,-3.172909,1.171371
0.585000,-16.251205,-5.118807,1.338907
0.605000,-17.103514,-7.041694,1.598900
0.625000,-17.425707,-8.365258,1.941514
0.645000,-17.420094,-9.064102,2.324680
0.665000,-17.145555,-9.410147,2.653816
0.685000,-16.601925,-9.534555,2.926575
0.705000,-15.772657,-9.544896,3.167676
0.725000,-14.686156,-9.485415,3.434330
0.745000,-13.433455,-9.430272,3.687991
0.765000,-12.119066,-9.426931,3.821623
0.785000,-10.811623,-9.468742,3.847782
0.805000,-9.595806,-9.535650,3.835510
0.825000,-8.672343,-9.642428,3.844951
0.845000,-8.192428,-9.735359,3.880678
0.865000,-8.144530,-9.811527,3.883871
0.885000,-8.362289,-9.885759,3.857532
0.905000,-8.963066,-10.037059,3.863284
0.925000,-10.062721,-10.277846,3.845237
0.945000,-11.299779,-10.486463,3.761709
0.965000,-12.424774,-10.620874,3.653348
0.985000,-13.451585,-10.632268,3.523890
1.005000,-14.093813,-10.470354,3.366685
1.025000,-14.165066,-10.168189,3.196994
1.045000,-13.825871,-9.769230,3.040396
1.065000,-13.224222,-9.264480,2.883183
1.085000,-12.482798,-8.636166,2.703364
1.105000,-11.703111,-7.905731,2.537231
1.125000,-10.931261,-7.092192,2.383689
1.145000,-10.154851,-6.195669,2.219447
1.165000,-9.435241,-5.212852,2.067394
1.185000,-8.899277,-4.201391,1.934596
1.205000,-8.528579,-3.238560,1.808525
1.225000,-8.236040,-2.424931,1.695473
1.245000,-8.062386,-1.842981,1.611413
1.265000,-8.072163,-1.509721,1.574217
1.285000,-8.444988,-1.399162,1.576147
1.305000,-9.207943,-1.769272,1.566962
1.325000,-10.187537,-2.880463,1.599666
1.345000,-11.139765,-4.170630,1.682582
1.365000,-11.864006,-5.313717,1.806616
1.385000,-12.402908,-6.765519,1.889534
1.405000,-12.681477,-8.469833,1.944985
1.425000,-12.643730,-9.720181,2.032393
1.445000,-12.419163,-10.241599,2.152671
1.465000,-12.095379,-10.404943,2.284629
1.485000,-11.655041,-10.491360,2.398709
1.505000,-11.039516,-10.540693,2.485498
1.525000,-10.270548,-10.551647,2.577739
1.545000,-9.442049,-10.522230,2.667492
1.565000,-8.662128,-10.455753,2.746068
1.585000,-8.011535,-10.361042,2.825731
1.605000,-7.541817,-10.302955,2.930442
1.625000,-7.256140,-10.278555,3.026693
1.645000,-7.128775,-10.248231,3.113908
1.665000,-7.145470,-10.241771,3.216398
1.685000,-7.324601,-10.289014,3.321149
1.705000,-7.700136,-10.383524,3.424083
1.725000,-8.177563,-10.478162,3.511947
1.745000,-8.649483,-10.579540,3.603817
1.765000,-9.067016,-10.620783,3.691331
1.785000,-9.327107,-10.516505,3.762105
1.805000,-9.372687,-10.301661,3.815503
1.825000,-9.296874,-10.018605,3.852615
1.845000,-9.164036,-9.689844,3.865023
1.865000,-8.954229,-9.327585,3.848051
1.885000,-8.677814,-8.930313,3.808787
1.905000,-8.396583,-8.479620,3.762401
1.925000,-8.182634,-7.965461,3.715374
1.945000,-8.001684,-7.412796,3.665500
1.965000,-7.812329,-6.856320,3.603493
1.985000,-7.643445,-6.339087,3.531119
2.005000,-7.524311,-5.887931,3.454173
2.025000,-7.437925,-5.493880,3.374059
2.045000,-7.361918,-5.158128,3.288843
2.065000,-7.294715,-4.892725,3.197436
2.085000,-7.244412,-4.697418,3.106010
2.105000,-7.251838,-4.621086,3.033863
2.125000,-7.393744,-4.690057,2.974063
2.145000,-7.644956,-4.864874,2.910251
2.165000,-8.022598,-5.265623,2.846305
2.185000,-8.564983,-6.037631,2.764733
2.205000,-9.061872,-7.041030,2.683388
2.225000,-9.436948,-7.943095,2.642950
2.245000,-9.678618,-8.584564,2.622633
2.265000,-9.738041,-9.098228,2.594868
2.285000,-9.634493,-9.562675,2.565919
2.305000,-9.444268,-9.892224,2.540260
2.325000,-9.215743,-10.003550,2.521133
2.345000,-8.951263,-9.955117,2.510042
2.365000,-8.637327,-9.862505,2.499042
2.385000,-8.269977,-9.793512,2.478500
2.432000,-7.745584,-10.041145,2.473870
2.452000,-7.284039,-10.347070,2.467851
2.472000,-6.957980,-10.518313,2.468984
2.492000,-6.748053,-10.584026,2.484895
2.512000,-6.647188,-10.664927,2.510277
2.532000,-6.612046,-10.805019,2.541701
2.552000,-6.656266,-11.044552,2.562993
2.572000,-6.815485,-11.362409,2.556432
2.592000,-7.000364,-11.692369,2.545052
2.612000,-7.124855,-11.950904,2.542425
2.632000,-7.236348,-12.075410,2.556396
2.652000,-7.382118,-11.982052,2.580444
2.672000,-7.476419,-11.682096,2.586415
2.692000,-7.425986,-11.239825,2.561200
2.712000,-7.262547,-10.678789,2.527752
2.732000,-7.054664,-9.954455,2.497951
2.752000,-6.832597,-9.016653,2.475719
2.772000,-6.613120,-7.901184,2.461753
2.792000,-6.450558,-6.694764,2.440565
2.812000,-6.347109,-5.521472,2.414634
2.832000,-6.250721,-4.500896,2.391464
2.852000,-6.165286,-3.727201,2.372227
2.872000,-6.117641,-3.172489,2.350816
2.892000,-6.117022,-2.808266,2.323081
2.912000,-6.173935,-2.626644,2.291760
2.932000,-6.338537,-2.782773,2.278595
2.952000,-6.776508,-3.563352,2.292100
2.972000,-7.401194,-4.502466,2.314737
2.992000,-8.060446,-5.854509,2.362287
3.012000,-8.792792,-8.071362,2.404461
3.032000,-9.349317,-10.418365,2.431794
3.052000,-9.508656,-12.012982,2.475988
3.072000,-9.360690,-13.004450,2.538311
3.092000,-9.053449,-13.641181,2.590761
3.112000,-8.657299,-13.885788,2.627899
3.132000,-8.182025,-13.710567,2.659178
3.152000,-7.645377,-13.295555,2.695929
