accel_time_list,accel_x_list,accel_y_list,accel_z_list
0.015000,-8.643068,-2.082955,4.240131
0.035000,-8.828619,-2.746149,3.713407
0.055000,-8.000140,-2.861344,3.358063
0.075000,-7.710324,-2.307716,3.379557
0.095000,-8.066417,-1.838051,3.441783
0.115000,-8.254985,-1.605282,3.450449
0.135000,-8.279996,-1.458564,3.422725
0.155000,-8.360436,-1.306305,3.389555
0.175000,-8.461206,-1.218880,3.356228
0.195000,-8.523481,-1.230774,3.333697
0.215000,-8.549432,-1.278044,3.308650
0.235000,-8.549455,-1.309016,3.273389
0.255000,-8.542762,-1.325949,3.242766
0.275000,-8.545764,-1.337313,3.223831
0.295000,-8.558612,-1.337721,3.206942
0.315000,-8.570594,-1.323044,3.186967
0.335000,-8.589014,-1.306460,3.167753
0.355000,-8.612536,-1.291203,3.149853
0.375000,-8.632793,-1.278379,3.132411
0.395000,-8.652511,-1.267868,3.119301
0.415000,-8.670224,-1.264941,3.108974
0.435000,-8.684727,-1.268880,3.099706
0.455000,-8.692080,-1.275069,3.091146
0.475000,-8.695471,-1.280834,3.086809
0.495000,-8.696881,-1.282732,3.087473
0.515000,-8.692709,-1.279017,3.089319
0.535000,-8.687931,-1.274386,3.092487
0.555000,-8.683146,-1.270271,3.095776
0.575000,-8.675433,-1.263272,3.098240
0.595000,-8.665495,-1.255831,3.099057
0.615000,-8.658696,-1.250804,3.099581
0.635000,-8.659358,-1.245162,3.102072
0.655000,-8.666788,-1.239564,3.103440
0.675000,-8.677749,-1.237456,3.102193
0.695000,-8.688307,-1.239604,3.100105
0.715000,-8.698915,-1.243290,3.100321
0.735000,-8.710930,-1.247717,3.101920
0.755000,-8.720669,-1.251318,3.102981
0.775000,-8.726867,-1.255242,3.104616
0.795000,-8.731739,-1.258968,3.105616
0.815000,-8.736986,-1.260135,3.106865
0.835000,-8.742824,-1.257858,3.108873
0.855000,-8.750687,-1.254007,3.112900
0.875000,-8.759466,-1.248233,3.119037
0.895000,-8.767806,-1.241046,3.125292
0.915000,-8.775622,-1.233130,3.130210
0.935000,-8.780499,-1.224684,3.133608
0.955000,-8.782929,-1.214268,3.135318
0.975000,-8.783587,-1.201776,3.135492
0.995000,-8.782784,-1.188064,3.136105
1.015000,-8.782917,-1.173635,3.135965
1.035000,-8.783436,-1.158761,3.133883
1.055000,-8.782973,-1.143605,3.128708
1.075000,-8.780456,-1.127307,3.121791
1.095000,-8.777986,-1.111569,3.115155
1.115000,-8.776697,-1.096746,3.109544
1.135000,-8.775277,-1.080525,3.103638
1.155000,-8.775662,-1.064329,3.098143
1.175000,-8.776680,-1.049929,3.091550
1.195000,-8.776519,-1.037128,3.083948
1.215000,-8.775365,-1.025781,3.076658
1.235000,-8.773759,-1.014385,3.071098
1.255000,-8.773856,-1.002940,3.065063
1.275000,-8.774030,-0.991188,3.060042
1.295000,-8.772834,-0.980963,3.054228
1.315000,-8.771675,-0.973427,3.049744
1.335000,-8.772215,-0.966284,3.045851
1.355000,-8.772328,-0.957353,3.042712
1.375000,-8.772328,-0.947425,3.040148
1.395000,-8.772401,-0.938727,3.038724
1.415000,-8.772756,-0.932523,3.038789
1.435000,-8.773240,-0.926926,3.040314
1.455000,-8.774126,-0.921682,3.042570
1.475000,-8.776112,-0.917767,3.046464
1.495000,-8.778044,-0.914828,3.051561
1.515000,-8.780623,-0.912566,3.057278
1.535000,-8.783728,-0.910297,3.062690
1.555000,-8.785326,-0.908562,3.068539
1.575000,-8.785120,-0.907479,3.076491
1.595000,-8.783369,-0.906918,3.085549
1.615000,-8.779722,-0.906096,3.094779
1.635000,-8.773838,-0.905365,3.104243
1.655000,-8.764946,-0.905629,3.114452
1.675000,-8.750417,-0.906846,3.128295
1.695000,-8.731448,-0.908948,3.145036
1.715000,-8.709636,-0.910963,3.163811
1.735000,-8.684663,-0.912065,3.183705
1.755000,-8.652555,-0.910868,3.203703
1.775000,-8.613046,-0.908860,3.225630
1.795000,-8.574854,-0.907239,3.249633
1.815000,-8.546552,-0.904957,3.276456
1.835000,-8.527396,-0.901192,3.304919
1.855000,-8.513705,-0.897867,3.336241
1.875000,-8.504856,-0.895621,3.370037
1.895000,-8.501188,-0.895443,3.409214
1.915000,-8.503459,-0.895038,3.450209
1.935000,-8.510911,-0.892415,3.489730
1.955000,-8.522994,-0.889396,3.528504
1.975000,-8.533293,-0.888037,3.569007
1.995000,-8.540042,-0.888789,3.611906
2.071000,-8.516727,-0.888865,3.662760
2.091000,-8.480497,-0.886905,3.719447
2.111000,-8.428404,-0.882298,3.777277
2.131000,-8.358541,-0.876788,3.834464
2.151000,-8.272701,-0.871638,3.899501
2.171000,-8.179300,-0.871425,3.967397
2.191000,-8.083211,-0.881646,4.034670
2.211000,-7.979693,-0.893201,4.099022
2.231000,-7.869807,-0.896715,4.155862
2.251000,-7.902820,-0.916734,4.194400
2.271000,-8.077133,-0.963402,4.196465
2.291000,-8.041696,-1.009241,4.176287
2.311000,-7.804771,-1.072908,4.238479
2.331000,-7.510595,-1.148056,4.365813
2.351000,-7.325410,-1.225497,4.451377
2.371000,-7.263365,-1.301770,4.479995
2.391000,-7.205935,-1.341690,4.457348
2.411000,-7.103266,-1.322384,4.418457
2.431000,-7.025108,-1.271634,4.433234
2.451000,-6.999949,-1.263894,4.480524
2.471000,-6.959448,-1.283893,4.478943
2.491000,-6.857395,-1.268155,4.426994
2.511000,-6.722458,-1.189279,4.373569
2.531000,-6.628911,-1.065482,4.321963
2.551000,-6.590426,-0.980316,4.234917
2.571000,-6.652025,-0.968037,4.117662
2.591000,-6.798556,-0.990831,3.903820
2.611000,-6.967670,-1.028249,3.517629
2.631000,-9.199821,-1.334782,5.808138
2.651000,-13.221273,-1.834944,0.929757
2.671000,-3.696958,-0.180518,8.753766
2.691000,5.372899,0.620021,5.181414
2.711000,7.080996,0.982921,3.820272
2.731000,1.279873,-1.542129,4.568096
2.751000,0.874421,-4.018646,3.971815
2.771000,0.792660,-4.186185,5.037393
2.791000,0.671388,-3.502381,5.818453
2.811000,0.765393,-3.328271,6.354013
2.831000,0.662836,-3.827027,6.651316
2.851000,0.688443,-3.811575,7.009691
2.871000,0.811643,-3.893367,7.345089
2.891000,0.939262,-3.925003,7.648878
2.911000,0.875804,-4.129070,7.682090
2.931000,0.903408,-4.661589,7.666233
2.951000,0.673284,-4.686419,7.603259
2.971000,0.403672,-4.869427,7.625328
2.991000,0.277848,-5.043781,7.596550
3.011000,0.214635,-5.282487,7.571527
3.031000,0.096795,-5.536345,7.557619
3.054000,-0.007724,-5.542658,7.615901
3.074000,-0.060641,-5.567077,7.657850
3.094000,-0.081177,-5.619819,7.687550
3.114000,-0.093075,-5.660244,7.719957
3.134000,-0.091996,-5.696795,7.742328
3.154000,-0.096923,-5.753413,7.755688
3.174000,-0.105047,-5.800843,7.774140
3.194000,-0.125270,-5.847798,7.797401
3.214000,-0.144170,-5.891284,7.816923
3.234000,-0.161995,-5.931775,7.831590
3.254000,-0.171677,-5.960940,7.842907
3.274000,-0.179367,-5.977685,7.858188
3.294000,-0.183249,-5.991253,7.870049
3.314000,-0.183543,-6.017653,7.875583
3.334000,-0.185048,-6.047973,7.881396
3.354000,-0.187884,-6.079282,7.886532
3.374000,-0.192002,-6.107641,7.892558
3.394000,-0.194077,-6.139234,7.896104
3.414000,-0.197042,-6.167407,7.900013
3.434000,-0.204198,-6.182209,7.909231
3.454000,-0.211098,-6.195336,7.917082
3.474000,-0.218898,-6.211500,7.921896
3.494000,-0.224863,-6.226650,7.927869
3.514000,-0.229761,-6.235600,7.935357
3.534000,-0.233298,-6.246571,7.940528
3.554000,-0.238477,-6.259945,7.945751
3.574000,-0.244357,-6.273567,7.950087
