gyro_time_list,gyro_x_list,gyro_y_list,gyro_z_list
1.608,1.073044,1.832329,-2.460381
1.628,1.137928,1.954702,-2.450788
1.648,1.154492,2.051618,-2.410582
1.668,1.12665,2.125959,-2.348735
1.688,1.113008,2.184031,-2.275619
1.708,1.125608,2.228755,-2.199989
1.728,1.147717,2.2475,-2.105218
1.748,1.175236,2.231833,-1.966886
1.768,1.191404,2.185066,-1.76966
1.788,1.207924,2.10342,-1.507573
1.808,1.218585,1.99093,-1.210658
1.828,1.226432,1.851527,-0.896977
1.848,1.246168,1.693959,-0.581054
1.868,1.258642,1.538526,-0.28077
1.888,1.241089,1.397172,0.00999
1.908,1.18893,1.268038,0.297389
1.928,1.109632,1.1461,0.581336
1.948,1.014889,1.026666,0.858225
1.968,0.926483,0.909968,1.123151
1.988,0.859958,0.798896,1.363781
2.008,0.82027,0.695421,1.567748
2.028,0.812661,0.596786,1.732422
2.048,0.844355,0.506497,1.857426
2.068,0.919102,0.42839,1.956114
2.088,1.00203,0.333017,2.029658
2.108,0.989422,0.155859,2.071163
2.128,0.8076,-0.055319,2.055529
2.148,0.534446,-0.188847,1.982588
2.168,0.240473,-0.250612,1.850519
2.188,-0.067666,-0.278701,1.713655
2.208,-0.293014,-0.296534,1.601787
2.228,-0.344828,-0.308096,1.505722
2.248,-0.307011,-0.316633,1.420133
2.268,-0.258438,-0.324706,1.334974
2.288,-0.235549,-0.331466,1.239342
2.308,-0.236457,-0.336166,1.12819
2.328,-0.24116,-0.33687,1.001773
2.348,-0.235492,-0.330415,0.861165
2.368,-0.216232,-0.31286,0.709822
2.388,-0.186178,-0.278995,0.546722
2.408,-0.156391,-0.224125,0.373165
2.428,-0.134576,-0.145617,0.192013
2.448,-0.131457,-0.041681,0.009682
2.468,-0.154224,0.085735,-0.138066
2.488,-0.176261,0.241699,-0.24982
2.508,-0.127277,0.401756,-0.441891
2.528,0.013724,0.547403,-0.684665
2.548,0.187802,0.697294,-0.949986
2.568,0.359947,0.854025,-1.193297
2.588,0.492905,1.012672,-1.384233
2.608,0.557684,1.176746,-1.505017
2.628,0.565755,1.342317,-1.541833
2.648,0.539192,1.486972,-1.500145
2.668,0.502999,1.583276,-1.399081
2.688,0.468178,1.62262,-1.242737
2.708,0.433921,1.618212,-1.04248
2.728,0.398983,1.585648,-0.817326
2.748,0.36526,1.529606,-0.582321
2.768,0.33731,1.451017,-0.342268
2.788,0.316411,1.348697,-0.098615
2.808,0.300493,1.219802,0.159394
2.828,0.279374,1.066067,0.446833
2.848,0.217241,0.901709,0.756321
2.868,0.070054,0.700278,1.071483
2.888,-0.121316,0.40442,1.368358
2.908,-0.325667,0.17482,1.495602
2.928,-0.468375,0.070451,1.490104
2.948,-0.534099,0.000961,1.426066
2.968,-0.572097,-0.087716,1.361969
2.988,-0.6146,-0.186571,1.30275
3.008,-0.661978,-0.285152,1.251526
3.028,-0.720426,-0.374593,1.195738
3.048,-0.794147,-0.452936,1.13671
3.068,-0.879592,-0.520071,1.081764
3.088,-0.957888,-0.570413,1.023271
3.108,-1.011474,-0.602909,0.951627
3.128,-1.030276,-0.620144,0.864187
3.148,-1.022656,-0.619283,0.759744
3.168,-0.99655,-0.599609,0.63727
3.188,-0.951253,-0.563194,0.496833
3.208,-0.893767,-0.514312,0.33425
3.228,-0.846489,-0.462758,0.146893
3.248,-0.820314,-0.409144,-0.052616
3.268,-0.791108,-0.335161,-0.233602
3.288,-0.723078,-0.3117,-0.460269
3.308,-0.632178,-0.30805,-0.734393
3.328,-0.557864,-0.298352,-1.005108
3.348,-0.51776,-0.288609,-1.267345
3.368,-0.512101,-0.275387,-1.517065
3.388,-0.520195,-0.251063,-1.687901
3.408,-0.514259,-0.216499,-1.763896
3.428,-0.477087,-0.182259,-1.755514
3.448,-0.397561,-0.157108,-1.673688
3.468,-0.268711,-0.147447,-1.530692
3.488,-0.12052,-0.151846,-1.34934
3.508,-0.005689,-0.162639,-1.120734
3.528,0.0301,-0.176973,-0.845656
3.548,-0.008477,-0.197866,-0.56456
3.568,-0.089843,-0.231749,-0.292276
3.588,-0.183923,-0.288767,-0.033607
3.776,-0.378516,-0.365125,-0.107594
3.796,-0.523658,-0.444535,-0.170578
3.816,-0.617804,-0.529038,-0.212097
3.836,-0.688888,-0.611248,-0.228533
3.856,-0.771701,-0.679252,-0.235563
3.876,-0.870463,-0.7278,-0.252881
3.896,-0.957765,-0.766062,-0.292387
3.916,-0.999162,-0.799392,-0.353738
3.936,-0.988947,-0.825779,-0.436467
3.956,-0.949405,-0.845159,-0.540439
3.976,-0.910719,-0.857611,-0.663313
3.996,-0.891393,-0.863353,-0.805278
4.016,-0.896213,-0.859402,-0.969542
4.036,-0.914194,-0.839452,-1.156314
4.056,-0.942849,-0.800459,-1.357308
4.076,-0.902822,-0.733567,-1.511248
4.096,-0.698949,-0.67044,-1.699775
4.116,-0.462066,-0.597783,-1.880635
4.136,-0.204847,-0.543979,-2.052359
4.156,0.008489,-0.522494,-2.21397
4.176,0.066317,-0.509933,-2.347797
4.196,0.078196,-0.474169,-2.39513
4.216,0.126954,-0.42058,-2.358721
4.236,0.24699,-0.366845,-2.244992
4.256,0.40219,-0.326317,-2.05358
4.276,0.536629,-0.308142,-1.790123
4.296,0.64439,-0.313101,-1.469596
4.316,0.66607,-0.329595,-1.128157
4.336,0.589976,-0.354074,-0.784884
4.356,0.459241,-0.389194,-0.44433
4.376,0.323252,-0.440596,-0.119026
4.396,0.209032,-0.51287,0.207293
4.416,0.098051,-0.593588,0.567327
4.436,-0.087779,-0.669029,0.940203
4.456,-0.349807,-0.778508,1.285729
4.476,-0.617273,-0.921004,1.599923
4.496,-0.779464,-1.06676,1.855954
4.516,-0.649942,-1.185828,1.899366
4.536,-0.526104,-1.266443,1.825889
4.556,-0.632973,-1.30409,1.710527
4.576,-0.886731,-1.324506,1.626951
4.596,-1.136926,-1.355864,1.562272
4.616,-1.379312,-1.4,1.514304
4.636,-1.592445,-1.439291,1.477244
4.656,-1.658306,-1.469213,1.472134
4.676,-1.608997,-1.489258,1.482117
4.696,-1.508825,-1.499688,1.479247
4.716,-1.389664,-1.497673,1.457642
4.736,-1.271397,-1.483323,1.418457
4.756,-1.173583,-1.456688,1.355801
4.776,-1.099984,-1.420514,1.268987
4.796,-1.050092,-1.379436,1.161031
4.816,-1.049499,-1.330989,1.02126
4.836,-1.090441,-1.26909,0.843042
4.856,-1.081766,-1.192557,0.664823
4.876,-0.987041,-1.104702,0.469728
4.896,-0.846877,-1.019251,0.223183
4.916,-0.71717,-0.943474,-0.076537
4.936,-0.625755,-0.869346,-0.390242
4.956,-0.591666,-0.788978,-0.702499
4.976,-0.602286,-0.691451,-0.989796
4.996,-0.614306,-0.570935,-1.19786
5.016,-0.57574,-0.421375,-1.318794
5.036,-0.450325,-0.251167,-1.353682
5.056,-0.225039,-0.074979,-1.316181
5.076,0.029127,0.078577,-1.237817
5.096,0.295036,0.188152,-1.149163
5.116,0.543157,0.253355,-1.040627
5.136,0.557651,0.29071,-0.894346
5.156,0.41083,0.305469,-0.715542
5.176,0.206864,0.289489,-0.5238
5.196,0.003582,0.240838,-0.339701
5.216,-0.166329,0.168845,-0.164464
5.236,-0.286423,0.082359,0.004739
5.256,-0.3568,-0.016431,0.177561
5.276,-0.404306,-0.105393,0.365046
5.296,-0.463306,-0.170254,0.587159
5.316,-0.56385,-0.268259,0.870157
5.336,-0.732764,-0.443087,1.101563
5.356,-0.941831,-0.57043,1.164098
5.376,-1.089644,-0.623112,1.10787
5.396,-1.182463,-0.630818,1.033609
5.416,-1.25943,-0.632578,0.960974
5.436,-1.317238,-0.6355,0.907336
5.456,-1.337866,-0.635358,0.870347
5.476,-1.299536,-0.627638,0.837535
5.496,-1.201448,-0.607191,0.798207
5.516,-1.054583,-0.576367,0.750041
5.536,-0.879047,-0.538174,0.690512
5.556,-0.701983,-0.494507,0.615655
5.576,-0.543071,-0.443224,0.52635
5.596,-0.412468,-0.38292,0.42547
5.616,-0.318629,-0.312523,0.316928
5.636,-0.264266,-0.229959,0.20361
5.656,-0.2314,-0.133462,0.084806
5.676,-0.174235,-0.029074,-0.034491
5.696,-0.053564,0.075563,-0.105736
5.716,0.126987,0.16003,-0.148184
5.736,0.293068,0.210898,-0.273354
5.756,0.42633,0.278789,-0.466064
