gyro_time_list,gyro_x_list,gyro_y_list,gyro_z_list
0.664,0.677481,0.819639,-0.497485
0.684,0.780469,0.837159,-0.445792
0.704,0.838443,0.854424,-0.390875
0.724,0.84726,0.872004,-0.337474
0.744,0.791467,0.908914,-0.265094
0.764,0.676053,0.981263,-0.154326
0.784,0.510193,1.037777,0.002348
0.804,0.283864,1.074644,0.193316
0.824,0.014303,1.094149,0.4031
0.844,-0.257135,1.09307,0.614962
0.864,-0.493148,1.088401,0.807772
0.884,-0.702286,1.084721,0.940471
0.904,-0.881696,1.07551,1.006769
0.924,-0.985105,1.060376,1.029124
0.944,-0.998219,1.046129,1.014418
0.964,-0.928824,1.032185,0.974089
0.984,-0.802626,1.019545,0.919662
1.004,-0.649448,1.010316,0.862776
1.024,-0.478443,1.003486,0.799349
1.044,-0.282671,1.000994,0.730122
1.064,-0.040915,1.008062,0.653401
1.084,0.254306,1.022626,0.562431
1.104,0.575416,1.039231,0.457202
1.124,0.871855,1.052588,0.343693
1.144,1.10458,1.056914,0.224685
1.164,1.265562,1.053174,0.10396
1.184,1.37537,1.042163,-0.017257
1.204,1.445528,1.025385,-0.143641
1.224,1.476046,1.005714,-0.27722
1.244,1.471778,0.987312,-0.415175
1.264,1.437026,0.97264,-0.554293
1.284,1.374957,0.960859,-0.6877
1.304,1.293224,0.95193,-0.80831
1.324,1.201886,0.948551,-0.910187
1.344,1.115224,0.95102,-0.994604
1.364,1.046145,0.958095,-1.063576
1.384,1.003775,0.967939,-1.113011
1.404,0.983429,0.980856,-1.140363
1.424,0.985756,0.996809,-1.135656
1.444,1.008576,1.015537,-1.093835
1.464,1.034611,1.035747,-1.019247
1.484,1.042313,1.058494,-0.918641
1.504,1.030199,1.080619,-0.803273
1.524,1.00425,1.101494,-0.692351
1.544,0.967696,1.1218,-0.602361
1.564,0.935035,1.140985,-0.525983
1.584,0.915173,1.155215,-0.45183
1.604,0.90763,1.161998,-0.385288
1.624,0.909066,1.162136,-0.33043
