window_time,magnitude_avg,sma,max_accel,max_gyro,std_accel,jerk_peak,bpm,fsm_state,fall_detected
2.42,10.81034,5.279375,37.33139,1.482917,4.271372,1097.334,87,0,0
4.50,10.22064,5.01557,10.24283,0.298845,0.014286,0.277424,108,0,0
6.56,10.27915,5.123013,10.31627,0.080188,0.021893,0.184584,118,0,0
