window_time,magnitude_avg,sma,max_accel,max_gyro,std_accel,jerk_peak,bpm,fsm_state,fall_detected
0.275000,9.441900,5.146644,10.013517,1.534130,0.581040,25.423670,0.000000,0.000000,0
2.627000,9.683726,5.158494,9.978233,0.627511,0.123647,4.309845,93.000000,0.000000,0
2.627000,9.683726,5.158494,9.978233,0.627511,0.123647,4.309845,93.000000,0.000000,0
