window_time,magnitude_avg,sma,max_accel,max_gyro,std_accel,jerk_peak,bpm,fsm_state,fall_detected
0.021000,10.505097,4.874047,13.660895,4.012832,2.083438,28.610134,119.000000,0.000000,0
2.021000,10.909310,5.059914,12.202196,2.567145,0.778540,10.560417,83.000000,1.000000,0
4.021000,11.045452,5.167280,12.243249,1.957954,0.636247,12.721539,97.000000,1.000000,0
6.022000,10.246089,5.001112,13.280488,2.459633,1.706240,22.044897,103.000000,0.000000,0
