gyro_time_list,gyro_x_list,gyro_y_list,gyro_z_list
1.299,-0.154948,0.063285,0.018919
1.319,-0.136429,0.077074,0.023582
1.339,-0.109941,0.090471,0.029801
1.359,-0.07992,0.108246,0.041276
1.379,-0.048224,0.12977,0.05289
1.399,-0.008631,0.149676,0.057054
1.419,0.033725,0.172005,0.066442
1.439,0.080709,0.193968,0.081635
1.459,0.099767,0.186448,0.096563
1.479,0.101977,0.178346,0.110386
1.499,0.117173,0.18803,0.151455
1.519,0.130208,0.199363,0.199622
1.539,0.128513,0.206234,0.255298
1.559,0.113142,0.21181,0.320543
1.579,0.083134,0.216774,0.39575
1.599,0.035132,0.221676,0.47623
1.619,-0.02164,0.225542,0.561207
1.639,-0.075949,0.228073,0.649403
1.659,-0.123869,0.229947,0.73943
1.679,-0.164676,0.231782,0.829369
1.699,-0.198931,0.233459,0.916234
1.719,-0.226937,0.234523,0.99758
1.739,-0.250895,0.233988,1.07067
1.759,-0.274897,0.231007,1.132503
1.779,-0.302338,0.225947,1.181233
1.799,-0.333087,0.219348,1.216938
1.819,-0.367561,0.210669,1.239205
1.839,-0.407422,0.199523,1.249558
1.859,-0.453657,0.185834,1.250288
1.879,-0.504273,0.171009,1.244119
1.899,-0.554548,0.155698,1.233584
1.919,-0.601977,0.138461,1.219989
1.939,-0.647855,0.119728,1.204217
1.959,-0.691146,0.100751,1.187167
1.979,-0.729907,0.082324,1.168329
1.999,-0.763419,0.064411,1.147383
2.019,-0.789884,0.047296,1.124222
2.039,-0.808104,0.031373,1.098415
2.059,-0.819394,0.016888,1.069628
2.079,-0.82491,0.003619,1.037867
2.099,-0.824787,-0.008595,1.003475
2.119,-0.817256,-0.01981,0.967066
2.139,-0.801246,-0.030099,0.928868
2.159,-0.777872,-0.040282,0.888863
2.179,-0.747706,-0.050259,0.847085
2.199,-0.710123,-0.059093,0.803824
2.219,-0.665002,-0.066919,0.758802
2.239,-0.6128,-0.074625,0.711997
2.259,-0.554711,-0.08243,0.663
2.279,-0.490865,-0.090266,0.610615
2.299,-0.42084,-0.097636,0.554052
2.319,-0.345992,-0.103923,0.492771
2.339,-0.265664,-0.108638,0.427133
2.359,-0.177073,-0.111645,0.358848
2.379,-0.082558,-0.114209,0.289844
2.399,0.012042,-0.116357,0.222449
2.419,0.106462,-0.116466,0.158887
2.439,0.202177,-0.113844,0.097737
2.459,0.298021,-0.109185,0.03726
2.479,0.393257,-0.104548,-0.02227
2.499,0.487837,-0.101063,-0.080183
2.519,0.578625,-0.098092,-0.131815
2.539,0.655242,-0.094671,-0.174788
2.559,0.703459,-0.089036,-0.211628
2.579,0.718478,-0.07946,-0.244622
2.599,0.711566,-0.065833,-0.272122
2.619,0.703186,-0.050127,-0.290499
2.639,0.703283,-0.034761,-0.302219
2.659,0.708868,-0.023375,-0.311638
2.679,0.720973,-0.019758,-0.316199
2.699,0.734916,-0.025376,-0.317725
2.719,0.740304,-0.039652,-0.31867
2.739,0.744779,-0.064757,-0.322719
2.759,0.774751,-0.102386,-0.332876
2.779,0.829856,-0.158695,-0.356895
2.799,0.898551,-0.238096,-0.380708
2.819,0.94742,-0.338567,-0.376783
2.839,0.896808,-0.449201,-0.350909
2.859,0.70659,-0.569474,-0.343019
2.879,0.491397,-0.673694,-0.358391
2.899,0.333672,-0.687243,-0.429413
2.919,0.243594,-0.624583,-0.548506
2.939,0.263373,-0.500511,-0.676754
2.959,0.345207,-0.356698,-0.813254
2.979,0.421063,-0.154988,-0.910707
2.999,0.617302,-0.358059,-0.717308
3.019,0.649334,-0.448254,-0.628449
3.039,0.398691,-0.370279,-0.389707
3.059,0.276227,-0.316995,-0.159754
3.079,0.511487,-0.224894,0.106409
3.099,0.744751,-0.118817,0.341493
3.119,0.820054,-0.026422,0.482888
3.139,0.7303,0.020149,0.506383
3.159,0.533134,0.035495,0.467007
3.179,0.390653,0.026585,0.441205
3.199,0.418571,0.016923,0.412963
3.219,0.497165,0.016874,0.376898
3.239,0.502436,0.021615,0.345589
3.259,0.382377,0.035281,0.329533
3.279,0.204542,0.007179,0.353837
5.004,0.198244,0.008533,0.335309
5.024,0.197291,0.0103,0.317326
5.044,0.193133,0.01247,0.301162
5.064,0.183965,0.01316,0.286012
5.084,0.175573,0.013803,0.271772
5.104,0.168765,0.014545,0.257019
