accel_time_list,accel_x_list,accel_y_list,accel_z_list
1.034,-2.614468,-8.753201,4.288015
1.054,-2.679112,-8.610746,4.311957
1.074,-2.709465,-8.444829,4.365445
1.094,-2.700068,-8.275631,4.406601
1.114,-2.664224,-8.126933,4.438028
1.134,-2.620302,-8.030817,4.454582
1.154,-2.583045,-7.988959,4.443743
1.174,-2.547545,-7.971659,4.415787
1.194,-2.5183,-7.989903,4.39643
1.214,-2.508429,-8.026861,4.390819
1.234,-2.512229,-8.052886,4.398281
1.254,-2.521029,-8.066824,4.401483
1.274,-2.536652,-8.078408,4.401225
1.294,-2.548666,-8.092855,4.397907
1.314,-2.545353,-8.097058,4.388609
1.334,-2.526416,-8.080437,4.371127
1.354,-2.497978,-8.035001,4.345724
1.374,-2.458008,-7.953695,4.314183
1.394,-2.418068,-7.848782,4.283798
1.414,-2.401553,-7.760757,4.248272
1.434,-2.401309,-7.667619,4.207425
1.454,-2.397165,-7.552875,4.163886
1.474,-2.415682,-7.47226,4.126828
1.494,-2.489848,-7.504981,4.087265
1.514,-2.593496,-7.58471,4.045019
1.534,-2.694197,-7.665419,4.012779
1.554,-2.801623,-7.75154,3.992917
1.574,-2.922759,-7.821562,3.988441
1.594,-3.04263,-7.874757,3.993765
1.614,-3.156937,-7.933877,3.998117
1.634,-3.266595,-8.001523,3.98961
1.654,-3.353046,-8.069891,3.973082
1.674,-3.407863,-8.152373,3.944465
1.694,-3.451612,-8.252663,3.908129
1.714,-3.504879,-8.361399,3.869454
1.734,-3.572236,-8.470816,3.83082
1.754,-3.638532,-8.559105,3.790406
1.774,-3.686926,-8.597847,3.750973
1.794,-3.718486,-8.587293,3.717625
1.814,-3.73954,-8.5534,3.689365
1.834,-3.753377,-8.524139,3.663491
1.854,-3.766551,-8.504552,3.634967
1.874,-3.780587,-8.48738,3.601316
1.894,-3.791983,-8.463852,3.564291
1.914,-3.801638,-8.428402,3.526223
1.934,-3.807234,-8.378642,3.488134
1.954,-3.806557,-8.312034,3.449764
1.974,-3.803851,-8.232512,3.411478
1.994,-3.810663,-8.16588,3.37089
2.014,-3.830857,-8.114087,3.32666
2.034,-3.854059,-8.060371,3.279807
2.054,-3.873827,-7.994921,3.230655
2.074,-3.894192,-7.917472,3.178626
2.094,-3.917264,-7.835765,3.124441
2.114,-3.944296,-7.758315,3.067034
2.134,-3.978912,-7.697235,3.008884
2.154,-4.02404,-7.649269,2.95159
2.174,-4.076236,-7.609221,2.896758
2.194,-4.140078,-7.570341,2.843798
2.214,-4.241542,-7.53316,2.791758
2.234,-4.410076,-7.508363,2.73945
2.254,-4.632419,-7.494723,2.686398
2.274,-4.879826,-7.495262,2.642723
2.294,-5.140762,-7.51268,2.621313
2.314,-5.386959,-7.538546,2.619707
2.334,-5.579002,-7.556996,2.623358
2.354,-5.715483,-7.554195,2.621665
2.374,-5.834521,-7.497748,2.621611
2.394,-5.986063,-7.412092,2.631419
2.414,-6.170713,-7.323997,2.63898
2.434,-6.33573,-7.223647,2.636169
2.454,-6.453628,-7.112157,2.624538
2.474,-6.511668,-7.004348,2.602259
2.494,-6.51017,-6.908092,2.570943
2.514,-6.463102,-6.821857,2.531024
2.534,-6.385586,-6.737728,2.484789
2.554,-6.286464,-6.65204,2.433971
2.574,-6.169592,-6.564474,2.379667
2.594,-6.041332,-6.481853,2.323538
2.614,-5.911713,-6.418932,2.261861
2.634,-5.791261,-6.386919,2.19356
2.654,-5.680209,-6.385241,2.119875
2.674,-5.574065,-6.417023,2.042797
2.694,-5.479501,-6.485714,1.965537
2.714,-5.412266,-6.581862,1.892321
2.734,-5.382799,-6.692585,1.819993
2.754,-5.391583,-6.811214,1.738549
2.774,-5.465393,-6.951918,1.664961
2.794,-5.698769,-7.190505,1.686484
2.814,-5.992315,-7.532593,1.780931
2.834,-6.16634,-7.7438,1.912846
2.854,-6.318048,-7.753569,1.987136
2.874,-6.449512,-7.616616,2.014032
2.894,-6.465425,-7.448478,1.99013
2.914,-6.350609,-7.300389,1.923745
2.934,-6.151493,-7.179348,1.847831
2.954,-5.953932,-7.100768,1.78371
2.974,-5.803132,-7.076988,1.7365
2.994,-5.691453,-7.117319,1.697727
3.014,-5.63618,-7.190378,1.667389
3.161,-5.622043,-7.17145,1.670811
3.181,-5.584188,-7.176178,1.678188
3.201,-5.567336,-7.10433,1.685803
3.221,-5.592818,-6.985168,1.728094
3.241,-5.478297,-7.024499,1.719903
3.261,-5.362589,-7.083533,1.703947
3.281,-5.278111,-7.222096,1.673991
3.301,-5.310002,-7.288106,1.665169
