window_time,magnitude_avg,sma,max_accel,max_gyro,std_accel,jerk_peak,bpm,fsm_state,fall_detected
2.85,10.33455,5.023458,28.66068,1.444934,2.718551,702.8362,105,2,0
5.32,10.27328,5.033177,10.58648,0.466154,0.473564,12.04729,111,2,0
7.68,10.6425,5.129793,10.68534,0.112017,0.026992,0.261879,94,3,1
