window_time,magnitude_avg,sma,max_accel,max_gyro,std_accel,jerk_peak,bpm,fsm_state,fall_detected
3.80,9.488467,4.834154,27.35207,1.281177,2.567865,932.3604,105,2,0
6.66,10.38143,4.902514,10.5164,0.526619,0.134392,1.472616,116,3,1
9.30,10.52716,5.020301,10.5322,0.14607,0.004379,0.147772,98,0,0
