accel_time_list,accel_x_list,accel_y_list,accel_z_list
0.682,-8.774749,-3.117251,3.28245
0.702,-8.771158,-2.954445,3.25372
0.722,-8.76198,-2.843269,3.222584
0.742,-8.783134,-2.768399,3.217194
0.762,-8.810211,-2.6912,3.199104
0.782,-8.841069,-2.618774,3.188238
0.802,-8.870337,-2.572176,3.172937
0.822,-8.884191,-2.568439,3.159357
0.842,-8.893893,-2.596474,3.146923
0.862,-8.903337,-2.631015,3.145146
0.882,-8.901431,-2.634788,3.165759
0.902,-8.890415,-2.602739,3.19901
0.922,-8.884242,-2.547329,3.230755
0.942,-8.877919,-2.482331,3.265995
0.962,-8.874207,-2.420596,3.307976
0.982,-8.871413,-2.367712,3.35188
1.002,-8.864836,-2.317955,3.395689
1.022,-8.859926,-2.267741,3.435608
1.042,-8.852993,-2.215898,3.474185
1.062,-8.841195,-2.166536,3.521115
1.082,-8.830621,-2.122226,3.580652
1.102,-8.823312,-2.078119,3.634126
1.122,-8.803238,-2.025839,3.68022
1.142,-8.771175,-1.971634,3.741328
1.162,-8.747189,-1.945611,3.83403
1.182,-8.741455,-1.952233,3.924694
1.202,-8.727842,-1.96514,4.004404
1.222,-8.705213,-1.980266,4.081336
1.242,-8.684749,-2.001011,4.160336
1.262,-8.662181,-2.01903,4.245882
1.282,-8.636139,-2.03977,4.326218
1.302,-8.608693,-2.071267,4.395802
1.322,-8.577547,-2.109883,4.45864
1.342,-8.54075,-2.155877,4.51515
1.362,-8.501496,-2.208315,4.564274
1.382,-8.457138,-2.260589,4.604134
1.402,-8.400874,-2.317248,4.640473
1.422,-8.332856,-2.378084,4.679188
1.442,-8.257915,-2.439539,4.721012
1.462,-8.177761,-2.495057,4.763851
1.482,-8.088853,-2.54498,4.804029
1.502,-7.985218,-2.59109,4.846031
1.522,-7.868258,-2.629963,4.897116
1.542,-7.747561,-2.666151,4.960265
1.562,-7.628412,-2.698699,5.02822
1.582,-7.494259,-2.726051,5.090784
1.602,-7.324714,-2.75184,5.155373
1.622,-7.133138,-2.773891,5.230294
1.642,-6.93936,-2.779574,5.310427
1.662,-6.740204,-2.781934,5.387901
1.682,-6.518899,-2.801427,5.462005
1.702,-6.282096,-2.833847,5.533307
1.722,-6.041762,-2.863819,5.610731
1.742,-5.773073,-2.887653,5.688186
1.762,-5.468971,-2.915001,5.748581
1.782,-5.135746,-2.95169,5.781065
1.802,-4.767636,-3.011218,5.789569
1.822,-4.361459,-3.069314,5.785758
1.842,-3.955979,-3.093746,5.778381
1.862,-3.571842,-3.084502,5.778224
1.882,-3.203323,-3.055663,5.781101
1.902,-2.862197,-3.031726,5.781907
1.922,-2.568924,-3.021394,5.742145
1.942,-2.333731,-2.993147,5.674913
1.962,-2.147239,-2.947699,5.630191
1.982,-1.963766,-2.898453,5.628636
2.002,-1.780319,-2.882299,5.639259
2.022,-1.580699,-2.944223,5.635261
2.042,-1.471549,-3.00872,5.647064
2.062,-1.633018,-2.998057,5.711302
2.082,-2.045956,-2.940396,5.806367
2.102,-2.708343,-2.927138,5.887587
2.122,-3.588583,-2.907512,5.97535
2.142,-4.487537,-2.858782,6.03145
2.162,-5.338648,-2.869825,6.008712
2.182,-6.369634,-2.945281,5.92926
2.202,-12.74517,-3.221952,7.679992
2.222,-26.03618,-3.511711,7.610583
2.242,3.28352,-3.072534,7.453366
2.262,22.53629,-1.906689,5.331703
2.282,-1.811871,-2.836968,7.899323
2.302,-5.52606,-4.228002,7.421205
2.322,0.772507,-4.223448,7.155479
2.342,-1.134351,-4.683674,7.74208
2.362,1.211704,-4.333056,8.080929
2.382,1.597542,-4.289035,8.148457
2.402,1.416372,-4.863797,7.857864
2.422,1.583135,-5.187437,7.639575
2.442,1.022022,-5.088295,7.950777
2.462,0.311641,-4.897674,8.179885
2.482,0.216896,-5.104812,8.035529
2.502,0.267731,-5.246212,7.88869
2.522,-0.017251,-5.553911,7.80141
2.542,-0.160941,-5.741761,7.778476
2.562,-0.074722,-5.707659,7.776576
2.582,-0.072968,-5.670973,7.853406
2.602,-0.172206,-5.773322,7.887319
2.622,-0.221005,-5.97223,7.811941
2.642,-0.246504,-6.11432,7.770781
2.662,-0.283276,-6.17564,7.775741
4.331,-0.250919,-6.206634,7.797912
4.351,-0.219854,-6.230841,7.817231
4.371,-0.192157,-6.241831,7.841776
4.391,-0.168081,-6.25179,7.863922
4.411,-0.147488,-6.266625,7.882585
4.431,-0.127164,-6.28061,7.899703
4.451,-0.1076,-6.288927,7.915971
4.471,-0.092177,-6.297623,7.933733
4.491,-0.076688,-6.309944,7.945284
4.511,-0.059618,-6.320441,7.957064
4.531,-0.046439,-6.328638,7.970084
4.551,-0.03649,-6.338437,7.981856
4.571,-0.024146,-6.342069,7.993086
4.591,-0.014108,-6.347554,8.0052
4.611,-0.001982,-6.355453,8.014022
4.631,0.006431,-6.365011,8.021324
4.651,0.015167,-6.364771,8.030725
4.671,0.024052,-6.368793,8.041348
4.691,0.030639,-6.378035,8.048041
4.711,0.040133,-6.383852,8.053086
4.731,0.047284,-6.388455,8.061186
4.751,0.053461,-6.390004,8.070222
4.771,0.061644,-6.393006,8.076095
4.791,0.067843,-6.397707,8.08193
4.811,0.074538,-6.402758,8.087113
4.831,0.078384,-6.408193,8.093279
4.851,0.084695,-6.407247,8.099129
4.871,0.090372,-6.406605,8.106162
4.891,0.094275,-6.412396,8.109752
4.911,0.098831,-6.41816,8.1135
4.931,0.101948,-6.419569,8.11984
4.951,0.107258,-6.420188,8.124763
4.971,0.111885,-6.42241,8.129309
4.991,0.114798,-6.426613,8.13326
5.011,0.120687,-6.42914,8.134557
5.031,0.124832,-6.43026,8.139681
5.051,0.128963,-6.426353,8.145209
5.071,0.135586,-6.422055,8.147813
5.091,0.134906,-6.436353,8.150585
5.111,0.134753,-6.446585,8.150572
5.131,0.14101,-6.443734,8.151902
5.151,0.143926,-6.442265,8.156902
5.171,0.144615,-6.445991,8.162072
5.191,0.144214,-6.449117,8.163754
5.211,0.148686,-6.448853,8.1655
5.231,0.149342,-6.447233,8.174583
5.251,0.147541,-6.444741,8.182387
5.271,0.148195,-6.443006,8.186782
5.291,0.150086,-6.440912,8.192742
5.311,0.149905,-6.43461,8.203741
5.331,0.146414,-6.428546,8.21227
5.351,0.147648,-6.427825,8.215004
5.371,0.148513,-6.434043,8.215645
5.391,0.148548,-6.436032,8.218999
5.411,0.146929,-6.433843,8.225277
5.431,0.148334,-6.428601,8.230706
5.451,0.147601,-6.426161,8.234627
5.471,0.147337,-6.427129,8.238379
5.491,0.150107,-6.428203,8.240628
5.511,0.151394,-6.429835,8.24315
5.531,0.152447,-6.430331,8.24649
5.551,0.154192,-6.428209,8.250947
5.571,0.154696,-6.428526,8.254401
5.591,0.155698,-6.428896,8.257108
5.611,0.155728,-6.428003,8.260941
5.631,0.15442,-6.426073,8.267355
5.651,0.156249,-6.419044,8.270864
5.671,0.161681,-6.418417,8.273287
5.691,0.1607,-6.421535,8.27689
5.711,0.158939,-6.415076,8.280115
5.731,0.163524,-6.413389,8.282411
