window_time,magnitude_avg,sma,max_accel,max_gyro,std_accel,jerk_peak,bpm,fsm_state,fall_detected
2.46,10.73053,5.597981,25.06762,5.722958,3.498086,475.4795,107,2,0
4.93,10.38079,4.255547,10.77753,0.435466,0.467963,7.612562,83,2,0
7.04,10.85295,4.236934,10.9036,0.098131,0.03517,0.13566,97,3,1
9.14,10.75567,4.418185,11.11424,0.503734,0.246773,1.660824,115,0,0
