window_time,magnitude_avg,sma,max_accel,max_gyro,std_accel,jerk_peak,bpm,fsm_state,fall_detected
2.44,9.81675,5.048263,10.84705,2.625835,0.527595,7.635212,87,0,0
4.72,10.48784,5.479093,23.42822,1.043161,1.621793,448.4097,115,2,0
6.78,10.7261,5.70232,10.77764,0.164993,0.035737,0.142908,95,3,1
9.62,10.79607,5.74133,10.81345,0.084566,0.010079,0.57354,80,0,0
