window_time,magnitude_avg,sma,max_accel,max_gyro,std_accel,jerk_peak,bpm,fsm_state,fall_detected
0.410000,9.970746,4.431135,10.034102,0.105344,0.036410,2.392292,82.000000,0.000000,0
2.427000,9.957913,4.535538,9.974222,0.086852,0.007066,0.634146,99.000000,0.000000,0
