accel_time_list,accel_x_list,accel_y_list,accel_z_list
0.410000,-0.186748,-9.241618,3.366248
0.430000,-0.179565,-9.295488,3.274071
0.450000,-0.181161,-9.369363,3.203354
0.470000,-0.188544,-9.398543,3.140369
0.490000,-0.203992,-9.392521,3.111206
0.510000,-0.237460,-9.352906,3.107408
0.530000,-0.267915,-9.347589,3.088557
0.550000,-0.291985,-9.393183,3.075321
0.570000,-0.308579,-9.424439,3.077865
0.590000,-0.307643,-9.424835,3.072199
0.610000,-0.303813,-9.479129,3.060348
0.630000,-0.303433,-9.528399,3.038027
0.650000,-0.312553,-9.529190,3.049923
0.670000,-0.336543,-9.484502,3.088066
0.690000,-0.363340,-9.445960,3.138715
0.710000,-0.383064,-9.450817,3.120104
0.730000,-0.409635,-9.504012,3.105116
0.750000,-0.421671,-9.519993,3.128113
0.770000,-0.450674,-9.499518,3.177402
0.790000,-0.482130,-9.481833,3.225012
0.810000,-0.505067,-9.474464,3.265371
0.830000,-0.527416,-9.454355,3.294230
0.850000,-0.548936,-9.428840,3.303763
0.870000,-0.557609,-9.415809,3.295067
0.890000,-0.563091,-9.402728,3.288495
0.910000,-0.564795,-9.393068,3.286896
0.930000,-0.560204,-9.393601,3.292492
0.950000,-0.560737,-9.393112,3.307005
0.970000,-0.563799,-9.379477,3.325988
0.990000,-0.564007,-9.358644,3.345671
1.010000,-0.565160,-9.348430,3.362074
1.030000,-0.568096,-9.358063,3.375957
1.050000,-0.574975,-9.369248,3.388539
1.070000,-0.585458,-9.370117,3.399779
1.090000,-0.598053,-9.364445,3.409935
1.110000,-0.609349,-9.366106,3.416462
1.130000,-0.618701,-9.377285,3.418263
1.150000,-0.630667,-9.388351,3.419090
1.170000,-0.643907,-9.389632,3.420723
1.190000,-0.653743,-9.386478,3.423673
1.210000,-0.662431,-9.383916,3.426224
1.230000,-0.668358,-9.378949,3.432533
1.250000,-0.678193,-9.372274,3.436409
1.270000,-0.686438,-9.361005,3.438537
1.290000,-0.691321,-9.349592,3.440056
1.310000,-0.692609,-9.341040,3.443333
1.330000,-0.692214,-9.339377,3.446304
1.350000,-0.694486,-9.340452,3.453819
1.370000,-0.700657,-9.344661,3.467441
1.390000,-0.704750,-9.340569,3.481539
1.410000,-0.705981,-9.337895,3.485375
1.430000,-0.702559,-9.339951,3.475166
1.450000,-0.699077,-9.337729,3.459558
1.470000,-0.694451,-9.339899,3.446147
1.490000,-0.691897,-9.348447,3.438035
1.510000,-0.693721,-9.348647,3.438598
1.530000,-0.698164,-9.347313,3.434679
1.550000,-0.705229,-9.351455,3.426244
1.570000,-0.714149,-9.356889,3.413805
1.590000,-0.720137,-9.361504,3.400947
1.610000,-0.723695,-9.368665,3.390121
1.630000,-0.729133,-9.374359,3.380695
1.650000,-0.730915,-9.376104,3.369982
1.670000,-0.728522,-9.376340,3.358402
1.690000,-0.726364,-9.378195,3.347438
1.710000,-0.721847,-9.379718,3.336617
1.730000,-0.718197,-9.382194,3.328413
1.750000,-0.715340,-9.382812,3.322897
1.770000,-0.714747,-9.384120,3.317585
1.790000,-0.713766,-9.386347,3.310277
1.810000,-0.711354,-9.390326,3.301122
1.830000,-0.707214,-9.392581,3.290599
1.850000,-0.705601,-9.390597,3.283981
1.870000,-0.705365,-9.388494,3.277243
1.890000,-0.704342,-9.388310,3.268682
1.910000,-0.704506,-9.390986,3.259968
1.930000,-0.705338,-9.396177,3.249650
1.950000,-0.709530,-9.397223,3.240221
1.970000,-0.714834,-9.394435,3.230013
1.990000,-0.720730,-9.393176,3.218793
2.010000,-0.727362,-9.395151,3.207782
2.030000,-0.733659,-9.395495,3.198724
2.050000,-0.740610,-9.393519,3.191815
2.070000,-0.748453,-9.395081,3.185140
2.090000,-0.756202,-9.398405,3.178420
2.110000,-0.763271,-9.399961,3.174488
2.130000,-0.772380,-9.403304,3.171555
2.150000,-0.782332,-9.408023,3.167939
2.170000,-0.792141,-9.408653,3.164216
2.190000,-0.796114,-9.388389,3.164003
2.210000,-0.813535,-9.388788,3.163317
2.230000,-0.835947,-9.388601,3.157401
2.250000,-0.838697,-9.425111,3.158312
2.270000,-0.841744,-9.433717,3.160801
2.290000,-0.846917,-9.433101,3.160734
2.310000,-0.854633,-9.425305,3.161060
2.330000,-0.862971,-9.418699,3.162447
2.350000,-0.867148,-9.418219,3.166417
2.370000,-0.871354,-9.412063,3.167828
2.390000,-0.872700,-9.408299,3.166701
2.427000,-0.878035,-9.402126,3.171895
2.447000,-0.879222,-9.399217,3.176677
2.467000,-0.883830,-9.400690,3.179151
2.487000,-0.889978,-9.401379,3.182018
2.507000,-0.896978,-9.403438,3.184605
2.527000,-0.905526,-9.400333,3.189076
2.547000,-0.912914,-9.402735,3.193545
2.567000,-0.920751,-9.397587,3.198980
2.587000,-0.929222,-9.393609,3.205684
2.607000,-0.934239,-9.392418,3.212173
2.627000,-0.938634,-9.394830,3.215780
2.647000,-0.940884,-9.391129,3.217114
2.667000,-0.942643,-9.378419,3.214392
2.687000,-0.946498,-9.376812,3.226778
2.707000,-0.950646,-9.377645,3.228979
2.727000,-0.953900,-9.376271,3.228629
2.747000,-0.955009,-9.374388,3.228540
2.767000,-0.959296,-9.371910,3.232112
2.787000,-0.962009,-9.370964,3.235149
2.807000,-0.964424,-9.368473,3.239813
2.827000,-0.967633,-9.365601,3.244107
2.847000,-0.971300,-9.363475,3.247331
2.867000,-0.974201,-9.363453,3.252051
2.887000,-0.978404,-9.361324,3.256820
2.907000,-0.982444,-9.359097,3.260628
2.927000,-0.984902,-9.358258,3.262546
2.947000,-0.987838,-9.357116,3.266073
2.967000,-0.991798,-9.356176,3.271528
2.987000,-0.996269,-9.355294,3.277263
3.007000,-1.001102,-9.353607,3.281792
3.027000,-1.007779,-9.352009,3.285223
3.047000,-1.008068,-9.351600,3.286703
3.067000,-1.008546,-9.351936,3.286829
3.087000,-1.008181,-9.351312,3.286665
3.107000,-1.010812,-9.349377,3.290789
3.127000,-1.013417,-9.346072,3.294464
3.147000,-1.016523,-9.341532,3.296642
3.167000,-1.021681,-9.341946,3.300068
3.187000,-1.025159,-9.343241,3.302717
3.207000,-1.026040,-9.340908,3.302323
3.227000,-1.026386,-9.338287,3.303848
3.247000,-1.028788,-9.340026,3.306339
3.267000,-1.029872,-9.342801,3.305598
3.287000,-1.029725,-9.342962,3.303642
3.307000,-1.029172,-9.340896,3.305825
3.327000,-1.030875,-9.341459,3.305830
3.347000,-1.032562,-9.344699,3.305285
3.367000,-1.031980,-9.348864,3.302280
3.387000,-1.029777,-9.345565,3.302058
3.407000,-1.028721,-9.342132,3.302316
3.427000,-1.029207,-9.339977,3.300035
3.447000,-1.032059,-9.338755,3.296962
3.467000,-1.031363,-9.342955,3.292268
3.487000,-1.031058,-9.345198,3.289800
3.507000,-1.030204,-9.344641,3.285153
3.527000,-1.029120,-9.341479,3.278542
3.547000,-1.028429,-9.343497,3.270609
3.567000,-1.029613,-9.346979,3.262659
3.587000,-1.030187,-9.350091,3.255028
3.607000,-1.030563,-9.352239,3.249819
3.627000,-1.031151,-9.353551,3.243825
3.647000,-1.030751,-9.356741,3.236693
3.667000,-1.031098,-9.361791,3.231141
3.687000,-1.032136,-9.365090,3.228494
3.707000,-1.032708,-9.365436,3.224509
3.727000,-1.033131,-9.366352,3.219318
3.747000,-1.033214,-9.367092,3.212312
3.767000,-1.033656,-9.363156,3.206597
3.787000,-1.035721,-9.365126,3.204458
3.807000,-1.037311,-9.374186,3.203586
3.827000,-1.036826,-9.377002,3.200544
3.847000,-1.035532,-9.372703,3.199951
3.867000,-1.034921,-9.369405,3.201087
3.887000,-1.034986,-9.367935,3.200369
3.907000,-1.035411,-9.365571,3.199394
3.927000,-1.035711,-9.364834,3.197303
3.947000,-1.036917,-9.365110,3.195210
3.967000,-1.037969,-9.367874,3.194023
3.987000,-1.038985,-9.369964,3.193375
4.007000,-1.039106,-9.369303,3.193715
4.027000,-1.039633,-9.367978,3.193669
4.047000,-1.040513,-9.368008,3.193264
4.067000,-1.042199,-9.368970,3.195018
4.087000,-1.042910,-9.370211,3.196251
4.107000,-1.042704,-9.367009,3.195174
4.127000,-1.043577,-9.364103,3.194323
4.147000,-1.046022,-9.365871,3.194342
4.167000,-1.047653,-9.368484,3.197210
4.187000,-1.046753,-9.367455,3.196147
4.207000,-1.046413,-9.359181,3.191887
4.227000,-1.048949,-9.363177,3.198131
4.247000,-1.052059,-9.370294,3.201704
4.267000,-1.053318,-9.366397,3.199782
4.287000,-1.055474,-9.364885,3.196467
4.307000,-1.055190,-9.364730,3.187271
4.327000,-1.052348,-9.361153,3.181136
4.347000,-1.049606,-9.359550,3.178534
4.367000,-1.049668,-9.358131,3.179046
4.387000,-1.050687,-9.357421,3.176944
4.407000,-1.053899,-9.360166,3.175581
