accel_time_list,accel_x_list,accel_y_list,accel_z_list
0.416,1.151611,1.900996,10.62786
0.436,1.124078,1.880646,10.61828
0.456,1.12767,1.846718,10.62946
0.476,1.144435,1.836935,10.65061
0.496,1.160728,1.843529,10.66427
0.516,1.161604,1.850322,10.6554
0.536,1.149559,1.846611,10.64735
0.556,1.135724,1.829143,10.6533
0.576,1.128959,1.819812,10.66193
0.596,1.117065,1.816668,10.66164
0.616,1.104488,1.810385,10.66358
0.636,1.098811,1.800545,10.67179
0.656,1.099746,1.800167,10.68688
0.676,1.109482,1.794692,10.69398
0.696,1.10717,1.785458,10.69709
0.716,1.105599,1.768495,10.70388
0.736,1.103364,1.756764,10.71086
0.756,1.104856,1.749279,10.71197
0.776,1.102389,1.740545,10.70815
0.796,1.095834,1.729654,10.70784
0.816,1.079341,1.721176,10.71423
0.836,1.076394,1.737516,10.71762
0.856,1.06151,1.755748,10.71662
0.876,1.051065,1.768943,10.71661
0.896,1.044554,1.773462,10.71632
0.916,1.028345,1.776029,10.71679
0.936,1.010854,1.785656,10.71606
0.956,0.994561,1.798455,10.71478
0.976,0.977994,1.807934,10.71492
0.996,0.956649,1.8149,10.71642
1.016,0.932597,1.823008,10.71331
1.036,0.912746,1.833312,10.70519
1.056,0.902014,1.838281,10.70069
1.076,0.895899,1.831451,10.69881
1.096,0.883028,1.827843,10.69725
1.116,0.864273,1.826573,10.69099
1.136,0.849277,1.829525,10.68375
1.156,0.840127,1.833558,10.67796
1.176,0.82988,1.834713,10.67066
1.196,0.815418,1.83364,10.66077
1.216,0.799383,1.829661,10.64632
1.236,0.784805,1.821504,10.62956
1.256,0.778448,1.814696,10.61522
1.276,0.784846,1.806833,10.60521
1.296,0.790722,1.789381,10.59763
1.316,0.790201,1.76702,10.59112
1.336,0.790308,1.740425,10.58441
1.356,0.794068,1.709673,10.58112
1.376,0.794296,1.678037,10.5832
1.396,0.791576,1.649054,10.59068
1.416,0.788058,1.620883,10.59936
1.436,0.785919,1.592413,10.61118
1.456,0.783427,1.562513,10.62591
1.476,0.780125,1.525391,10.64273
1.496,0.778306,1.481881,10.65898
1.516,0.780372,1.437684,10.67586
1.536,0.784846,1.393356,10.69109
1.556,0.788632,1.345991,10.70746
1.576,0.791894,1.298074,10.72726
1.596,0.796335,1.249195,10.74953
1.616,0.802408,1.20275,10.77232
1.636,0.809125,1.156858,10.79139
1.656,0.815638,1.107704,10.80734
1.676,0.81927,1.052979,10.82719
1.696,0.824551,0.995515,10.84604
1.716,0.832481,0.936845,10.861
1.736,0.840582,0.882365,10.87318
1.756,0.847959,0.83314,10.88519
1.776,0.85693,0.782256,10.89235
1.796,0.86843,0.729491,10.89609
1.816,0.879392,0.680941,10.90005
1.836,0.890352,0.639061,10.90077
1.856,0.902971,0.595059,10.89671
1.876,0.917435,0.550007,10.89172
1.896,0.932292,0.508821,10.88824
1.916,0.94703,0.471055,10.88502
1.936,0.962914,0.433966,10.88037
1.956,0.981226,0.400077,10.87482
1.976,1.00166,0.368755,10.8692
1.996,1.021848,0.335669,10.86334
2.016,1.041539,0.304008,10.85748
2.036,1.060308,0.275803,10.853
2.056,1.078656,0.25113,10.84749
2.076,1.097229,0.227005,10.84078
2.096,1.115316,0.203255,10.83383
2.116,1.132919,0.184197,10.82757
2.136,1.152344,0.170764,10.81896
2.156,1.175034,0.159,10.80828
2.176,1.197529,0.146489,10.79877
2.196,1.219047,0.134629,10.79242
2.216,1.240612,0.121714,10.7853
2.236,1.263822,0.110588,10.77664
2.256,1.288221,0.101091,10.7671
2.276,1.313284,0.092707,10.75879
2.296,1.339444,0.082475,10.75155
2.316,1.365633,0.072689,10.74275
2.336,1.390947,0.065312,10.73098
2.356,1.41783,0.060502,10.71856
2.376,1.446372,0.051956,10.70801
2.396,1.473384,0.041844,10.69751
2.493,1.50517,0.039904,10.6742
2.513,1.536439,0.03296,10.65192
2.533,1.562604,0.029195,10.62596
2.553,1.587982,0.035649,10.59146
2.573,1.618041,0.049231,10.54904
2.593,1.648535,0.058348,10.50073
2.613,1.671484,0.056015,10.44733
2.633,1.690149,0.052403,10.38663
2.653,1.711387,0.055735,10.31588
2.673,1.734847,0.066818,10.23807
2.693,1.75611,0.084275,10.16321
2.713,1.780454,0.093978,10.10372
2.733,1.807023,0.086416,10.07353
2.753,1.843454,0.064293,10.06925
2.773,1.931788,0.064405,10.10305
2.793,2.142989,0.10609,10.14537
2.813,2.407417,0.205682,10.21331
2.833,2.703209,0.265105,10.33958
2.853,2.946393,0.223512,10.52025
2.873,3.120157,0.103141,10.72872
2.893,3.21011,-0.075947,10.89592
2.913,3.213284,-0.20164,10.99096
2.933,3.189342,-0.151128,11.00355
2.953,3.117177,-0.003452,10.97579
2.973,3.046902,0.141259,10.94861
2.993,3.032688,0.253219,10.92631
3.013,3.074611,0.342614,10.91372
3.033,3.120101,0.418135,10.89419
3.053,3.136139,0.47418,10.84941
3.073,3.168602,0.502781,10.76308
3.093,3.225103,0.512106,10.6402
3.113,3.266622,0.500508,10.51996
