accel_time_list,accel_x_list,accel_y_list,accel_z_list
0.045000,-3.612850,-9.121908,5.281609
0.065000,-4.121618,-8.596381,4.612430
0.085000,-4.266693,-7.596692,4.081923
0.105000,-3.630315,-6.700659,3.707167
0.125000,-2.986279,-5.732498,3.411959
0.145000,-2.901950,-4.912104,3.132687
0.165000,-3.184171,-4.478663,2.916311
0.185000,-3.465456,-4.353399,2.787205
0.205000,-3.629576,-4.286095,2.721602
0.225000,-3.805669,-4.197811,2.652323
0.245000,-4.152101,-4.129767,2.530316
0.265000,-4.698570,-4.178736,2.443794
0.285000,-5.376335,-4.478987,2.477365
0.305000,-6.138474,-5.020133,2.585840
0.325000,-6.911265,-5.716902,2.727439
0.345000,-7.562914,-6.450792,2.874465
0.365000,-7.946415,-7.046017,3.016160
0.385000,-7.995277,-7.437031,3.138858
0.405000,-7.800217,-7.706712,3.230873
0.425000,-7.453472,-7.907876,3.277570
0.445000,-6.999658,-8.069374,3.293790
0.465000,-6.479967,-8.307086,3.286555
0.485000,-5.932384,-8.634418,3.255710
0.505000,-5.368135,-8.814760,3.225335
0.525000,-4.787898,-8.764480,3.211492
0.545000,-4.198409,-8.555173,3.208086
0.565000,-3.600242,-8.262300,3.212430
0.585000,-2.998028,-7.928292,3.208094
0.605000,-2.412754,-7.646784,3.190479
0.625000,-1.837142,-7.538300,3.144459
0.645000,-1.263501,-7.720233,3.067561
0.665000,-0.801913,-8.212474,2.946736
0.685000,-0.808779,-9.255513,2.769796
0.705000,-1.584010,-11.025023,2.498068
0.725000,-2.489789,-12.819924,2.215351
0.745000,-3.251155,-13.528238,1.976506
0.765000,-3.781456,-13.216670,1.754158
0.785000,-4.022012,-12.532659,1.555436
0.805000,-4.118094,-11.773344,1.387443
0.825000,-4.159822,-11.089166,1.227833
0.845000,-4.159399,-10.522541,1.078067
0.865000,-4.158711,-9.911125,0.963293
0.885000,-4.157808,-9.142443,0.884769
0.905000,-4.157296,-8.217163,0.826530
0.925000,-4.157777,-7.188139,0.786631
0.945000,-4.143249,-6.142249,0.761413
0.965000,-4.127371,-5.184680,0.756740
0.985000,-4.139716,-4.392998,0.775280
1.005000,-4.202550,-3.773704,0.797295
1.025000,-4.338980,-3.357259,0.787233
1.045000,-4.599285,-3.412641,0.717459
1.065000,-5.208676,-4.384316,0.599627
1.085000,-5.951930,-6.485569,0.445153
1.105000,-6.391595,-9.020399,0.373024
1.125000,-6.719199,-11.029009,0.343249
1.145000,-6.821759,-12.181991,0.319519
1.165000,-6.734811,-12.692250,0.277271
1.185000,-6.544754,-12.815539,0.236439
1.205000,-6.282634,-12.661648,0.220557
1.225000,-5.963884,-12.307009,0.220258
1.245000,-5.583246,-11.807888,0.209360
1.265000,-5.129113,-11.168182,0.193836
1.285000,-4.599586,-10.400708,0.168442
1.305000,-4.002618,-9.626110,0.129539
1.325000,-3.407618,-9.043690,0.087041
1.345000,-2.908024,-8.748271,0.048120
1.365000,-2.503537,-8.654424,0.009469
1.385000,-2.117418,-8.674139,-0.043706
