window_time,magnitude_avg,sma,max_accel,max_gyro,std_accel,jerk_peak,bpm,fsm_state,fall_detected
0.410000,9.563123,4.865622,10.245176,2.256085,0.461312,25.752020,91.000000,0.000000,0
2.462000,9.452850,4.636423,9.793062,1.970364,0.126204,5.423975,107.000000,0.000000,0
4.480000,9.592420,4.703382,9.889711,0.994266,0.130047,4.020071,114.000000,0.000000,0
6.506000,9.584105,4.857655,9.820445,0.841108,0.095445,2.961206,106.000000,0.000000,0
