gyro_time_list,gyro_x_list,gyro_y_list,gyro_z_list
0.310000,-4.167873,3.271093,3.160245
0.330000,-4.266797,3.304867,3.236587
0.350000,-4.299904,3.294039,3.301091
0.370000,-4.316444,3.198738,3.344106
0.390000,-4.326357,3.024620,3.366890
0.410000,-4.241879,2.814093,3.363770
0.430000,-4.073435,2.608906,3.324323
0.450000,-3.846824,2.413973,3.247864
0.470000,-3.585867,2.222168,3.140583
0.490000,-3.326461,2.040215,3.012660
0.510000,-3.096363,1.875338,2.869346
0.530000,-2.912995,1.725733,2.718579
0.550000,-2.782950,1.585616,2.569156
0.570000,-2.702043,1.447664,2.424157
0.590000,-2.656621,1.307610,2.283946
0.610000,-2.628698,1.166602,2.145458
0.630000,-2.597967,1.031814,2.004428
0.650000,-2.552070,0.909306,1.856505
0.670000,-2.487282,0.799328,1.700605
0.690000,-2.412758,0.706358,1.536950
0.710000,-2.330300,0.626486,1.364384
0.730000,-2.234413,0.547800,1.185674
0.750000,-2.130631,0.468887,0.997217
0.770000,-2.018545,0.387995,0.792025
0.790000,-1.885718,0.305919,0.579925
0.810000,-1.737376,0.223852,0.361595
0.830000,-1.582880,0.137314,0.136544
0.850000,-1.409829,0.038875,-0.089859
0.870000,-1.217900,-0.067922,-0.307465
0.890000,-1.032889,-0.178075,-0.520527
0.910000,-0.862558,-0.290943,-0.723373
0.930000,-0.694612,-0.405152,-0.905661
0.950000,-0.532606,-0.519601,-1.064371
0.970000,-0.393499,-0.633959,-1.201373
0.990000,-0.277482,-0.742230,-1.316040
1.010000,-0.170181,-0.839409,-1.405205
1.030000,-0.087791,-0.927086,-1.477484
1.050000,-0.044836,-1.005731,-1.543561
1.070000,-0.018016,-1.069230,-1.602000
1.090000,0.019010,-1.116463,-1.647920
1.110000,0.066527,-1.155060,-1.682541
1.130000,0.110682,-1.193702,-1.707374
1.150000,0.144452,-1.227957,-1.725282
1.170000,0.168699,-1.255056,-1.739712
1.190000,0.185116,-1.278339,-1.753927
1.210000,0.190524,-1.302553,-1.769713
1.230000,0.183242,-1.325664,-1.788702
1.250000,0.168528,-1.342073,-1.812020
1.270000,0.154961,-1.350222,-1.838280
1.290000,0.149567,-1.350771,-1.866175
1.310000,0.154980,-1.348879,-1.892604
1.330000,0.176133,-1.353609,-1.912613
1.350000,0.220580,-1.364675,-1.922205
1.370000,0.275778,-1.377348,-1.917657
1.390000,0.301170,-1.390998,-1.897397
1.410000,0.269754,-1.395306,-1.865890
1.430000,0.209618,-1.387736,-1.811704
1.450000,0.156797,-1.353431,-1.722879
1.470000,0.108024,-1.258153,-1.561372
1.490000,0.063636,-1.103697,-1.308033
1.510000,0.084036,-0.891272,-1.020694
1.530000,0.224859,-0.652533,-0.703732
1.550000,0.371272,-0.390533,-0.364272
1.570000,0.287757,-0.625073,-0.264988
1.590000,0.088148,-0.862919,-0.561072
1.610000,0.191054,-0.509481,-0.854321
1.630000,-0.039955,-0.244751,-0.522740
1.650000,-0.016030,-0.025981,-0.486083
1.670000,0.169846,0.039436,-0.315992
1.690000,0.215326,0.083740,-0.235878
1.710000,0.089612,0.071269,-0.110078
1.730000,0.004477,0.058300,-0.110723
1.750000,0.011015,0.044441,-0.134101
1.770000,0.020998,0.043425,-0.135271
1.790000,0.005153,0.039187,-0.134693
1.810000,-0.042314,0.021467,-0.140387
1.830000,-0.090467,0.003139,-0.141862
1.850000,-0.110552,-0.001416,-0.142256
1.870000,-0.109534,0.003860,-0.135877
1.890000,-0.120207,-0.001732,-0.140585
1.910000,-0.140521,-0.010681,-0.146803
1.930000,-0.163942,-0.015825,-0.148494
1.950000,-0.173848,-0.013681,-0.141169
1.970000,-0.168072,-0.013026,-0.136311
1.990000,-0.158391,-0.013764,-0.132507
2.010000,-0.149506,-0.013014,-0.130092
2.030000,-0.147701,-0.013970,-0.127120
2.050000,-0.143141,-0.020687,-0.126399
2.070000,-0.130979,-0.025008,-0.126094
2.090000,-0.117251,-0.024161,-0.125944
2.110000,-0.106753,-0.019666,-0.123555
2.130000,-0.097356,-0.015807,-0.120083
2.150000,-0.091261,-0.014017,-0.116974
2.170000,-0.089479,-0.013081,-0.114685
2.190000,-0.088207,-0.010526,-0.111357
2.210000,-0.083254,-0.008088,-0.108449
2.230000,-0.075269,-0.005673,-0.106091
2.250000,-0.068119,-0.002713,-0.103213
2.270000,-0.065678,-0.000464,-0.100535
2.290000,-0.063319,0.000728,-0.100221
2.401000,-0.063831,-0.000219,-0.099280
2.421000,-0.063004,-0.000515,-0.097996
2.441000,-0.059499,0.000833,-0.095727
2.461000,-0.055786,0.002616,-0.093700
2.481000,-0.054558,0.003537,-0.091919
2.501000,-0.053810,0.004586,-0.090030
2.521000,-0.051633,0.006488,-0.087505
2.541000,-0.049515,0.007539,-0.085708
2.561000,-0.049071,0.007736,-0.084757
2.581000,-0.048586,0.008212,-0.084040
2.601000,-0.048115,0.008669,-0.082936
2.621000,-0.048774,0.009428,-0.081226
2.641000,-0.049834,0.009719,-0.080063
2.661000,-0.049790,0.009948,-0.079053
2.681000,-0.049633,0.009812,-0.078177
2.701000,-0.050393,0.009868,-0.077040
2.721000,-0.051226,0.010324,-0.075843
2.741000,-0.052563,0.011123,-0.074482
2.761000,-0.054341,0.011545,-0.073342
2.781000,-0.055717,0.011595,-0.072277
2.801000,-0.056007,0.012007,-0.071241
2.821000,-0.054275,0.013212,-0.069805
2.841000,-0.052348,0.014131,-0.068601
2.861000,-0.052108,0.014327,-0.067817
2.881000,-0.053147,0.013899,-0.067386
2.901000,-0.054422,0.013865,-0.066498
2.921000,-0.055059,0.013861,-0.065765
2.941000,-0.054977,0.013792,-0.065173
2.961000,-0.054996,0.013834,-0.064398
2.981000,-0.055362,0.013942,-0.063585
3.001000,-0.056254,0.013912,-0.062933
3.021000,-0.057406,0.013971,-0.062316
3.041000,-0.058042,0.014343,-0.061441
3.061000,-0.057311,0.014919,-0.060429
3.081000,-0.055843,0.015326,-0.059625
