window_time,magnitude_avg,sma,max_accel,max_gyro,std_accel,jerk_peak,bpm,fsm_state,fall_detected
0.315000,10.387775,5.337319,43.637970,2.225214,4.756135,904.588257,32.000000,2.000000,0
2.377000,10.278287,5.107996,10.411440,0.416175,0.134309,2.214432,113.000000,2.000000,0
4.394000,10.449824,5.127680,10.478098,0.106829,0.019137,0.076056,98.000000,3.000000,1
