accel_time_list,accel_x_list,accel_y_list,accel_z_list
0.330000,-2.111686,-3.287239,10.448297
0.350000,-2.038663,-3.064578,10.529699
0.370000,-2.004712,-2.982929,10.544879
0.390000,-1.978744,-3.008834,10.508720
0.410000,-1.954046,-3.116193,10.486053
0.430000,-1.910370,-3.262382,10.475343
0.450000,-1.817282,-3.374612,10.446772
0.470000,-1.686703,-3.426963,10.382945
0.490000,-1.551635,-3.458386,10.311397
0.510000,-1.447240,-3.505729,10.254657
0.530000,-1.358561,-3.549142,10.222958
0.550000,-1.277204,-3.575074,10.189018
0.570000,-1.201667,-3.573140,10.137142
0.590000,-1.130689,-3.536936,10.071480
0.610000,-1.073821,-3.521946,9.989218
0.630000,-1.024708,-3.535953,9.897193
0.650000,-0.979156,-3.589899,9.798642
0.670000,-0.932861,-3.659616,9.708792
0.690000,-0.856634,-3.732258,9.622342
0.710000,-0.744106,-3.809836,9.530656
0.730000,-0.599415,-3.884931,9.441004
0.750000,-0.429345,-3.959652,9.353799
0.770000,-0.241164,-4.028293,9.263618
0.790000,-0.050687,-4.094257,9.191854
0.810000,0.137765,-4.150234,9.134552
0.830000,0.328026,-4.190938,9.101593
0.850000,0.523260,-4.220358,9.091270
0.870000,0.722824,-4.239043,9.096731
0.890000,0.915050,-4.250062,9.114694
0.910000,1.098039,-4.252040,9.140598
0.930000,1.289382,-4.231359,9.177648
0.950000,1.491315,-4.190940,9.222579
0.970000,1.670607,-4.159627,9.267520
0.990000,1.801912,-4.171138,9.310578
1.010000,1.929011,-4.199169,9.331901
1.030000,2.031270,-4.224731,9.332718
1.050000,2.080185,-4.279921,9.319641
1.070000,2.112010,-4.366992,9.298352
1.090000,2.160920,-4.445872,9.278144
1.110000,2.199996,-4.506564,9.265925
1.130000,2.224416,-4.556662,9.254159
1.150000,2.250884,-4.606266,9.248102
1.170000,2.284947,-4.646600,9.249907
1.190000,2.326853,-4.674634,9.258249
1.210000,2.375028,-4.698171,9.275174
1.230000,2.422442,-4.716201,9.305464
1.250000,2.466643,-4.726036,9.341215
1.270000,2.511441,-4.715478,9.382137
1.290000,2.561843,-4.678996,9.427336
1.310000,2.610964,-4.631997,9.465931
1.330000,2.654260,-4.595053,9.486814
1.350000,2.689875,-4.569168,9.485571
1.370000,2.719264,-4.540040,9.468915
1.390000,2.754638,-4.495000,9.437806
1.410000,2.794561,-4.436825,9.392617
1.430000,2.831689,-4.375001,9.336210
1.450000,2.869171,-4.309324,9.265013
1.470000,2.916235,-4.242671,9.177434
1.490000,2.973511,-4.184090,9.068998
1.510000,3.034379,-4.139231,8.934002
