gyro_time_list,gyro_x_list,gyro_y_list,gyro_z_list
0.569,0.162142,0.872798,1.208274
0.589,0.179462,0.905106,1.181961
0.609,0.13151,0.916112,1.129079
0.629,0.036589,0.897925,1.056029
0.649,-0.076237,0.860568,0.964003
0.669,-0.178017,0.817349,0.86511
0.689,-0.259575,0.779523,0.766215
0.709,-0.320928,0.755915,0.676485
0.729,-0.355936,0.74408,0.603259
0.749,-0.361597,0.734182,0.545207
0.769,-0.344893,0.718343,0.497547
0.789,-0.31916,0.693579,0.456394
0.809,-0.300413,0.661946,0.420218
0.829,-0.298001,0.629706,0.389243
0.849,-0.311045,0.602284,0.364273
0.869,-0.330495,0.581787,0.346114
0.889,-0.346771,0.567318,0.333269
0.909,-0.354194,0.557137,0.323696
0.929,-0.351582,0.549403,0.315844
0.949,-0.342055,0.54256,0.307437
0.969,-0.330398,0.535363,0.297071
0.989,-0.320157,0.526255,0.283679
1.009,-0.314493,0.514689,0.266162
1.029,-0.314926,0.501701,0.245041
1.049,-0.32084,0.488736,0.222995
1.069,-0.328772,0.477304,0.202529
1.089,-0.333781,0.468788,0.186217
1.109,-0.332794,0.463475,0.17673
1.129,-0.324494,0.459599,0.17626
1.149,-0.31084,0.453732,0.182346
1.169,-0.293172,0.439728,0.190358
1.189,-0.278179,0.41507,0.193928
1.209,-0.278026,0.382869,0.19021
1.229,-0.29564,0.348929,0.180474
1.249,-0.325651,0.318954,0.16825
1.269,-0.357916,0.295991,0.157796
1.289,-0.381711,0.279474,0.150152
1.309,-0.390615,0.266641,0.146092
1.329,-0.3843,0.25449,0.145778
1.349,-0.365978,0.241593,0.148204
1.369,-0.340624,0.229007,0.151991
1.389,-0.312576,0.217554,0.15589
1.409,-0.285689,0.207159,0.158653
1.429,-0.262311,0.197012,0.160059
1.449,-0.243417,0.186411,0.160013
1.469,-0.22932,0.175261,0.158817
1.489,-0.219383,0.163225,0.156895
1.509,-0.213132,0.149965,0.15422
1.529,-0.210149,0.135064,0.151018
1.549,-0.2104,0.118711,0.147462
1.569,-0.214683,0.101385,0.143472
1.589,-0.223766,0.084036,0.139124
1.609,-0.237393,0.067792,0.134685
1.629,-0.254089,0.053883,0.130491
1.649,-0.27104,0.043027,0.126981
1.669,-0.286113,0.03501,0.124116
1.689,-0.298554,0.029446,0.121892
1.709,-0.30832,0.02615,0.12009
1.729,-0.315457,0.025344,0.118715
1.749,-0.319642,0.027536,0.117856
1.769,-0.319691,0.033307,0.117873
1.789,-0.313902,0.042011,0.118831
1.809,-0.302173,0.051696,0.120221
1.829,-0.28616,0.06184,0.121772
1.849,-0.26678,0.071876,0.1234
1.869,-0.244654,0.080502,0.124543
1.889,-0.221191,0.085715,0.124564
1.909,-0.198329,0.085515,0.123201
1.929,-0.17837,0.080131,0.120804
1.949,-0.162421,0.070693,0.117725
1.969,-0.14908,0.057519,0.113949
1.989,-0.135757,0.039677,0.109531
2.009,-0.120601,0.016523,0.103918
2.029,-0.101865,-0.011036,0.098201
2.049,-0.078507,-0.04009,0.093162
2.069,-0.052689,-0.071533,0.088908
2.089,-0.025351,-0.108805,0.086463
2.109,0.007077,-0.156255,0.086008
2.129,0.050076,-0.218077,0.087882
2.149,0.10321,-0.292228,0.09216
2.169,0.167925,-0.371487,0.102354
2.189,0.246153,-0.452399,0.119352
2.209,0.332365,-0.543506,0.142653
2.229,0.429709,-0.648129,0.174869
2.249,0.56292,-0.757554,0.216194
2.269,0.70527,-0.867758,0.265841
2.289,0.85546,-0.980534,0.329466
2.309,0.962557,-1.080137,0.407204
2.329,0.945995,-1.137475,0.482063
2.349,0.781284,-1.115299,0.509305
2.369,0.536895,-0.976302,0.539693
2.389,0.493749,-0.732859,0.618103
2.409,0.699789,-0.464881,0.723232
2.429,0.408596,-0.697217,0.776609
2.449,0.099716,-0.373344,0.613355
