gyro_time_list,gyro_x_list,gyro_y_list,gyro_z_list
0.410000,-0.113646,0.108184,0.040636
0.430000,-0.092263,0.106585,0.052560
0.450000,-0.071483,0.099834,0.052138
0.470000,-0.069763,0.100423,0.048794
0.490000,-0.071962,0.104002,0.045162
0.510000,-0.066887,0.104233,0.044118
0.530000,-0.055936,0.100417,0.044039
0.550000,-0.041676,0.093284,0.043980
0.570000,-0.031650,0.083707,0.041341
0.590000,-0.032045,0.074788,0.035734
0.610000,-0.038532,0.066955,0.027497
0.630000,-0.045476,0.058483,0.019849
0.650000,-0.047430,0.049709,0.013532
0.670000,-0.043939,0.040259,0.008629
0.690000,-0.042073,0.032262,0.004764
0.710000,-0.043675,0.026570,0.001658
0.730000,-0.045222,0.022035,-0.001169
0.750000,-0.046050,0.017800,-0.003749
0.770000,-0.048783,0.013818,-0.007003
0.790000,-0.053367,0.010808,-0.009932
0.810000,-0.057218,0.008151,-0.012331
0.830000,-0.059319,0.007282,-0.013356
0.850000,-0.061708,0.006910,-0.015273
0.870000,-0.063650,0.006065,-0.017442
0.890000,-0.065659,0.003572,-0.020902
0.910000,-0.068464,0.000940,-0.024136
0.930000,-0.071022,-0.001467,-0.027577
0.950000,-0.075654,-0.004014,-0.030877
0.970000,-0.080983,-0.006669,-0.033953
0.990000,-0.084098,-0.009700,-0.037473
1.010000,-0.086093,-0.012613,-0.040969
1.030000,-0.088174,-0.014044,-0.043010
1.050000,-0.090541,-0.014896,-0.044269
1.070000,-0.092947,-0.016187,-0.045712
1.090000,-0.091614,-0.017630,-0.046907
1.110000,-0.086368,-0.016769,-0.046410
1.130000,-0.083107,-0.013316,-0.043661
1.150000,-0.085325,-0.008165,-0.040847
1.170000,-0.087772,-0.003747,-0.037515
1.190000,-0.087853,-0.000696,-0.036162
1.210000,-0.082949,0.001591,-0.033980
1.230000,-0.078236,0.004301,-0.031726
1.250000,-0.077100,0.007419,-0.029180
1.270000,-0.077736,0.010398,-0.026558
1.290000,-0.076933,0.012515,-0.024279
1.310000,-0.075071,0.013584,-0.022246
1.330000,-0.072565,0.014327,-0.020418
1.350000,-0.069979,0.014913,-0.018912
1.370000,-0.067914,0.015390,-0.018141
1.390000,-0.065602,0.015394,-0.018177
1.410000,-0.062671,0.014792,-0.018459
1.430000,-0.059548,0.014886,-0.018358
1.450000,-0.057048,0.015393,-0.018028
1.470000,-0.055915,0.015540,-0.017543
1.490000,-0.056846,0.014452,-0.017785
1.510000,-0.059401,0.011788,-0.019363
1.530000,-0.060837,0.008646,-0.020132
1.550000,-0.060346,0.005705,-0.021203
1.570000,-0.059586,0.002576,-0.022396
1.590000,-0.059781,-0.000756,-0.023988
1.610000,-0.061188,-0.003735,-0.025751
1.630000,-0.062760,-0.006073,-0.027681
1.650000,-0.064068,-0.008009,-0.029365
1.670000,-0.065014,-0.009695,-0.030907
1.690000,-0.065309,-0.011467,-0.031961
1.710000,-0.065378,-0.012865,-0.032424
1.730000,-0.065936,-0.013559,-0.032508
1.750000,-0.067112,-0.014118,-0.032058
1.770000,-0.068114,-0.014594,-0.031789
1.790000,-0.067832,-0.015471,-0.031707
1.810000,-0.066967,-0.016220,-0.031824
1.830000,-0.066583,-0.016797,-0.031903
1.850000,-0.067075,-0.017393,-0.031872
1.870000,-0.067638,-0.018100,-0.032003
1.890000,-0.067606,-0.019089,-0.032319
1.910000,-0.066995,-0.019900,-0.032820
1.930000,-0.065866,-0.020354,-0.033279
1.950000,-0.064530,-0.020260,-0.033341
1.970000,-0.064017,-0.020282,-0.033374
1.990000,-0.063812,-0.020020,-0.032789
2.010000,-0.063280,-0.019403,-0.032091
2.030000,-0.062231,-0.018256,-0.030960
2.050000,-0.061237,-0.016930,-0.030014
2.070000,-0.060582,-0.015727,-0.029498
2.090000,-0.060640,-0.014726,-0.029501
2.110000,-0.061955,-0.013407,-0.029404
2.130000,-0.063616,-0.011948,-0.029148
2.150000,-0.064200,-0.010928,-0.028768
2.170000,-0.062939,-0.010225,-0.028315
2.190000,-0.061027,-0.009655,-0.028237
2.210000,-0.059497,-0.008473,-0.028325
2.230000,-0.057537,-0.006434,-0.028265
2.250000,-0.054928,-0.004056,-0.027865
2.270000,-0.053539,-0.002269,-0.027335
2.290000,-0.054993,-0.001651,-0.027829
2.310000,-0.055829,-0.001727,-0.028219
2.330000,-0.053180,-0.001854,-0.028618
2.350000,-0.050129,-0.001464,-0.028396
2.370000,-0.047909,-0.000522,-0.027939
2.390000,-0.046148,0.000419,-0.027682
2.437000,-0.044374,0.001403,-0.027371
2.457000,-0.042841,0.002768,-0.027227
2.477000,-0.042026,0.004022,-0.027038
2.497000,-0.041548,0.005190,-0.026830
2.517000,-0.040810,0.006056,-0.026625
2.537000,-0.040320,0.006606,-0.026521
2.557000,-0.040330,0.006977,-0.026464
2.577000,-0.040347,0.007133,-0.026436
2.597000,-0.040559,0.007238,-0.026553
2.617000,-0.041082,0.007828,-0.026603
2.637000,-0.041860,0.009164,-0.026698
2.657000,-0.042475,0.010489,-0.026991
2.677000,-0.042247,0.011568,-0.027506
2.697000,-0.042839,0.012329,-0.028583
2.717000,-0.045614,0.012612,-0.029044
2.737000,-0.049669,0.013363,-0.029355
2.757000,-0.050425,0.013938,-0.028824
2.777000,-0.047607,0.013895,-0.028259
2.797000,-0.044816,0.013724,-0.027935
2.817000,-0.043017,0.013607,-0.027670
2.837000,-0.041332,0.013462,-0.027216
2.857000,-0.040165,0.013598,-0.026620
2.877000,-0.039592,0.013987,-0.025924
2.897000,-0.039066,0.014355,-0.025065
2.917000,-0.038389,0.014659,-0.024235
2.937000,-0.037801,0.015057,-0.023364
2.957000,-0.037222,0.015592,-0.022372
2.977000,-0.036467,0.016183,-0.021248
2.997000,-0.035460,0.017005,-0.019983
3.017000,-0.034416,0.018103,-0.018408
3.037000,-0.033555,0.019327,-0.016560
3.057000,-0.032774,0.020606,-0.014669
3.077000,-0.031951,0.021901,-0.012809
3.097000,-0.031362,0.023422,-0.011360
3.117000,-0.030826,0.025146,-0.010112
3.137000,-0.029762,0.027173,-0.008762
3.157000,-0.028837,0.029471,-0.007325
3.177000,-0.028825,0.031805,-0.005537
3.197000,-0.028772,0.033638,-0.004277
3.217000,-0.027614,0.034793,-0.003820
3.237000,-0.025485,0.035572,-0.003741
3.257000,-0.024051,0.036494,-0.003751
3.277000,-0.024106,0.037551,-0.003730
3.297000,-0.025636,0.038962,-0.005687
3.317000,-0.026998,0.040026,-0.005651
3.337000,-0.030128,0.040898,-0.006800
3.357000,-0.033343,0.041327,-0.007148
3.377000,-0.036015,0.041235,-0.006460
3.397000,-0.041011,0.041309,-0.006953
3.417000,-0.050407,0.042015,-0.007090
3.437000,-0.055119,0.041643,-0.007610
3.457000,-0.057491,0.040769,-0.008297
3.477000,-0.058160,0.039809,-0.010392
3.497000,-0.060356,0.039400,-0.013294
3.517000,-0.063245,0.038826,-0.015651
3.537000,-0.062302,0.037045,-0.017738
3.557000,-0.060765,0.035066,-0.019533
3.577000,-0.061872,0.033584,-0.020787
3.597000,-0.064092,0.032082,-0.022139
3.617000,-0.066636,0.030901,-0.023699
3.637000,-0.066861,0.028836,-0.024684
3.657000,-0.065001,0.026709,-0.024589
3.677000,-0.061444,0.025831,-0.023756
3.697000,-0.056346,0.025818,-0.023008
3.717000,-0.050126,0.026268,-0.022283
3.737000,-0.044407,0.026935,-0.021097
3.757000,-0.039508,0.027650,-0.020481
3.777000,-0.037622,0.028707,-0.019825
3.797000,-0.039095,0.030610,-0.019315
3.817000,-0.041530,0.032816,-0.019170
3.837000,-0.044349,0.034721,-0.018746
3.857000,-0.047523,0.036172,-0.018008
3.877000,-0.048284,0.036491,-0.017964
3.897000,-0.046095,0.036171,-0.017998
3.917000,-0.043659,0.035509,-0.017731
3.937000,-0.040106,0.034726,-0.017871
3.957000,-0.037544,0.034100,-0.017968
3.977000,-0.038096,0.033862,-0.017978
3.997000,-0.036254,0.033395,-0.018688
4.017000,-0.035170,0.032767,-0.019318
4.037000,-0.035300,0.031937,-0.019695
4.057000,-0.036160,0.031027,-0.020123
4.077000,-0.037006,0.030111,-0.020787
4.097000,-0.036970,0.029379,-0.021693
4.117000,-0.036770,0.028875,-0.022586
4.137000,-0.037325,0.028574,-0.023622
4.157000,-0.038607,0.028444,-0.024634
4.177000,-0.040552,0.028347,-0.025725
4.197000,-0.042679,0.028082,-0.026962
4.217000,-0.043561,0.027564,-0.027662
4.237000,-0.043989,0.027194,-0.027623
4.257000,-0.044933,0.026842,-0.027677
4.277000,-0.046089,0.026432,-0.027884
4.297000,-0.046963,0.026193,-0.028203
4.317000,-0.048467,0.026254,-0.028846
4.337000,-0.051963,0.026227,-0.029991
4.357000,-0.054550,0.025909,-0.031079
4.377000,-0.056288,0.025154,-0.032388
4.397000,-0.056779,0.024058,-0.033577
4.417000,-0.057355,0.023389,-0.034293
